#L=3 M=2
#R     Re(V)   Im(V)

52.52207505  -3.282312395e-22  1.187810411e-06
52.83472104  -3.205307808e-22  1.159943822e-06
53.16527896  -3.126331516e-22  1.131363708e-06
53.47792495  -3.053860726e-22  1.10513782e-06
53.73877387  -2.994997086e-22  1.083836117e-06
53.91953391  -2.955036836e-22  1.069375214e-06
54  -2.937462812e-22  1.063015487e-06
54.08046609  -2.920019239e-22  1.056702969e-06
54.26122613  -2.881303479e-22  1.042692425e-06
54.52207505  -2.826558066e-22  1.022881034e-06
54.83472104  -2.762643608e-22  9.997515301e-07
55.16527896  -2.697019844e-22  9.760034587e-07
55.47792495  -2.636735593e-22  9.541876614e-07
55.73877387  -2.587722922e-22  9.364508487e-07
55.91953391  -2.554425524e-22  9.24401113e-07
56  -2.539775378e-22  9.19099486e-07
56.08046609  -2.525230108e-22  9.13835812e-07
56.26122613  -2.492933223e-22  9.021481444e-07
56.52207505  -2.447231347e-22  8.856094493e-07
56.83472104  -2.393825482e-22  8.662828175e-07
57.16527896  -2.338934759e-22  8.464188424e-07
57.47792495  -2.288458771e-22  8.281524811e-07
57.73877387  -2.247383503e-22  8.132880728e-07
57.91953391  -2.219459289e-22  8.03182797e-07
58  -2.207168261e-22  7.987348928e-07
58.08046609  -2.194962197e-22  7.943177358e-07
58.26122613  -2.167848535e-22  7.845057842e-07
58.52207505  -2.129455405e-22  7.706119941e-07
58.83472104  -2.084551466e-22  7.543620581e-07
59.16527896  -2.03835466e-22  7.376442565e-07
59.47792495  -1.995832922e-22  7.222563969e-07
59.73877387  -1.961201418e-22  7.097238721e-07
59.91953391  -1.937642763e-22  7.011984143e-07
60  -1.927269351e-22  6.974444613e-07
60.08046609  -1.916965266e-22  6.937155963e-07
60.26122613  -1.894067972e-22  6.854294735e-07
60.52207505  -1.861624893e-22  6.736889007e-07
60.83472104  -1.823649336e-22  6.599462228e-07
61.16527896  -1.784545286e-22  6.457951635e-07
61.47792495  -1.748520043e-22  6.327582693e-07
61.73877387  -1.71915651e-22  6.221321296e-07
61.91953391  -1.699169493e-22  6.148991843e-07
62  -1.690365649e-22  6.117132298e-07
62.08046609  -1.68161875e-22  6.085478827e-07
62.26122613  -1.662174977e-22  6.015115274e-07
62.52207505  -1.634608989e-22  5.915358874e-07
62.83472104  -1.602317777e-22  5.798502729e-07
63.16527896  -1.569039015e-22  5.678072813e-07
63.47792495  -1.538354869e-22  5.567032352e-07
63.73877387  -1.513326362e-22  5.476458642e-07
63.91953391  -1.496280508e-22  5.414772733e-07
64  -1.488769698e-22  5.387592446e-07
64.08046609  -1.481305955e-22  5.360582491e-07
64.26122613  -1.464709118e-22  5.300521494e-07
64.52207505  -1.441166348e-22  5.2153244e-07
64.83472104  -1.413568407e-22  5.115452365e-07
65.16527896  -1.385103994e-22  5.012444725e-07
65.47792495  -1.358838319e-22  4.917393922e-07
65.73877387  -1.337399075e-22  4.839809115e-07
65.91953391  -1.322790005e-22  4.786941492e-07
66  -1.316350899e-22  4.763639515e-07
66.08046609  -1.309950926e-22  4.740479152e-07
66.26122613  -1.295715173e-22  4.688962496e-07
66.52207505  -1.275511166e-22  4.615847795e-07
66.83472104  -1.251811271e-22  4.530082095e-07
67.16527896  -1.227349147e-22  4.441558022e-07
67.47792495  -1.204760003e-22  4.359811932e-07
67.73877387  -1.186309728e-22  4.29304367e-07
67.91953391  -1.173731145e-22  4.24752402e-07
68  -1.168185377e-22  4.227454874e-07
68.08046609  -1.162672325e-22  4.20750412e-07
68.26122613  -1.150405837e-22  4.163113884e-07
68.52207505  -1.132988213e-22  4.100082603e-07
68.83472104  -1.112543984e-22  4.026098578e-07
69.16527896  -1.091427482e-22  3.949681718e-07
69.47792495  -1.071914288e-22  3.879066943e-07
69.73877387  -1.055966612e-22  3.821355145e-07
69.91953391  -1.0450891e-22  3.781991365e-07
70  -1.040291995e-22  3.764631495e-07
70.08046609  -1.035522382e-22  3.747371115e-07
70.26122613  -1.02490714e-22  3.708956447e-07
70.52207505  -1.009827251e-22  3.654385012e-07
70.83472104  -9.921164825e-23  3.590292894e-07
71.16527896  -9.738112608e-23  3.524049557e-07
71.47792495  -9.568848351e-23  3.462795836e-07
71.73877387  -9.430432659e-23  3.412705661e-07
71.91953391  -9.335981013e-23  3.378525293e-07
72  -9.29431593e-23  3.363447441e-07
72.08046609  -9.252883019e-23  3.348453608e-07
72.26122613  -9.160646211e-23  3.31507475e-07
72.52207505  -9.029558766e-23  3.267636538e-07
72.83472104  -8.875515192e-23  3.211890911e-07
73.16527896  -8.716201977e-23  3.154238295e-07
73.47792495  -8.568797587e-23  3.100895271e-07
73.73877387  -8.448191879e-23  3.057250213e-07
73.91953391  -8.365858935e-23  3.027455387e-07
74  -8.329530785e-23  3.014308876e-07
74.08046609  -8.293399611e-23  3.001233647e-07
74.26122613  -8.212945748e-23  2.972118827e-07
74.52207505  -8.098557306e-23  2.930723687e-07
74.83472104  -7.964065811e-23  2.882053609e-07
75.16527896  -7.824891462e-23  2.83168889e-07
75.47792495  -7.696045181e-23  2.785061716e-07
75.73877387  -7.590569068e-23  2.746891788e-07
75.91953391  -7.518536006e-23  2.720824306e-07
76  -7.486745107e-23  2.709319746e-07
76.08046609  -7.455122059e-23  2.697875927e-07
76.26122613  -7.384690224e-23  2.672387901e-07
76.52207505  -7.284512006e-23  2.636135187e-07
76.83472104  -7.16666891e-23  2.593489869e-07
77.16527896  -7.044654437e-23  2.549335004e-07
77.47792495  -6.931631931e-23  2.508434171e-07
77.73877387  -6.839064046e-23  2.474935502e-07
77.91953391  -6.775822682e-23  2.452049579e-07
78  -6.747905715e-23  2.441946925e-07
78.08046609  -6.720132375e-23  2.431896248e-07
78.26122613  -6.658261155e-23  2.409506155e-07
78.52207505  -6.570226552e-23  2.377648e-07
78.83472104  -6.466619026e-23  2.340154281e-07
79.16527896  -6.359287077e-23  2.30131276e-07
79.47792495  -6.259812678e-23  2.265314746e-07
79.73877387  -6.178303e-23  2.235817845e-07
79.91953391  -6.122596613e-23  2.215658695e-07
80  -6.098000682e-23  2.206757866e-07
80.08046609  -6.073528136e-23  2.197901688e-07
80.26122613  -6.018998793e-23  2.178168489e-07
80.52207505  -5.941383477e-23  2.150080888e-07
80.83472104  -5.849996966e-23  2.117009737e-07
81.16527896  -5.755277571e-23  2.082732475e-07
81.47792495  -5.667448423e-23  2.05094867e-07
81.73877387  -5.595448999e-23  2.024893361e-07
81.91953391  -5.546225533e-23  2.007080265e-07
82  -5.524487649e-23  1.999213712e-07
82.08046609  -5.502856161e-23  1.991385661e-07
82.26122613  -5.454647654e-23  1.973939861e-07
82.52207505  -5.386006296e-23  1.949099776e-07
82.83472104  -5.305151131e-23  1.919839731e-07
83.16527896  -5.221306913e-23  1.889498001e-07
83.47792495  -5.143524778e-23  1.861350032e-07
83.73877387  -5.079734649e-23  1.83826552e-07
83.91953391  -5.036109497e-23  1.822478354e-07
84  -5.016840252e-23  1.815505158e-07
84.08046609  -4.99766308e-23  1.80856528e-07
84.26122613  -4.954916253e-23  1.793095965e-07
84.52207505  -4.894032106e-23  1.771063076e-07
84.83472104  -4.82228498e-23  1.745099069e-07
85.16527896  -4.747851461e-23  1.718162904e-07
85.47792495  -4.678768244e-23  1.693162917e-07
85.73877387  -4.622089415e-23  1.672651859e-07
85.91953391  -4.583315639e-23  1.65862032e-07
86  -4.566186141e-23  1.652421459e-07
86.08046609  -4.549136592e-23  1.646251531e-07
86.26122613  -4.511125491e-23  1.63249599e-07
86.52207505  -4.456969995e-23  1.612898081e-07
86.83472104  -4.393127044e-23  1.589794453e-07
87.16527896  -4.326864739e-23  1.565815305e-07
87.47792495  -4.265338727e-23  1.543550137e-07
87.73877387  -4.214840775e-23  1.525275827e-07
87.91953391  -4.180285159e-23  1.512770765e-07
88  -4.165016516e-23  1.507245315e-07
88.08046609  -4.149817522e-23  1.50174507e-07
88.26122613  -4.115926311e-23  1.489480444e-07
88.52207505  -4.067626554e-23  1.472001622e-07
88.83472104  -4.010665525e-23  1.45138844e-07
89.16527896  -3.951521289e-23  1.429985194e-07
89.47792495  -3.896581826e-23  1.410103581e-07
89.73877387  -3.851473298e-23  1.393779608e-07
89.91953391  -3.820596981e-23  1.382606018e-07
90  -3.806951805e-23  1.377668072e-07
90.08046609  -3.793367491e-23  1.372752151e-07
90.26122613  -3.76307177e-23  1.361788668e-07
90.52207505  -3.719884139e-23  1.346159834e-07
90.83472104  -3.668933747e-23  1.327721794e-07
91.16527896  -3.616009441e-23  1.30856943e-07
91.47792495  -3.566828251e-23  1.290771633e-07
91.73877387  -3.526433443e-23  1.276153471e-07
91.91953391  -3.49877619e-23  1.266144804e-07
92  -3.486551681e-23  1.261720972e-07
92.08046609  -3.474380515e-23  1.257316444e-07
92.26122613  -3.447232127e-23  1.247491925e-07
92.52207505  -3.408520881e-23  1.233483015e-07
92.83472104  -3.362835857e-23  1.216950418e-07
93.16527896  -3.315362813e-23  1.199770769e-07
93.47792495  -3.271230627e-23  1.183800116e-07
93.73877387  -3.234970633e-23  1.17067827e-07
93.91953391  -3.210137995e-23  1.161691781e-07
94  -3.199160303e-23  1.157719149e-07
94.08046609  -3.188229496e-23  1.153763485e-07
94.26122613  -3.163844118e-23  1.144938851e-07
94.52207505  -3.129063869e-23  1.132352498e-07
94.83472104  -3.088004555e-23  1.117493864e-07
95.16527896  -3.045322678e-23  1.102048052e-07
95.47792495  -3.005630087e-23  1.08768401e-07
95.73877387  -2.973007275e-23  1.075878396e-07
95.91953391  -2.950660055e-23  1.067791335e-07
96  -2.94077965e-23  1.064215792e-07
96.08046609  -2.930940566e-23  1.060655203e-07
96.26122613  -2.90898753e-23  1.05271079e-07
96.52207505  -2.877668859e-23  1.04137712e-07
96.83472104  -2.840684446e-23  1.02799312e-07
97.16527896  -2.802225038e-23  1.014075345e-07
97.47792495  -2.766446743e-23  1.001127817e-07
97.73877387  -2.737031972e-23  9.904831352e-08
97.91953391  -2.716877556e-23  9.831896111e-08
98  -2.707965417e-23  9.799644666e-08
98.08046609  -2.699089791e-23  9.767525355e-08
98.26122613  -2.679283689e-23  9.695850598e-08
98.52207505  -2.651021289e-23  9.593574007e-08
98.83472104  -2.61763599e-23  9.472758555e-08
99.16527896  -2.582907569e-23  9.34708258e-08
99.47792495  -2.550589375e-23  9.230128793e-08
99.73877387  -2.524011427e-23  9.133947931e-08
99.91953391  -2.505796616e-23  9.068031773e-08
100  -2.497741079e-23  9.038880219e-08
100.0804661  -2.489717887e-23  9.009845715e-08
100.2612261  -2.471811626e-23  8.945046146e-08
100.5220751  -2.446254493e-23  8.852559433e-08
100.834721  -2.416056087e-23  8.743276777e-08
101.165279  -2.384632633e-23  8.629560893e-08
101.4779249  -2.355380658e-23  8.523703202e-08
101.7387739  -2.331317477e-23  8.436622834e-08
101.9195339  -2.314822531e-23  8.376930564e-08
102  -2.307526671e-23  8.350528147e-08
102.0804661  -2.300259533e-23  8.324229666e-08
102.2612261  -2.284038571e-23  8.265528895e-08
102.5220751  -2.260881841e-23  8.181728809e-08
102.834721  -2.23351215e-23  8.082682773e-08
103.165279  -2.205023332e-23  7.979586812e-08
103.4779249  -2.178495021e-23  7.883585581e-08
103.7387739  -2.15666641e-23  7.804591723e-08
103.9195339  -2.141700094e-23  7.75043129e-08
104  -2.135079543e-23  7.726472693e-08
104.0804661  -2.128484554e-23  7.702606603e-08
104.2612261  -2.113762089e-23  7.649328625e-08
104.5220751  -2.092740235e-23  7.57325428e-08
104.834721  -2.067887181e-23  7.4833155e-08
105.165279  -2.042010185e-23  7.38967126e-08
105.4779249  -2.017906814e-23  7.302445454e-08
105.7387739  -1.99806833e-23  7.230653513e-08
105.9195339  -1.984463761e-23  7.181420998e-08
106  -1.978444881e-23  7.159639744e-08
106.0804661  -1.972448803e-23  7.137941006e-08
106.2612261  -1.959061749e-23  7.08949564e-08
106.5220751  -1.93994289e-23  7.020307894e-08
106.834721  -1.91733383e-23  6.938489731e-08
107.165279  -1.893786522e-23  6.853276216e-08
107.4779249  -1.8718469e-23  6.77388063e-08
107.7387739  -1.853784736e-23  6.708516874e-08
107.9195339  -1.841395903e-23  6.663683895e-08
108  -1.835914258e-23  6.643846797e-08
108.0804661  -1.830452995e-23  6.62408346e-08
108.2612261  -1.818258601e-23  6.579954119e-08
108.5220751  -1.800839713e-23  6.516918263e-08
108.834721  -1.780235851e-23  6.442356557e-08
109.165279  -1.75877102e-23  6.364679156e-08
109.4779249  -1.738766194e-23  6.292285252e-08
109.7387739  -1.722292867e-23  6.232671214e-08
109.9195339  -1.710991704e-23  6.191774319e-08
110  -1.705990765e-23  6.173676811e-08
110.0804661  -1.701008084e-23  6.155645375e-08
110.2612261  -1.689881089e-23  6.115378762e-08
110.5220751  -1.673983973e-23  6.057849931e-08
110.834721  -1.655175641e-23  5.989785926e-08
111.165279  -1.635576146e-23  5.918858842e-08
111.4779249  -1.617304936e-23  5.852738585e-08
111.7387739  -1.602255647e-23  5.798277888e-08
111.9195339  -1.591929553e-23  5.760909593e-08
112  -1.587359611e-23  5.744371788e-08
112.0804661  -1.582806056e-23  5.727893283e-08
112.2612261  -1.572636283e-23  5.691090684e-08
112.5220751  -1.558104158e-23  5.638501512e-08
112.834721  -1.540906824e-23  5.576267421e-08
113.165279  -1.522981484e-23  5.511398808e-08
113.4779249  -1.506266695e-23  5.450910966e-08
113.7387739  -1.492496248e-23  5.401078168e-08
113.9195339  -1.48304599e-23  5.366879367e-08
114  -1.478863231e-23  5.351742707e-08
114.0804661  -1.474695208e-23  5.336659374e-08
114.2612261  -1.46538552e-23  5.302969272e-08
114.5220751  -1.45208013e-23  5.254819433e-08
114.834721  -1.436331012e-23  5.197826181e-08
115.165279  -1.419911122e-23  5.138405522e-08
115.4779249  -1.404596336e-23  5.082984038e-08
115.7387739  -1.391976515e-23  5.037315152e-08
115.9195339  -1.383314444e-23  5.005968659e-08
116  -1.379480163e-23  4.99209308e-08
116.0804661  -1.375659158e-23  4.978265543e-08
116.2612261  -1.367123728e-23  4.947377342e-08
116.5220751  -1.354922879e-23  4.903224644e-08
116.834721  -1.340478068e-23  4.850951443e-08
117.165279  -1.325414426e-23  4.796438803e-08
117.4779249  -1.311361259e-23  4.745582894e-08
117.7387739  -1.299778598e-23  4.703667307e-08
117.9195339  -1.29182713e-23  4.67489236e-08
118  -1.288307062e-23  4.662153861e-08
118.0804661  -1.284798975e-23  4.649458721e-08
118.2612261  -1.276961803e-23  4.62109739e-08
118.5220751  -1.265757272e-23  4.580550186e-08
118.834721  -1.252489265e-23  4.532535634e-08
119.165279  -1.23864964e-23  4.482452492e-08
119.4779249  -1.225735406e-23  4.435718182e-08
119.7387739  -1.215089282e-23  4.397191753e-08
119.9195339  -1.207779598e-23  4.370739307e-08
120  -1.204543345e-23  4.359027883e-08
120.0804661  -1.201317923e-23  4.347355659e-08
120.2612261  -1.194111571e-23  4.321277154e-08
120.5220751  -1.183807303e-23  4.283987843e-08
120.834721  -1.171602909e-23  4.239822312e-08
121.165279  -1.158869867e-23  4.193743701e-08
121.4779249  -1.146985578e-23  4.150736576e-08
121.7387739  -1.137186573e-23  4.115275722e-08
121.9195339  -1.130457506e-23  4.090924424e-08
122  -1.127478045e-23  4.080142287e-08
122.0804661  -1.124508394e-23  4.069395649e-08
122.2612261  -1.117872902e-23  4.045382986e-08
122.5220751  -1.108383476e-23  4.011042442e-08
122.834721  -1.097142001e-23  3.970361544e-08
123.165279  -1.085411047e-23  3.92790931e-08
123.4779249  -1.074459689e-23  3.888278296e-08
123.7387739  -1.06542819e-23  3.85559491e-08
123.9195339  -1.059225266e-23  3.833147632e-08
124  -1.056478531e-23  3.823207686e-08
124.0804661  -1.053740693e-23  3.81329994e-08
124.2612261  -1.047622646e-23  3.791159818e-08
124.5220751  -1.038871949e-23  3.759492601e-08
124.834721  -1.028503647e-23  3.721971564e-08
125.165279  -1.017681618e-23  3.682808567e-08
125.4779249  -1.007576673e-23  3.64624057e-08
125.7387739  -9.992416605e-24  3.616077645e-08
125.9195339  -9.93516277e-24  3.595358501e-08
126  -9.909807905e-24  3.586183027e-08
126.0804661  -9.884533872e-24  3.577036805e-08
126.2612261  -9.828051116e-24  3.556596701e-08
126.5220751  -9.747251959e-24  3.527356925e-08
126.834721  -9.651499317e-24  3.492705749e-08
127.165279  -9.551536142e-24  3.456530856e-08
127.4779249  -9.458177812e-24  3.422746138e-08
127.7387739  -9.381157858e-24  3.394873988e-08
