#L=4 M=3
#R     Re(V)   Im(V)

132.5220751  4.864901122e-10  4.864901122e-10
132.834721  4.807918697e-10  4.807918697e-10
133.165279  4.748540423e-10  4.748540423e-10
133.4779249  4.69318769e-10  4.69318769e-10
133.7387739  4.64759707e-10  4.64759707e-10
133.9195339  4.616315785e-10  4.616315785e-10
134  4.602472089e-10  4.602472089e-10
134.0804661  4.588678182e-10  4.588678182e-10
134.2612261  4.557871848e-10  4.557871848e-10
134.5220751  4.513852528e-10  4.513852528e-10
134.834721  4.461762515e-10  4.461762515e-10
135.165279  4.407470661e-10  4.407470661e-10
135.4779249  4.356848661e-10  4.356848661e-10
135.7387739  4.315146513e-10  4.315146513e-10
135.9195339  4.286529061e-10  4.286529061e-10
136  4.273863166e-10  4.273863166e-10
136.0804661  4.261242156e-10  4.261242156e-10
136.2612261  4.233052867e-10  4.233052867e-10
136.5220751  4.192767227e-10  4.192767227e-10
136.834721  4.145086516e-10  4.145086516e-10
137.165279  4.095379952e-10  4.095379952e-10
137.4779249  4.049023649e-10  4.049023649e-10
137.7387739  4.010828499e-10  4.010828499e-10
137.9195339  3.984613952e-10  3.984613952e-10
138  3.973010596e-10  3.973010596e-10
138.0804661  3.961447764e-10  3.961447764e-10
138.2612261  3.935619787e-10  3.935619787e-10
138.5220751  3.898703538e-10  3.898703538e-10
138.834721  3.855002778e-10  3.855002778e-10
139.165279  3.809436011e-10  3.809436011e-10
139.4779249  3.766931885e-10  3.766931885e-10
139.7387739  3.731904437e-10  3.731904437e-10
139.9195339  3.707860671e-10  3.707860671e-10
140  3.697217304e-10  3.697217304e-10
140.0804661  3.686610577e-10  3.686610577e-10
140.2612261  3.662916342e-10  3.662916342e-10
140.5220751  3.629045255e-10  3.629045255e-10
140.834721  3.588942215e-10  3.588942215e-10
141.165279  3.547118537e-10  3.547118537e-10
141.4779249  3.508098252e-10  3.508098252e-10
141.7387739  3.475936211e-10  3.475936211e-10
141.9195339  3.453856379e-10  3.453856379e-10
142  3.444081607e-10  3.444081607e-10
142.0804661  3.434340012e-10  3.434340012e-10
142.2612261  3.412576673e-10  3.412576673e-10
142.5220751  3.381461687e-10  3.381461687e-10
142.834721  3.34461552e-10  3.34461552e-10
143.165279  3.30618108e-10  3.30618108e-10
143.4779249  3.270316007e-10  3.270316007e-10
143.7387739  3.240749599e-10  3.240749599e-10
143.9195339  3.220449075e-10  3.220449075e-10
144  3.211461315e-10  3.211461315e-10
144.0804661  3.202503637e-10  3.202503637e-10
144.2612261  3.182490088e-10  3.182490088e-10
144.5220751  3.153873083e-10  3.153873083e-10
144.834721  3.119979348e-10  3.119979348e-10
145.165279  3.084618013e-10  3.084618013e-10
145.4779249  3.051614476e-10  3.051614476e-10
145.7387739  3.02440257e-10  3.02440257e-10
145.9195339  3.0057163e-10  3.0057163e-10
146  2.997442608e-10  2.997442608e-10
146.0804661  2.989196231e-10  2.989196231e-10
146.2612261  2.970770522e-10  2.970770522e-10
146.5220751  2.944420635e-10  2.944420635e-10
146.834721  2.913206987e-10  2.913206987e-10
147.165279  2.880635877e-10  2.880635877e-10
147.4779249  2.850231028e-10  2.850231028e-10
147.7387739  2.825157756e-10  2.825157756e-10
147.9195339  2.807937952e-10  2.807937952e-10
148  2.800313012e-10  2.800313012e-10
148.0804661  2.792712904e-10  2.792712904e-10
148.2612261  2.775729992e-10  2.775729992e-10
148.5220751  2.751440426e-10  2.751440426e-10
148.834721  2.722662855e-10  2.722662855e-10
149.165279  2.692628462e-10  2.692628462e-10
149.4779249  2.664586686e-10  2.664586686e-10
149.7387739  2.641458503e-10  2.641458503e-10
149.9195339  2.625572643e-10  2.625572643e-10
150  2.618537875e-10  2.618537875e-10
150.0804661  2.611525714e-10  2.611525714e-10
150.2612261  2.5958555e-10  2.5958555e-10
150.5220751  2.573440738e-10  2.573440738e-10
150.834721  2.546880294e-10  2.546880294e-10
151.165279  2.519155095e-10  2.519155095e-10
151.4779249  2.493264878e-10  2.493264878e-10
151.7387739  2.471908002e-10  2.471908002e-10
151.9195339  2.457237072e-10  2.457237072e-10
152  2.450739867e-10  2.450739867e-10
152.0804661  2.444263266e-10  2.444263266e-10
152.2612261  2.429788887e-10  2.429788887e-10
152.5220751  2.409082259e-10  2.409082259e-10
152.834721  2.384542198e-10  2.384542198e-10
153.165279  2.358921693e-10  2.358921693e-10
153.4779249  2.334992883e-10  2.334992883e-10
153.7387739  2.315251051e-10  2.315251051e-10
153.9195339  2.301688021e-10  2.301688021e-10
154  2.29568106e-10  2.29568106e-10
154.0804661  2.289692902e-10  2.289692902e-10
154.2612261  2.276309235e-10  2.276309235e-10
154.5220751  2.25716079e-10  2.25716079e-10
154.834721  2.234464068e-10  2.234464068e-10
155.165279  2.210764197e-10  2.210764197e-10
155.4779249  2.188625608e-10  2.188625608e-10
155.7387739  2.170358115e-10  2.170358115e-10
155.9195339  2.157806594e-10  2.157806594e-10
156  2.15224726e-10  2.15224726e-10
156.0804661  2.146705104e-10  2.146705104e-10
156.2612261  2.134317457e-10  2.134317457e-10
156.5220751  2.116592102e-10  2.116592102e-10
156.834721  2.095579187e-10  2.095579187e-10
157.165279  2.073634056e-10  2.073634056e-10
157.4779249  2.053131365e-10  2.053131365e-10
157.7387739  2.036211342e-10  2.036211342e-10
157.9195339  2.024584407e-10  2.024584407e-10
158  2.019434263e-10  2.019434263e-10
158.0804661  2.014299833e-10  2.014299833e-10
158.2612261  2.002822791e-10  2.002822791e-10
158.5220751  1.986398654e-10  1.986398654e-10
158.834721  1.966925597e-10  1.966925597e-10
159.165279  1.946585489e-10  1.946585489e-10
159.4779249  1.927579391e-10  1.927579391e-10
159.7387739  1.911892294e-10  1.911892294e-10
159.9195339  1.901111455e-10  1.901111455e-10
160  1.896335792e-10  1.896335792e-10
160.0804661  1.891574517e-10  1.891574517e-10
160.2612261  1.880930937e-10  1.880930937e-10
160.5220751  1.865697929e-10  1.865697929e-10
160.834721  1.847634677e-10  1.847634677e-10
161.165279  1.828764296e-10  1.828764296e-10
161.4779249  1.811128879e-10  1.811128879e-10
161.7387739  1.796571158e-10  1.796571158e-10
161.9195339  1.786565447e-10  1.786565447e-10
162  1.782132879e-10  1.782132879e-10
162.0804661  1.777713501e-10  1.777713501e-10
162.2612261  1.767833617e-10  1.767833617e-10
162.5220751  1.753692166e-10  1.753692166e-10
162.834721  1.736921068e-10  1.736921068e-10
163.165279  1.719397997e-10  1.719397997e-10
163.4779249  1.703019312e-10  1.703019312e-10
163.7387739  1.689497237e-10  1.689497237e-10
163.9195339  1.680202408e-10  1.680202408e-10
164  1.67608452e-10  1.67608452e-10
164.0804661  1.671978737e-10  1.671978737e-10
164.2612261  1.66279938e-10  1.66279938e-10
164.5220751  1.649659313e-10  1.649659313e-10
164.834721  1.634073805e-10  1.634073805e-10
165.165279  1.617787142e-10  1.617787142e-10
165.4779249  1.602561938e-10  1.602561938e-10
165.7387739  1.589990565e-10  1.589990565e-10
165.9195339  1.581348388e-10  1.581348388e-10
166  1.577519423e-10  1.577519423e-10
166.0804661  1.573701578e-10  1.573701578e-10
166.2612261  1.565165478e-10  1.565165478e-10
166.5220751  1.552945037e-10  1.552945037e-10
166.834721  1.538448483e-10  1.538448483e-10
167.165279  1.523297637e-10  1.523297637e-10
167.4779249  1.509132245e-10  1.509132245e-10
167.7387739  1.4974345e-10  1.4974345e-10
167.9195339  1.48939213e-10  1.48939213e-10
168  1.485828713e-10  1.485828713e-10
168.0804661  1.482275522e-10  1.482275522e-10
168.2612261  1.474330699e-10  1.474330699e-10
168.5220751  1.462955665e-10  1.462955665e-10
168.834721  1.449460325e-10  1.449460325e-10
169.165279  1.435353951e-10  1.435353951e-10
169.4779249  1.422163295e-10  1.422163295e-10
169.7387739  1.411269163e-10  1.411269163e-10
169.9195339  1.403778591e-10  1.403778591e-10
170  1.400459482e-10  1.400459482e-10
170.0804661  1.397149786e-10  1.397149786e-10
170.2612261  1.389749006e-10  1.389749006e-10
170.5220751  1.379151929e-10  1.379151929e-10
170.834721  1.366578051e-10  1.366578051e-10
171.165279  1.353433102e-10  1.353433102e-10
171.4779249  1.341139822e-10  1.341139822e-10
171.7387739  1.330985627e-10  1.330985627e-10
171.9195339  1.324003186e-10  1.324003186e-10
172  1.320909066e-10  1.320909066e-10
172.0804661  1.317823618e-10  1.317823618e-10
172.2612261  1.31092391e-10  1.31092391e-10
172.5220751  1.301043418e-10  1.301043418e-10
172.834721  1.289318429e-10  1.289318429e-10
173.165279  1.277059321e-10  1.277059321e-10
173.4779249  1.265592993e-10  1.265592993e-10
173.7387739  1.256120763e-10  1.256120763e-10
173.9195339  1.249606688e-10  1.249606688e-10
174  1.246719964e-10  1.246719964e-10
174.0804661  1.243841238e-10  1.243841238e-10
174.2612261  1.237403465e-10  1.237403465e-10
174.5220751  1.22818366e-10  1.22818366e-10
174.834721  1.217241444e-10  1.217241444e-10
175.165279  1.205799307e-10  1.205799307e-10
175.4779249  1.195095757e-10  1.195095757e-10
175.7387739  1.186252649e-10  1.186252649e-10
175.9195339  1.180170696e-10  1.180170696e-10
176  1.177475329e-10  1.177475329e-10
176.0804661  1.174787345e-10  1.174787345e-10
176.2612261  1.168775827e-10  1.168775827e-10
176.5220751  1.160165737e-10  1.160165737e-10
176.834721  1.149946e-10  1.149946e-10
177.165279  1.139258017e-10  1.139258017e-10
177.4779249  1.129258696e-10  1.129258696e-10
177.7387739  1.120996499e-10  1.120996499e-10
177.9195339  1.115313591e-10  1.115313591e-10
178  1.112794944e-10  1.112794944e-10
178.0804661  1.11028312e-10  1.11028312e-10
178.2612261  1.10466529e-10  1.10466529e-10
178.5220751  1.096618389e-10  1.096618389e-10
178.834721  1.087066087e-10  1.087066087e-10
179.165279  1.077074899e-10  1.077074899e-10
179.4779249  1.06772634e-10  1.06772634e-10
179.7387739  1.060001017e-10  1.060001017e-10
179.9195339  1.054686941e-10  1.054686941e-10
180  1.052331644e-10  1.052331644e-10
180.0804661  1.049982655e-10  1.049982655e-10
180.2612261  1.044728762e-10  1.044728762e-10
180.5220751  1.037202537e-10  1.037202537e-10
180.834721  1.028267365e-10  1.028267365e-10
181.165279  1.018920547e-10  1.018920547e-10
181.4779249  1.010173872e-10  1.010173872e-10
181.7387739  1.00294516e-10  1.00294516e-10
181.9195339  9.979722886e-11  9.979722886e-11
182  9.95768114e-11  9.95768114e-11
182.0804661  9.935697788e-11  9.935697788e-11
182.2612261  9.886526103e-11  9.886526103e-11
182.5220751  9.816081776e-11  9.816081776e-11
182.834721  9.732441186e-11  9.732441186e-11
183.165279  9.644937034e-11  9.644937034e-11
183.4779249  9.563041848e-11  9.563041848e-11
183.7387739  9.495352369e-11  9.495352369e-11
183.9195339  9.448782823e-11  9.448782823e-11
184  9.428140379e-11  9.428140379e-11
184.0804661  9.407552028e-11  9.407552028e-11
184.2612261  9.361498487e-11  9.361498487e-11
184.5220751  9.295516073e-11  9.295516073e-11
184.834721  9.217165241e-11  9.217165241e-11
185.165279  9.135185833e-11  9.135185833e-11
185.4779249  9.058452526e-11  9.058452526e-11
185.7387739  8.99502312e-11  8.99502312e-11
185.9195339  8.951381063e-11  8.951381063e-11
186  8.932035372e-11  8.932035372e-11
186.0804661  8.912739831e-11  8.912739831e-11
186.2612261  8.869576169e-11  8.869576169e-11
186.5220751  8.807729409e-11  8.807729409e-11
186.834721  8.73428212e-11  8.73428212e-11
187.165279  8.657424762e-11  8.657424762e-11
187.4779249  8.585477716e-11  8.585477716e-11
187.7387739  8.525998849e-11  8.525998849e-11
187.9195339  8.485071814e-11  8.485071814e-11
188  8.466928825e-11  8.466928825e-11
188.0804661  8.44883237e-11  8.44883237e-11
188.2612261  8.408349222e-11  8.408349222e-11
188.5220751  8.350338838e-11  8.350338838e-11
188.834721  8.281440772e-11  8.281440772e-11
189.165279  8.209335964e-11  8.209335964e-11
189.4779249  8.141830477e-11  8.141830477e-11
189.7387739  8.086018053e-11  8.086018053e-11
189.9195339  8.047611015e-11  8.047611015e-11
190  8.030584396e-11  8.030584396e-11
190.0804661  8.013600986e-11  8.013600986e-11
190.2612261  7.975606144e-11  7.975606144e-11
190.5220751  7.921157354e-11  7.921157354e-11
190.834721  7.856483149e-11  7.856483149e-11
191.165279  7.788791547e-11  7.788791547e-11
191.4779249  7.725410997e-11  7.725410997e-11
191.7387739  7.67300403e-11  7.67300403e-11
191.9195339  7.636937812e-11  7.636937812e-11
192  7.620948237e-11  7.620948237e-11
192.0804661  7.604998818e-11  7.604998818e-11
192.2612261  7.569315663e-11  7.569315663e-11
192.5220751  7.518175952e-11  7.518175952e-11
192.834721  7.45742657e-11  7.45742657e-11
193.165279  7.393836237e-11  7.393836237e-11
193.4779249  7.334289537e-11  7.334289537e-11
193.7387739  7.285048059e-11  7.285048059e-11
193.9195339  7.251157896e-11  7.251157896e-11
194  7.236132419e-11  7.236132419e-11
194.0804661  7.221144288e-11  7.221144288e-11
194.2612261  7.187610384e-11  7.187610384e-11
194.5220751  7.13954749e-11  7.13954749e-11
194.834721  7.082447845e-11  7.082447845e-11
195.165279  7.022671792e-11  7.022671792e-11
195.4779249  6.966691094e-11  6.966691094e-11
195.7387739  6.920394269e-11  6.920394269e-11
195.9195339  6.888528518e-11  6.888528518e-11
196  6.874399996e-11  6.874399996e-11
196.0804661  6.860306234e-11  6.860306234e-11
196.2612261  6.828772061e-11  6.828772061e-11
196.5220751  6.783572167e-11  6.783572167e-11
196.834721  6.729868991e-11  6.729868991e-11
197.165279  6.67364295e-11  6.67364295e-11
197.4779249  6.620981582e-11  6.620981582e-11
197.7387739  6.577426005e-11  6.577426005e-11
197.9195339  6.54744498e-11  6.54744498e-11
198  6.534151564e-11  6.534151564e-11
198.0804661  6.520890523e-11  6.520890523e-11
198.2612261  6.49121833e-11  6.49121833e-11
198.5220751  6.448684434e-11  6.448684434e-11
198.834721  6.398144344e-11  6.398144344e-11
199.165279  6.345224768e-11  6.345224768e-11
199.4779249  6.295655366e-11  6.295655366e-11
199.7387739  6.254653533e-11  6.254653533e-11
199.9195339  6.226428457e-11  6.226428457e-11
200  6.213913122e-11  6.213913122e-11
200.0804661  6.201427963e-11  6.201427963e-11
200.2612261  6.173490738e-11  6.173490738e-11
200.5220751  6.133441178e-11  6.133441178e-11
200.834721  6.085848941e-11  6.085848941e-11
201.165279  6.036011191e-11  6.036011191e-11
201.4779249  5.989324016e-11  5.989324016e-11
201.7387739  5.950702939e-11  5.950702939e-11
201.9195339  5.924114992e-11  5.924114992e-11
202  5.912325122e-11  5.912325122e-11
202.0804661  5.900563397e-11  5.900563397e-11
202.2612261  5.874243933e-11  5.874243933e-11
202.5220751  5.836511057e-11  5.836511057e-11
202.834721  5.791668017e-11  5.791668017e-11
203.165279  5.744704727e-11  5.744704727e-11
203.4779249  5.700706145e-11  5.700706145e-11
203.7387739  5.664306098e-11  5.664306098e-11
203.9195339  5.63924556e-11  5.63924556e-11
204  5.628132564e-11  5.628132564e-11
204.0804661  5.617045838e-11  5.617045838e-11
204.2612261  5.592235892e-11  5.592235892e-11
204.5220751  5.556664855e-11  5.556664855e-11
204.834721  5.514387506e-11  5.514387506e-11
205.165279  5.470107107e-11  5.470107107e-11
205.4779249  5.428618207e-11  5.428618207e-11
205.7387739  5.394291595e-11  5.394291595e-11
205.9195339  5.370657072e-11  5.370657072e-11
206  5.360176045e-11  5.360176045e-11
206.0804661  5.349719553e-11  5.349719553e-11
206.2612261  5.326319079e-11  5.326319079e-11
206.5220751  5.29276675e-11  5.29276675e-11
206.834721  5.252885456e-11  5.252885456e-11
207.165279  5.211110829e-11  5.211110829e-11
207.4779249  5.171966178e-11  5.171966178e-11
207.7387739  5.13957651e-11  5.13957651e-11
207.9195339  5.117274225e-11  5.117274225e-11
208  5.107383634e-11  5.107383634e-11
208.0804661  5.097515974e-11  5.097515974e-11
208.2612261  5.075432432e-11  5.075432432e-11
208.5220751  5.043766411e-11  5.043766411e-11
208.834721  5.006124231e-11  5.006124231e-11
209.165279  4.966691496e-11  4.966691496e-11
209.4779249  4.929738009e-11  4.929738009e-11
209.7387739  4.899158965e-11  4.899158965e-11
209.9195339  4.878102126e-11  4.878102126e-11
210  4.868763527e-11  4.868763527e-11
210.0804661  4.859446374e-11  4.859446374e-11
210.2612261  4.838594105e-11  4.838594105e-11
210.5220751  4.808691821e-11  4.808691821e-11
210.834721  4.773143455e-11  4.773143455e-11
211.165279  4.735900866e-11  4.735900866e-11
211.4779249  4.700996776e-11  4.700996776e-11
211.7387739  4.672111365e-11  4.672111365e-11
211.9195339  4.65221958e-11  4.65221958e-11
212  4.643397366e-11  4.643397366e-11
212.0804661  4.634595221e-11  4.634595221e-11
212.2612261  4.614894873e-11  4.614894873e-11
212.5220751  4.586642775e-11  4.586642775e-11
212.834721  4.553053596e-11  4.553053596e-11
213.165279  4.517860544e-11  4.517860544e-11
213.4779249  4.484874469e-11  4.484874469e-11
213.7387739  4.45757426e-11  4.45757426e-11
213.9195339  4.438773014e-11  4.438773014e-11
214  4.430434177e-11  4.430434177e-11
214.0804661  4.422114132e-11  4.422114132e-11
214.2612261  4.403492144e-11  4.403492144e-11
214.5220751  4.376784959e-11  4.376784959e-11
214.834721  4.345030146e-11  4.345030146e-11
215.165279  4.311756242e-11  4.311756242e-11
215.4779249  4.28056634e-11  4.28056634e-11
215.7387739  4.254750762e-11  4.254750762e-11
215.9195339  4.236970937e-11  4.236970937e-11
216  4.229084859e-11  4.229084859e-11
216.0804661  4.221216388e-11  4.221216388e-11
216.2612261  4.203604521e-11  4.203604521e-11
216.5220751  4.178344582e-11  4.178344582e-11
216.834721  4.148308318e-11  4.148308318e-11
217.165279  4.116832568e-11  4.116832568e-11
217.4779249  4.087325762e-11  4.087325762e-11
217.7387739  4.062901471e-11  4.062901471e-11
217.9195339  4.046078911e-11  4.046078911e-11
218  4.03861717e-11  4.03861717e-11
218.0804661  4.031171936e-11  4.031171936e-11
218.2612261  4.01450684e-11  4.01450684e-11
218.5220751  3.990603472e-11  3.990603472e-11
218.834721  3.962178223e-11  3.962178223e-11
219.165279  3.932388274e-11  3.932388274e-11
219.4779249  3.904459549e-11  3.904459549e-11
219.7387739  3.881339849e-11  3.881339849e-11
219.9195339  3.865414962e-11  3.865414962e-11
220  3.858351157e-11  3.858351157e-11
220.0804661  3.851302838e-11  3.851302838e-11
220.2612261  3.835525663e-11  3.835525663e-11
220.5220751  3.812894627e-11  3.812894627e-11
220.834721  3.78598048e-11  3.78598048e-11
221.165279  3.757771929e-11  3.757771929e-11
221.4779249  3.731323693e-11  3.731323693e-11
221.7387739  3.709428008e-11  3.709428008e-11
221.9195339  3.694345403e-11  3.694345403e-11
222  3.687654995e-11  3.687654995e-11
222.0804661  3.680979121e-11  3.680979121e-11
222.2612261  3.666035161e-11  3.666035161e-11
222.5220751  3.644598143e-11  3.644598143e-11
222.834721  3.619102206e-11  3.619102206e-11
223.165279  3.592377975e-11  3.592377975e-11
223.4779249  3.567319473e-11  3.567319473e-11
223.7387739  3.546572863e-11  3.546572863e-11
223.9195339  3.532281022e-11  3.532281022e-11
224  3.525941185e-11  3.525941185e-11
224.0804661  3.519614997e-11  3.519614997e-11
224.2612261  3.505453365e-11  3.505453365e-11
224.5220751  3.485137512e-11  3.485137512e-11
224.834721  3.460973359e-11  3.460973359e-11
225.165279  3.435643122e-11  3.435643122e-11
225.4779249  3.411889901e-11  3.411889901e-11
225.7387739  3.392222625e-11  3.392222625e-11
225.9195339  3.3786736e-11  3.3786736e-11
226  3.372663089e-11  3.372663089e-11
226.0804661  3.366665403e-11  3.366665403e-11
226.2612261  3.353238732e-11  3.353238732e-11
226.5220751  3.333976227e-11  3.333976227e-11
226.834721  3.311063401e-11  3.311063401e-11
227.165279  3.287043059e-11  3.287043059e-11
227.4779249  3.264516481e-11  3.264516481e-11
227.7387739  3.245863594e-11  3.245863594e-11
227.9195339  3.233012731e-11  3.233012731e-11
228  3.227311759e-11  3.227311759e-11
228.0804661  3.221622846e-11  3.221622846e-11
228.2612261  3.208887018e-11  3.208887018e-11
228.5220751  3.190614692e-11  3.190614692e-11
228.834721  3.168878243e-11  3.168878243e-11
229.165279  3.146089445e-11  3.146089445e-11
229.4779249  3.124716241e-11  3.124716241e-11
229.7387739  3.107017225e-11  3.107017225e-11
229.9195339  3.094822912e-11  3.094822912e-11
230  3.08941304e-11  3.08941304e-11
230.0804661  3.084014511e-11  3.084014511e-11
230.2612261  3.071928412e-11  3.071928412e-11
230.5220751  3.054587387e-11  3.054587387e-11
230.834721  3.033957452e-11  3.033957452e-11
231.165279  3.012327159e-11  3.012327159e-11
231.4779249  2.992039018e-11  2.992039018e-11
231.7387739  2.975237447e-11  2.975237447e-11
231.9195339  2.963660881e-11  2.963660881e-11
232  2.958524914e-11  2.958524914e-11
232.0804661  2.953399625e-11  2.953399625e-11
232.2612261  2.941924908e-11  2.941924908e-11
232.5220751  2.925460276e-11  2.925460276e-11
232.834721  2.905871694e-11  2.905871694e-11
233.165279  2.885331775e-11  2.885331775e-11
233.4779249  2.866064971e-11  2.866064971e-11
233.7387739  2.850108201e-11  2.850108201e-11
233.9195339  2.839113179e-11  2.839113179e-11
234  2.834235075e-11  2.834235075e-11
234.0804661  2.829367025e-11  2.829367025e-11
234.2612261  2.818467913e-11  2.818467913e-11
234.5220751  2.802828433e-11  2.802828433e-11
234.834721  2.784220391e-11  2.784220391e-11
235.165279  2.764707256e-11  2.764707256e-11
235.4779249  2.746402304e-11  2.746402304e-11
235.7387739  2.731241192e-11  2.731241192e-11
235.9195339  2.720793915e-11  2.720793915e-11
236  2.716158695e-11  2.716158695e-11
236.0804661  2.711532947e-11  2.711532947e-11
236.2612261  2.701176034e-11  2.701176034e-11
236.5220751  2.686313861e-11  2.686313861e-11
236.834721  2.668629571e-11  2.668629571e-11
237.165279  2.650083833e-11  2.650083833e-11
237.4779249  2.632685176e-11  2.632685176e-11
237.7387739  2.618273817e-11  2.618273817e-11
237.9195339  2.608342714e-11  2.608342714e-11
238  2.603936385e-11  2.603936385e-11
238.0804661  2.599538985e-11  2.599538985e-11
238.2612261  2.589693062e-11  2.589693062e-11
238.5220751  2.575563495e-11  2.575563495e-11
238.834721  2.558749897e-11  2.558749897e-11
239.165279  2.541116063e-11  2.541116063e-11
239.4779249  2.524571781e-11  2.524571781e-11
239.7387739  2.510867274e-11  2.510867274e-11
239.9195339  2.501422835e-11  2.501422835e-11
240  2.497232318e-11  2.497232318e-11
240.0804661  2.493050223e-11  2.493050223e-11
240.2612261  2.483686118e-11  2.483686118e-11
240.5220751  2.47024737e-11  2.47024737e-11
240.834721  2.454254859e-11  2.454254859e-11
241.165279  2.437481043e-11  2.437481043e-11
241.4779249  2.421742587e-11  2.421742587e-11
241.7387739  2.408704813e-11  2.408704813e-11
241.9195339  2.399719441e-11  2.399719441e-11
242  2.395732505e-11  2.395732505e-11
242.0804661  2.391753516e-11  2.391753516e-11
242.2612261  2.382843944e-11  2.382843944e-11
242.5220751  2.37005693e-11  2.37005693e-11
242.834721  2.354839105e-11  2.354839105e-11
243.165279  2.338876768e-11  2.338876768e-11
243.4779249  2.323898718e-11  2.323898718e-11
243.7387739  2.311490139e-11  2.311490139e-11
243.9195339  2.30293801e-11  2.30293801e-11
244  2.29914321e-11  2.29914321e-11
244.0804661  2.295355911e-11  2.295355911e-11
244.2612261  2.286875339e-11  2.286875339e-11
244.5220751  2.274703481e-11  2.274703481e-11
244.834721  2.260216914e-11  2.260216914e-11
245.165279  2.245020623e-11  2.245020623e-11
245.4779249  2.230760459e-11  2.230760459e-11
245.7387739  2.218945933e-11  2.218945933e-11
245.9195339  2.210802872e-11  2.210802872e-11
246  2.207189492e-11  2.207189492e-11
246.0804661  2.203583196e-11  2.203583196e-11
246.2612261  2.195507717e-11  2.195507717e-11
246.5220751  2.183916764e-11  2.183916764e-11
246.834721  2.170120785e-11  2.170120785e-11
247.165279  2.155647992e-11  2.155647992e-11
247.4779249  2.142065891e-11  2.142065891e-11
247.7387739  2.130812502e-11  2.130812502e-11
247.9195339  2.123055862e-11  2.123055862e-11
248  2.119613863e-11  2.119613863e-11
248.0804661  2.116178557e-11  2.116178557e-11
248.2612261  2.108485775e-11  2.108485775e-11
248.5220751  2.09744364e-11  2.09744364e-11
248.834721  2.084300145e-11  2.084300145e-11
249.165279  2.070510979e-11  2.070510979e-11
249.4779249  2.057569624e-11  2.057569624e-11
249.7387739  2.046846523e-11  2.046846523e-11
249.9195339  2.039455079e-11  2.039455079e-11
250  2.036175052e-11  2.036175052e-11
250.0804661  2.032901353e-11  2.032901353e-11
250.2612261  2.025570275e-11  2.025570275e-11
250.5220751  2.015046878e-11  2.015046878e-11
250.834721  2.002520147e-11  2.002520147e-11
251.165279  1.989377232e-11  1.989377232e-11
251.4779249  1.977041632e-11  1.977041632e-11
251.7387739  1.966819894e-11  1.966819894e-11
251.9195339  1.959773743e-11  1.959773743e-11
252  1.956646865e-11  1.956646865e-11
252.0804661  1.953525972e-11  1.953525972e-11
252.2612261  1.946536912e-11  1.946536912e-11
252.5220751  1.936504044e-11  1.936504044e-11
252.834721  1.924560575e-11  1.924560575e-11
253.165279  1.912028849e-11  1.912028849e-11
253.4779249  1.900266181e-11  1.900266181e-11
253.7387739  1.890518671e-11  1.890518671e-11
253.9195339  1.88379914e-11  1.88379914e-11
254  1.880817133e-11  1.880817133e-11
254.0804661  1.877840789e-11  1.877840789e-11
254.2612261  1.871175276e-11  1.871175276e-11
254.5220751  1.861606467e-11  1.861606467e-11
254.834721  1.85021482e-11  1.85021482e-11
255.165279  1.83826138e-11  1.83826138e-11
255.4779249  1.827040839e-11  1.827040839e-11
255.7387739  1.817742085e-11  1.817742085e-11
255.9195339  1.811331646e-11  1.811331646e-11
256  1.80848674e-11  1.80848674e-11
256.0804661  1.805647194e-11  1.805647194e-11
256.2612261  1.799287888e-11  1.799287888e-11
256.5220751  1.790158288e-11  1.790158288e-11
256.834721  1.779288947e-11  1.779288947e-11
257.165279  1.767882898e-11  1.767882898e-11
257.4779249  1.757175556e-11  1.757175556e-11
257.7387739  1.748301639e-11  1.748301639e-11
257.9195339  1.742183831e-11  1.742183831e-11
258  1.739468728e-11  1.739468728e-11
258.0804661  1.736758701e-11  1.736758701e-11
258.2612261  1.730689315e-11  1.730689315e-11
258.5220751  1.721975585e-11  1.721975585e-11
258.834721  1.711600823e-11  1.711600823e-11
259.165279  1.700713142e-11  1.700713142e-11
259.4779249  1.690491823e-11  1.690491823e-11
259.7387739  1.68202027e-11  1.68202027e-11
259.9195339  1.676179626e-11  1.676179626e-11
260  1.673587469e-11  1.673587469e-11
260.0804661  1.671000121e-11  1.671000121e-11
260.2612261  1.665205351e-11  1.665205351e-11
260.5220751  1.656885556e-11  1.656885556e-11
260.834721  1.646979316e-11  1.646979316e-11
261.165279  1.636582727e-11  1.636582727e-11
261.4779249  1.626821885e-11  1.626821885e-11
261.7387739  1.618731572e-11  1.618731572e-11
261.9195339  1.613153554e-11  1.613153554e-11
262  1.610677896e-11  1.610677896e-11
262.0804661  1.608206796e-11  1.608206796e-11
262.2612261  1.602672256e-11  1.602672256e-11
262.5220751  1.594725774e-11  1.594725774e-11
262.834721  1.585263556e-11  1.585263556e-11
263.165279  1.575332409e-11  1.575332409e-11
263.4779249  1.566008024e-11  1.566008024e-11
263.7387739  1.558279084e-11  1.558279084e-11
263.9195339  1.552950016e-11  1.552950016e-11
264  1.550584795e-11  1.550584795e-11
264.0804661  1.548223896e-11  1.548223896e-11
264.2612261  1.542936052e-11  1.542936052e-11
264.5220751  1.535343487e-11  1.535343487e-11
264.834721  1.526302245e-11  1.526302245e-11
265.165279  1.51681241e-11  1.51681241e-11
265.4779249  1.507901882e-11  1.507901882e-11
265.7387739  1.500515622e-11  1.500515622e-11
