#L=8 M=-8
#R     Re(V)   Im(V)

0.08046609183  -3.204753298e-12  -8.85311146e-16
0.2612261349  -4.016852127e-08  -3.471044785e-16
0.5220750502  -1.02268527e-05  -3.642330546e-17
0.8347210423  -0.0004369746719  -3.650330279e-17
1.165278958  -0.006308294919  2.632204991e-17
1.47792495  -0.04227272436  9.351099738e-17
1.738773865  -0.1552683114  -2.126184733e-16
1.919533908  -0.3426742891  -8.734247372e-11
2  -0.4756458698  1.335041154e-06
2.080466092  -0.3336969883  -4.734206908e-11
2.261226135  -0.1575523579  -5.662295072e-16
2.52207505  -0.05895393378  1.166126387e-16
2.834721042  -0.02075521186  4.521579697e-17
3.165278958  -0.008220793188  2.267868514e-17
3.47792495  -0.004668127415  1.748046083e-17
3.738773865  -0.004300973347  1.301143238e-17
3.919533908  -0.00496533741  1.034470257e-17
4  -0.005484621679  9.955377989e-18
4.080466092  -0.004561217435  9.637496334e-18
4.261226135  -0.003045618012  7.975724747e-18
4.52207505  -0.001739041779  5.191158896e-18
4.834721042  -0.0009153118905  3.313813567e-18
5.165278958  -0.000478069671  1.92962336e-18
5.47792495  -0.0002644211014  1.595692041e-18
5.738773865  -0.0001634465725  5.01478579e-19
5.919533908  -0.0001177628934  4.794428997e-19
6  -0.0001018961173  7.350708032e-19
6.080466092  -8.82238141e-05  9.576709517e-19
6.261226135  -6.395546702e-05  4.076105061e-19
6.52207505  -4.033857563e-05  1.97390152e-20
6.834721042  -2.325574662e-05  7.625358949e-20
7.165278958  -1.29382168e-05  2.561259281e-19
7.47792495  -7.343553874e-06  1.200681399e-19
7.738773865  -4.501478005e-06  -3.655585508e-19
7.919533908  -3.160474838e-06  -9.799914726e-20
8  -2.685783668e-06  -2.280988113e-19
8.080466092  -2.273068639e-06  2.227753422e-19
8.261226135  -1.532999115e-06  4.273462134e-19
8.52207505  -8.081661925e-07  1.095637081e-19
8.834721042  -2.921875292e-07  1.339595268e-19
9.165278958  5.902953903e-10  2.016202136e-19
9.47792495  1.389235412e-07  -1.211396171e-19
9.738773865  1.939257322e-07  2.447817682e-20
9.919533908  2.118347953e-07  -1.99855509e-19
10  2.160197478e-07  6.008307028e-20
10.08046609  2.18348575e-07  -1.157919359e-19
10.26122613  2.182068378e-07  -3.199982795e-20
10.52207505  2.089392709e-07  1.128338211e-19
10.83472104  1.901220937e-07  2.409690085e-19
11.16527896  1.667224023e-07  -4.563001509e-20
11.47792495  1.444439084e-07  2.724810404e-19
11.73877387  1.269150548e-07  1.154121621e-19
11.91953391  1.155944896e-07  -2.539454982e-19
12  1.107967561e-07  -7.192921687e-20
12.08046609  1.061527776e-07  1.636469953e-20
12.26122613  9.628771522e-08  1.242509501e-19
12.52207505  8.342502542e-08  -3.856616043e-20
12.83472104  7.004812629e-08  -1.963776661e-19
13.16527896  5.810739012e-08  -1.878593127e-19
13.47792495  4.864478457e-08  5.334536738e-20
13.73877387  4.193246591e-08  -5.501688932e-20
13.91953391  3.783606892e-08  8.337298185e-20
14  3.614569635e-08  -3.395028502e-22
14.08046609  3.453240288e-08  -7.00260892e-20
14.26122613  3.117223079e-08  -8.261508288e-20
14.52207505  2.690756107e-08  9.474573497e-20
14.83472104  2.258409427e-08  -5.86935964e-21
15.16527896  1.879711479e-08  -1.6227621e-20
15.47792495  1.582956554e-08  4.686911495e-20
15.73877387  1.373511576e-08  3.479013679e-20
15.91953391  1.245861974e-08  6.816864404e-20
16  1.193182638e-08  9.983864227e-22
16.08046609  1.142886883e-08  -6.74749267e-20
16.26122613  1.038021604e-08  1.026100449e-19
16.52207505  9.045556019e-09  1.687690575e-20
16.83472104  7.685282313e-09  5.879426259e-20
17.16527896  6.484424764e-09  6.980565841e-21
17.47792495  5.534478861e-09  -1.694311855e-20
17.73877387  4.857610444e-09  8.395488743e-20
17.91953391  4.441807157e-09  1.148600312e-19
18  4.269370978e-09  2.163096333e-20
18.08046609  4.104234541e-09  -1.845213663e-20
18.26122613  3.758204154e-09  -3.933950814e-20
18.52207505  3.313954667e-09  3.385342699e-20
18.83472104  2.855867931e-09  -1.679697115e-19
19.16527896  2.445977099e-09  -4.955552434e-20
19.47792495  2.117225766e-09  -3.938709446e-20
19.73877387  1.880036058e-09  6.191090519e-20
19.91953391  1.732909983e-09  1.514669042e-19
20  1.67154369e-09  -5.036725e-20
20.08046609  1.612568139e-09  6.365184089e-20
20.26122613  1.488288054e-09  -3.809163101e-20
20.52207505  1.327196482e-09  -9.12943073e-20
20.83472104  1.159010872e-09  1.409450873e-19
21.16527896  1.006417007e-09  -7.730366426e-20
21.47792495  8.823309606e-10  9.29571338e-20
21.73877387  7.917071411e-10  -1.109639854e-20
21.91953391  7.349690527e-10  1.35969323e-20
22  7.111739424e-10  -6.537612055e-20
22.08046609  6.88229797e-10  -1.063281988e-19
22.26122613  6.396215192e-10  -6.919218926e-21
22.52207505  5.760510756e-10  1.759186299e-20
22.83472104  5.089169726e-10  -7.519056693e-20
23.16527896  4.472313394e-10  3.06664273e-20
23.47792495  3.964423621e-10  1.41112526e-19
23.73877387  3.589431779e-10  -7.89159743e-21
23.91953391  3.352706272e-10  5.396451786e-20
24  3.252945446e-10  1.336720234e-21
24.08046609  3.156469346e-10  5.403570495e-20
24.26122613  2.951117992e-10  5.284836387e-20
24.52207505  2.680439063e-10  1.092231682e-19
24.83472104  2.391700284e-10  -4.761321107e-21
25.16527896  2.123445757e-10  -1.191408706e-19
25.47792495  1.900172638e-10  4.711581853e-20
25.73877387  1.733754248e-10  2.937922076e-20
25.91953391  1.627941193e-10  -3.763912705e-21
26  1.583162073e-10  -9.552746478e-20
26.08046609  1.539746999e-10  1.560420862e-20
26.26122613  1.446960276e-10  -4.083568141e-20
26.52207505  1.323820789e-10  -2.076440477e-20
26.83472104  1.191318652e-10  8.352066996e-20
27.16527896  1.067034422e-10  1.292905069e-19
27.47792495  9.626175298e-11  3.053160542e-20
27.73877387  8.841501296e-11  -8.608546462e-21
27.91953391  8.339484028e-11  -9.943028418e-21
28  8.126263545e-11  5.463252374e-20
28.08046609  7.919082623e-11  1.046930055e-19
28.26122613  7.474733379e-11  5.617958114e-21
28.52207505  6.881544259e-11  -6.656547178e-20
28.83472104  6.238431653e-11  -6.579876164e-20
29.16527896  5.630189848e-11  -5.620182865e-20
29.47792495  5.115014342e-11  6.245694992e-20
29.73877387  4.725111277e-11  -3.419902365e-21
29.91953391  4.474314091e-11  4.443861365e-21
30  4.367457779e-11  9.904308922e-21
30.08046609  4.263429403e-11  -4.070318692e-20
30.26122613  4.039630906e-11  -7.435248936e-21
30.52207505  3.739333266e-11  4.239695153e-20
30.83472104  3.411620828e-11  -4.838350789e-20
31.16527896  3.099431552e-11  -1.135439739e-19
31.47792495  2.833130256e-11  -5.465825044e-20
31.73877387  2.630329894e-11  -8.942011868e-20
31.91953391  2.499267431e-11  4.266062415e-20
32  2.443272039e-11  -2.084520623e-20
32.08046609  2.388667127e-11  -1.463663034e-21
32.26122613  2.270878454e-11  -4.226508526e-20
32.52207505  2.112114971e-11  1.075034983e-19
32.83472104  1.937857662e-11  2.883916743e-21
33.16527896  1.770797974e-11  1.995115489e-20
33.47792495  1.627403206e-11  2.695929762e-20
33.73877387  1.517603501e-11  3.073931582e-20
33.91953391  1.446349046e-11  -2.511987843e-20
34  1.415832076e-11  -2.951330907e-20
34.08046609  1.386028865e-11  8.971272993e-21
34.26122613  1.321587446e-11  -1.051474467e-20
34.52207505  1.234383209e-11  3.452880708e-20
34.83472104  1.138180178e-11  -4.874365948e-20
35.16527896  1.045431223e-11  -1.186818541e-20
35.47792495  9.653797372e-12  -8.360018663e-20
35.73877387  9.037852171e-12  3.665061416e-20
35.91953391  8.636660534e-12  1.012029992e-19
36  8.464466168e-12  -3.749433819e-20
36.08046609  8.2960782e-12  -6.631549908e-20
36.26122613  7.931215096e-12  -1.113436992e-19
36.52207505  7.435721118e-12  -6.980229048e-20
36.83472104  6.886612219e-12  -4.511642034e-20
37.16527896  6.354560616e-12  9.684942017e-20
37.47792495  5.893079285e-12  -9.566681225e-20
37.73877387  5.536457937e-12  -1.39572078e-20
37.91953391  5.303409711e-12  3.367353963e-21
38  5.203190498e-12  7.617741833e-20
38.08046609  5.10507124e-12  -5.493466734e-21
38.26122613  4.89206427e-12  1.673247038e-21
38.52207505  4.601877436e-12  -2.951034082e-21
38.83472104  4.27898135e-12  3.834222902e-21
39.16527896  3.964706895e-12  4.739713773e-21
39.47792495  3.69090826e-12  9.313159374e-21
39.73877387  3.478499469e-12  -1.643571011e-22
39.91953391  3.339280874e-12  4.512070802e-21
40  3.279307812e-12  -1.612436043e-21
40.08046609  3.22052918e-12  -4.382553368e-27
40.26122613  3.092709548e-12  -4.20861414e-27
40.52207505  2.918078822e-12  -3.970973544e-27
40.83472104  2.723050966e-12  -3.70557617e-27
41.16527896  2.5324597e-12  -3.446216185e-27
41.47792495  2.36575036e-12  -3.219355151e-27
41.73877387  2.235964611e-12  -3.042740398e-27
41.91953391  2.150671604e-12  -2.926672157e-27
42  2.113871066e-12  -2.87659333e-27
42.08046609  2.077768866e-12  -2.827464814e-27
42.26122613  1.999140278e-12  -2.720465634e-27
42.52207505  1.891437786e-12  -2.573902168e-27
42.83472104  1.77075559e-12  -2.40967569e-27
43.16527896  1.652384607e-12  -2.248594352e-27
43.47792495  1.548470125e-12  -2.107185678e-27
43.73877387  1.467312677e-12  -1.996745179e-27
43.91953391  1.413847619e-12  -1.923988978e-27
44  1.39074664e-12  -1.892552755e-27
44.08046609  1.368064288e-12  -1.861686207e-27
44.26122613  1.318594141e-12  -1.794366351e-27
44.52207505  1.2506723e-12  -1.701937103e-27
44.83472104  1.174334609e-12  -1.598055415e-27
45.16527896  1.099207886e-12  -1.495821634e-27
45.47792495  1.033038107e-12  -1.405776623e-27
45.73877387  9.812088226e-13  -1.335246411e-27
45.91953391  9.469888524e-13  -1.288679267e-27
46  9.321839534e-13  -1.268532498e-27
46.08046609  9.176357798e-13  -1.248735084e-27
46.26122613  8.858656325e-13  -1.205501703e-27
46.52207505  8.421518553e-13  -1.146015218e-27
46.83472104  7.928858501e-13  -1.078973162e-27
47.16527896  7.442527383e-13  -1.012792359e-27
47.47792495  7.012882161e-13  -9.54325473e-28
47.73877387  6.67545335e-13  -9.084075606e-28
47.91953391  6.452215155e-13  -8.780289101e-28
48  6.355518269e-13  -8.648702259e-28
48.08046609  6.260428881e-13  -8.519302929e-28
48.26122613  6.052529912e-13  -8.236390316e-28
48.52207505  5.76590949e-13  -7.846352149e-28
48.83472104  5.442064773e-13  -7.405658501e-28
49.16527896  5.121480684e-13  -6.969401973e-28
49.47792495  4.837475855e-13  -6.582923151e-28
49.73877387  4.613881459e-13  -6.278651922e-28
49.91953391  4.465678075e-13  -6.076974122e-28
50  4.401412463e-13  -5.989520334e-28
50.08046609  4.338172816e-13  -5.903462698e-28
50.26122613  4.199759256e-13  -5.715107065e-28
50.52207505  4.008588636e-13  -5.454958687e-28
50.83472104  3.792085368e-13  -5.16033719e-28
51.16527896  3.577206336e-13  -4.867925983e-28
51.47792495  3.386357589e-13  -4.608215615e-28
51.73877387  3.23576458e-13  -4.403285971e-28
51.91953391  3.135776075e-13  -4.267219836e-28
52  3.092374014e-13  -4.208157539e-28
52.08046609  3.049638399e-13  -4.150002155e-28
52.26122613  2.956009019e-13  -4.02258963e-28
52.52207505  2.826475495e-13  -3.846318106e-28
52.83472104  2.679460375e-13  -3.646257318e-28
53.16527896  2.533198576e-13  -3.447221661e-28
53.47792495  2.402985671e-13  -3.270025625e-28
53.73877387  2.3000238e-13  -3.12991328e-28
53.91953391  2.23155165e-13  -3.036735161e-28
54  2.201802038e-13  -2.996251361e-28
54.08046609  2.172492444e-13  -2.956366344e-28
54.26122613  2.108218785e-13  -2.868901606e-28
54.52207505  2.019159942e-13  -2.747708748e-28
54.83472104  1.917879698e-13  -2.609884792e-28
55.16527896  1.816894625e-13  -2.472462509e-28
55.47792495  1.726792801e-13  -2.349850345e-28
55.73877387  1.655409372e-13  -2.252710506e-28
55.91953391  1.60786737e-13  -2.188014505e-28
56  1.587193458e-13  -2.159881077e-28
56.08046609  1.566814485e-13  -2.132149008e-28
56.26122613  1.522086636e-13  -2.071282556e-28
56.52207505  1.460021434e-13  -1.986823126e-28
56.83472104  1.389307926e-13  -1.890594927e-28
57.16527896  1.318654933e-13  -1.794449078e-28
57.47792495  1.255487459e-13  -1.708489657e-28
57.73877387  1.205352561e-13  -1.640265195e-28
57.91953391  1.171916268e-13  -1.594764493e-28
58  1.157364523e-13  -1.574962221e-28
58.08046609  1.143013268e-13  -1.555432778e-28
58.26122613  1.111489911e-13  -1.512535233e-28
58.52207505  1.067688726e-13  -1.452929802e-28
58.83472104  1.017697763e-13  -1.384901211e-28
59.16527896  9.676534722e-14  -1.316800049e-28
59.47792495  9.228260187e-14  -1.255798054e-28
59.73877387  8.871874045e-14  -1.207300394e-28
59.91953391  8.633885193e-14  -1.174914448e-28
60  8.530232224e-14  -1.160809167e-28
60.08046609  8.427960069e-14  -1.146891791e-28
60.26122613  8.203145821e-14  -1.116298668e-28
60.52207505  7.890378197e-14  -1.073736694e-28
60.83472104  7.532834388e-14  -1.025081497e-28
61.16527896  7.174265768e-14  -9.762868413e-29
61.47792495  6.852504098e-14  -9.325009411e-29
61.73877387  6.596295559e-14  -8.976356276e-29
61.91953391  6.424998055e-14  -8.743251588e-29
62  6.350338891e-14  -8.641654069e-29
62.08046609  6.276642424e-14  -8.541366606e-29
62.26122613  6.114530074e-14  -8.320761238e-29
62.52207505  5.888730201e-14  -8.013488756e-29
62.83472104  5.630213784e-14  -7.66169502e-29
63.16527896  5.370520043e-14  -7.30829916e-29
63.47792495  5.137095201e-14  -6.990650484e-29
63.73877387  4.950952562e-14  -6.737344272e-29
63.91953391  4.826359993e-14  -6.567796488e-29
64  4.772020954e-14  -6.493850959e-29
64.08046609  4.718360835e-14  -6.420829315e-29
64.26122613  4.600245798e-14  -6.260096272e-29
64.52207505  4.435546882e-14  -6.03597106e-29
64.83472104  4.246716686e-14  -5.77900757e-29
65.16527896  4.056726971e-14  -5.520466189e-29
65.47792495  3.885688103e-14  -5.287713456e-29
65.73877387  3.749105936e-14  -5.101850015e-29
65.91953391  3.657589451e-14  -4.977312755e-29
66  3.61765117e-14  -4.922964033e-29
66.08046609  3.578196855e-14  -4.869273899e-29
66.26122613  3.491297805e-14  -4.751020127e-29
66.52207505  3.3700009e-14  -4.585957142e-29
66.83472104  3.230746261e-14  -4.396456954e-29
67.16527896  3.090428514e-14  -4.205510069e-29
67.47792495  2.963921095e-14  -4.033356524e-29
67.73877387  2.86276782e-14  -3.895705348e-29
67.91953391  2.794922922e-14  -3.803380804e-29
68  2.765297707e-14  -3.763066285e-29
68.08046609  2.736020989e-14  -3.723226007e-29
68.26122613  2.671501012e-14  -3.635426075e-29
68.52207505  2.581353913e-14  -3.5127523e-29
68.83472104  2.477730673e-14  -3.371739952e-29
