#L=1 M=0
#R     Re(V)   Im(V)

193.4779249  -0.0001127313984  0
193.7387739  -0.0001124280407  0
193.9195339  -0.0001122185412  0
194  -0.0001121254699  0
194.0804661  -0.0001120325144  0
194.2612261  -0.0001118241189  0
194.5220751  -0.0001115244137  0
194.834721  -0.0001111667804  0
195.165279  -0.0001107905256  0
195.4779249  -0.0001104364139  0
195.7387739  -0.0001101422665  0
195.9195339  -0.0001099391205  0
196  -0.0001098488699  0
196.0804661  -0.0001097587304  0
196.2612261  -0.0001095566441  0
196.5220751  -0.0001092660023  0
196.834721  -0.0001089191687  0
197.165279  -0.0001085542574  0
197.4779249  -0.0001082108045  0
197.7387739  -0.0001079254983  0
197.9195339  -0.0001077284514  0
198  -0.0001076409087  0
198.0804661  -0.0001075534727  0
198.2612261  -0.0001073574434  0
198.5220751  -0.0001070755032  0
198.834721  -0.0001067390387  0
199.165279  -0.0001063850197  0
199.4779249  -0.000106051802  0
199.7387739  -0.0001057749861  0
199.9195339  -0.0001055837967  0
200  -0.0001054988546  0
200.0804661  -0.000105414015  0
200.2612261  -0.0001052238031  0
200.5220751  -0.0001049502206  0
200.834721  -0.000104623716  0
201.165279  -0.0001042801599  0
201.4779249  -0.0001039567748  0
201.7387739  -0.0001036881157  0
201.9195339  -0.0001035025539  0
202  -0.0001034201104  0
202.0804661  -0.0001033377655  0
202.2612261  -0.0001031531429  0
202.5220751  -0.000102887591  0
202.834721  -0.0001025706571  0
203.165279  -0.0001022371556  0
203.4779249  -0.0001019232201  0
203.7387739  -0.0001016624004  0
203.9195339  -0.0001014822474  0
204  -0.0001014022055  0
204.0804661  -0.0001013222583  0
204.2612261  -0.0001011430084  0
204.5220751  -0.0001008851758  0
204.834721  -0.0001005774421  0
205.165279  -0.0001002536068  0
205.4779249  -9.994875609e-05  0
205.7387739  -9.969547377e-05  0
205.9195339  -9.952052146e-05  0
206  -9.944278881e-05  0
206.0804661  -9.936514719e-05  0
206.2612261  -9.91910633e-05  0
206.5220751  -9.894065384e-05  0
206.834721  -9.864176766e-05  0
207.165279  -9.832722844e-05  0
207.4779249  -9.803111547e-05  0
207.7387739  -9.778508287e-05  0
207.9195339  -9.761513296e-05  0
208  -9.753962153e-05  0
208.0804661  -9.746419768e-05  0
208.2612261  -9.729508328e-05  0
208.5220751  -9.705181462e-05  0
208.834721  -9.676144003e-05  0
209.165279  -9.645584451e-05  0
209.4779249  -9.616813851e-05  0
209.7387739  -9.592908156e-05  0
209.9195339  -9.576394515e-05  0
210  -9.569057111e-05  0
210.0804661  -9.561728137e-05  0
210.2612261  -9.545294908e-05  0
210.5220751  -9.521655227e-05  0
210.834721  -9.493436914e-05  0
211.165279  -9.463738144e-05  0
211.4779249  -9.435776713e-05  0
211.7387739  -9.412542461e-05  0
211.9195339  -9.396492162e-05  0
212  -9.389360506e-05  0
212.0804661  -9.382236966e-05  0
212.2612261  -9.366264087e-05  0
212.5220751  -9.343285953e-05  0
212.834721  -9.315856261e-05  0
213.165279  -9.286986246e-05  0
213.4779249  -9.259803924e-05  0
213.7387739  -9.237216203e-05  0
213.9195339  -9.221612073e-05  0
214  -9.214678544e-05  0
214.0804661  -9.207752832e-05  0
214.2612261  -9.192223268e-05  0
214.5220751  -9.169882223e-05  0
214.834721  -9.143212038e-05  0
215.165279  -9.115140227e-05  0
215.4779249  -9.088708336e-05  0
215.7387739  -9.066743378e-05  0
215.9195339  -9.051569032e-05  0
216  -9.044826359e-05  0
216.0804661  -9.038091217e-05  0
216.2612261  -9.022988713e-05  0
216.5220751  -9.001261422e-05  0
216.834721  -8.975322961e-05  0
217.165279  -8.948020198e-05  0
217.4779249  -8.922311366e-05  0
217.7387739  -8.900946488e-05  0
217.9195339  -8.886186286e-05  0
218  -8.879627527e-05  0
218.0804661  -8.873076027e-05  0
218.2612261  -8.858385067e-05  0
218.5220751  -8.837249253e-05  0
218.834721  -8.812015991e-05  0
219.165279  -8.785454439e-05  0
219.4779249  -8.760442532e-05  0
219.7387739  -8.739656072e-05  0
219.9195339  -8.72529508e-05  0
220  -8.718913607e-05  0
220.0804661  -8.712539133e-05  0
220.2612261  -8.698244899e-05  0
220.5220751  -8.677679286e-05  0
220.834721  -8.65312589e-05  0
221.165279  -8.627278961e-05  0
221.4779249  -8.602939015e-05  0
221.7387739  -8.58271028e-05  0
221.9195339  -8.56873423e-05  0
222  -8.562523711e-05  0
222.0804661  -8.556319942e-05  0
222.2612261  -8.542408277e-05  0
222.5220751  -8.522392538e-05  0
222.834721  -8.498494802e-05  0
223.165279  -8.473337088e-05  0
223.4779249  -8.449645246e-05  0
223.7387739  -8.429954462e-05  0
223.9195339  -8.416349719e-05  0
224  -8.410304101e-05  0
224.0804661  -8.404264996e-05  0
224.2612261  -8.390722369e-05  0
224.5220751  -8.371237074e-05  0
224.834721  -8.34797186e-05  0
225.165279  -8.323479072e-05  0
225.4779249  -8.300412529e-05  0
225.7387739  -8.281240788e-05  0
225.9195339  -8.267994314e-05  0
226  -8.262107812e-05  0
226.0804661  -8.256227594e-05  0
226.2612261  -8.243041066e-05  0
226.5220751  -8.224067637e-05  0
226.834721  -8.201412817e-05  0
227.165279  -8.17756173e-05  0
227.4779249  -8.155098672e-05  0
227.7387739  -8.136427891e-05  0
227.9195339  -8.123527217e-05  0
228  -8.117794294e-05  0
228.0804661  -8.112067439e-05  0
228.2612261  -8.099224635e-05  0
228.5220751  -8.080745298e-05  0
228.834721  -8.058679706e-05  0
229.165279  -8.035448097e-05  0
229.4779249  -8.013567654e-05  0
229.7387739  -7.995380531e-05  0
229.9195339  -7.982813724e-05  0
230  -7.977229085e-05  0
230.0804661  -7.971650304e-05  0
230.2612261  -7.959139381e-05  0
230.5220751  -7.941137129e-05  0
230.834721  -7.919640507e-05  0
231.165279  -7.897007107e-05  0
231.4779249  -7.875689306e-05  0
231.7387739  -7.857969277e-05  0
231.9195339  -7.845724916e-05  0
232  -7.84028349e-05  0
232.0804661  -7.834847724e-05  0
232.2612261  -7.822657344e-05  0
232.5220751  -7.805115894e-05  0
232.834721  -7.784168848e-05  0
233.165279  -7.762113294e-05  0
233.4779249  -7.741339007e-05  0
233.7387739  -7.724070215e-05  0
233.9195339  -7.712137361e-05  0
234  -7.706834294e-05  0
234.0804661  -7.701536695e-05  0
234.2612261  -7.689656e-05  0
234.5220751  -7.67255976e-05  0
234.834721  -7.652143713e-05  0
235.165279  -7.630646502e-05  0
235.4779249  -7.610397408e-05  0
235.7387739  -7.593564661e-05  0
235.9195339  -7.581932837e-05  0
236  -7.576763477e-05  0
236.0804661  -7.571599401e-05  0
236.2612261  -7.560017991e-05  0
236.5220751  -7.54335202e-05  0
236.834721  -7.523449177e-05  0
237.165279  -7.502491619e-05  0
237.4779249  -7.482750164e-05  0
237.7387739  -7.466338904e-05  0
237.9195339  -7.454998069e-05  0
238  -7.449957958e-05  0
238.0804661  -7.444922957e-05  0
238.2612261  -7.433630863e-05  0
238.5220751  -7.417380843e-05  0
238.834721  -7.397974146e-05  0
239.165279  -7.377538329e-05  0
239.4779249  -7.358287685e-05  0
239.7387739  -7.342283956e-05  0
239.9195339  -7.331224485e-05  0
240  -7.326309351e-05  0
240.0804661  -7.321399158e-05  0
240.2612261  -7.310386822e-05  0
240.5220751  -7.294539026e-05  0
240.834721  -7.27561212e-05  0
241.165279  -7.255680868e-05  0
241.4779249  -7.236904899e-05  0
241.7387739  -7.22129532e-05  0
241.9195339  -7.210507981e-05  0
242  -7.205713725e-05  0
242.0804661  -7.200924249e-05  0
242.2612261  -7.190182507e-05  0
242.5220751  -7.174723769e-05  0
242.834721  -7.156260967e-05  0
243.165279  -7.136817806e-05  0
243.4779249  -7.118501034e-05  0
243.7387739  -7.103272766e-05  0
243.9195339  -7.092748704e-05  0
244  -7.088071395e-05  0
244.0804661  -7.083398712e-05  0
244.2612261  -7.07291877e-05  0
244.5220751  -7.057836458e-05  0
244.834721  -7.039822711e-05  0
245.165279  -7.020851833e-05  0
245.4779249  -7.002979404e-05  0
245.7387739  -6.988120129e-05  0
245.9195339  -6.977850845e-05  0
246  -6.973286711e-05  0
246.0804661  -6.968727053e-05  0
246.2612261  -6.958500473e-05  0
246.5220751  -6.943782464e-05  0
246.834721  -6.926203326e-05  0
247.165279  -6.907689557e-05  0
247.4779249  -6.890247216e-05  0
247.7387739  -6.875745107e-05  0
247.9195339  -6.865722445e-05  0
248  -6.861267862e-05  0
248.0804661  -6.856817614e-05  0
248.2612261  -6.846836293e-05  0
248.5220751  -6.832470949e-05  0
248.834721  -6.81531255e-05  0
249.165279  -6.797241324e-05  0
249.4779249  -6.780215379e-05  0
249.7387739  -6.766059082e-05  0
249.9195339  -6.756275206e-05  0
250  -6.751926697e-05  0
250.0804661  -6.747582386e-05  0
250.2612261  -6.737838545e-05  0
250.5220751  -6.723814688e-05  0
250.834721  -6.707063708e-05  0
251.165279  -6.689421031e-05  0
251.4779249  -6.672798334e-05  0
251.7387739  -6.65897694e-05  0
251.9195339  -6.649424325e-05  0
252  -6.645178549e-05  0
252.0804661  -6.640936839e-05  0
252.2612261  -6.631423003e-05  0
252.5220751  -6.617729894e-05  0
252.834721  -6.601373537e-05  0
253.165279  -6.584145964e-05  0
253.4779249  -6.567913881e-05  0
253.7387739  -6.554416909e-05  0
253.9195339  -6.545088324e-05  0
254  -6.54094207e-05  0
254.0804661  -6.536799755e-05  0
254.2612261  -6.527508742e-05  0
254.5220751  -6.514136062e-05  0
254.834721  -6.498162028e-05  0
255.165279  -6.481336639e-05  0
255.4779249  -6.465483027e-05  0
255.7387739  -6.452300402e-05  0
255.9195339  -6.443188896e-05  0
256  -6.439139078e-05  0
256.0804661  -6.435093076e-05  0
256.2612261  -6.426017982e-05  0
256.5220751  -6.412955811e-05  0
256.834721  -6.397352277e-05  0
257.165279  -6.38091665e-05  0
257.4779249  -6.365429833e-05  0
257.7387739  -6.352551869e-05  0
257.9195339  -6.343650759e-05  0
258  -6.339694408e-05  0
258.0804661  -6.335741758e-05  0
258.2612261  -6.326875943e-05  0
258.5220751  -6.314114741e-05  0
258.834721  -6.298870338e-05  0
259.165279  -6.282812527e-05  0
259.4779249  -6.267681276e-05  0
259.7387739  -6.255098658e-05  0
259.9195339  -6.246401514e-05  0
260  -6.242535778e-05  0
260.0804661  -6.238673629e-05  0
260.2612261  -6.230010707e-05  0
260.5220751  -6.2175413e-05  0
260.834721  -6.20264509e-05  0
261.165279  -6.186953602e-05  0
261.4779249  -6.172167117e-05  0
261.7387739  -6.159870881e-05  0
261.9195339  -6.15137152e-05  0
262  -6.147593651e-05  0
262.0804661  -6.143819262e-05  0
262.2612261  -6.13535309e-05  0
262.5220751  -6.123166647e-05  0
262.834721  -6.108608107e-05  0
263.165279  -6.093271885e-05  0
263.4779249  -6.078819769e-05  0
263.7387739  -6.06680129e-05  0
263.9195339  -6.05849376e-05  0
264  -6.054801116e-05  0
264.0804661  -6.051111847e-05  0
264.2612261  -6.042836512e-05  0
264.5220751  -6.030924537e-05  0
264.834721  -6.016693537e-05  0
265.165279  -6.001701936e-05  0
265.4779249  -5.987574184e-05  0
265.7387739  -5.97582516e-05  0
265.9195339  -5.967703731e-05  0
266  -5.964093767e-05  0
266.0804661  -5.960487078e-05  0
266.2612261  -5.952396886e-05  0
266.5220751  -5.940751198e-05  0
266.834721  -5.926837987e-05  0
267.165279  -5.912180759e-05  0
267.4779249  -5.898367736e-05  0
267.7387739  -5.886880171e-05  0
267.9195339  -5.878939326e-05  0
268  -5.875409593e-05  0
268.0804661  -5.871883037e-05  0
268.2612261  -5.863972508e-05  0
268.5220751  -5.852585228e-05  0
268.834721  -5.838980413e-05  0
269.165279  -5.824647688e-05  0
269.4779249  -5.811140115e-05  0
269.7387739  -5.799906308e-05  0
269.9195339  -5.792140732e-05  0
270  -5.78868887e-05  0
270.0804661  -5.785240092e-05  0
270.2612261  -5.777503943e-05  0
270.5220751  -5.766367483e-05  0
270.834721  -5.753062017e-05  0
271.165279  -5.739044285e-05  0
271.4779249  -5.725833222e-05  0
271.7387739  -5.714845754e-05  0
271.9195339  -5.707250328e-05  0
272  -5.703874062e-05  0
272.0804661  -5.700500791e-05  0
272.2612261  -5.692933935e-05  0
272.5220751  -5.682040983e-05  0
272.834721  -5.669026148e-05  0
273.165279  -5.655314247e-05  0
273.4779249  -5.642391078e-05  0
273.7387739  -5.631642799e-05  0
273.9195339  -5.624212587e-05  0
274  -5.620909726e-05  0
274.0804661  -5.617609774e-05  0
274.2612261  -5.610207307e-05  0
274.5220751  -5.599550815e-05  0
274.834721  -5.586818207e-05  0
275.165279  -5.573403304e-05  0
275.4779249  -5.560759726e-05  0
275.7387739  -5.550243743e-05  0
275.9195339  -5.542973988e-05  0
276  -5.53974242e-05  0
276.0804661  -5.536513677e-05  0
276.2612261  -5.529270872e-05  0
276.5220751  -5.518844044e-05  0
276.834721  -5.506385563e-05  0
277.165279  -5.493259143e-05  0
277.4779249  -5.480887147e-05  0
277.7387739  -5.470596815e-05  0
277.9195339  -5.46348293e-05  0
278  -5.460320617e-05  0
278.0804661  -5.457161049e-05  0
278.2612261  -5.450073348e-05  0
278.5220751  -5.439869632e-05  0
278.834721  -5.427677464e-05  0
279.165279  -5.414831314e-05  0
279.4779249  -5.402723178e-05  0
279.7387739  -5.392652086e-05  0
279.9195339  -5.385689647e-05  0
280  -5.382594625e-05  0
280.0804661  -5.37950227e-05  0
280.2612261  -5.372565274e-05  0
280.5220751  -5.36257835e-05  0
280.834721  -5.350644959e-05  0
281.165279  -5.338071156e-05  0
281.4779249  -5.32621943e-05  0
281.7387739  -5.316361394e-05  0
281.9195339  -5.309546133e-05  0
282  -5.306516506e-05  0
282.0804661  -5.30348947e-05  0
282.2612261  -5.296698938e-05  0
282.5220751  -5.286922708e-05  0
282.834721  -5.275240821e-05  0
283.165279  -5.262931722e-05  0
283.4779249  -5.251329216e-05  0
283.7387739  -5.241678269e-05  0
283.9195339  -5.235006066e-05  0
284  -5.232040004e-05  0
284.0804661  -5.229076462e-05  0
284.2612261  -5.222428299e-05  0
284.5220751  -5.212856878e-05  0
284.834721  -5.201419478e-05  0
285.165279  -5.189367703e-05  0
285.4779249  -5.178007479e-05  0
285.7387739  -5.168557861e-05  0
285.9195339  -5.16202474e-05  0
286  -5.159120478e-05  0
286.0804661  -5.156218666e-05  0
286.2612261  -5.149708919e-05  0
286.5220751  -5.140336625e-05  0
286.834721  -5.129136937e-05  0
287.165279  -5.117335364e-05  0
287.4779249  -5.106210722e-05  0
287.7387739  -5.096956872e-05  0
287.9195339  -5.090558995e-05  0
288  -5.087714827e-05  0
288.0804661  -5.084873042e-05  0
288.2612261  -5.078497896e-05  0
288.5220751  -5.069319244e-05  0
288.834721  -5.058350725e-05  0
289.165279  -5.046792476e-05  0
289.4779249  -5.035896948e-05  0
289.7387739  -5.026833495e-05  0
289.9195339  -5.020567154e-05  0
290  -5.017781434e-05  0
290.0804661  -5.014998032e-05  0
290.2612261  -5.008753802e-05  0
290.5220751  -4.999763494e-05  0
290.834721  -4.989019826e-05  0
291.165279  -4.977698257e-05  0
291.4779249  -4.967025594e-05  0
291.7387739  -4.95814735e-05  0
291.9195339  -4.952008964e-05  0
292  -4.949280102e-05  0
292.0804661  -4.946553494e-05  0
292.2612261  -4.940436619e-05  0
292.5220751  -4.931629537e-05  0
292.834721  -4.921104616e-05  0
293.165279  -4.91001331e-05  0
293.4779249  -4.899557475e-05  0
293.7387739  -4.890859429e-05  0
293.9195339  -4.884845537e-05  0
294  -4.882171995e-05  0
294.0804661  -4.879500648e-05  0
294.2612261  -4.873507688e-05  0
294.5220751  -4.864878887e-05  0
294.834721  -4.854566815e-05  0
295.165279  -4.843699568e-05  0
295.4779249  -4.833454728e-05  0
295.7387739  -4.824932035e-05  0
295.9195339  -4.819039294e-05  0
296  -4.816419588e-05  0
296.0804661  -4.813802017e-05  0
296.2612261  -4.807929648e-05  0
296.5220751  -4.799474348e-05  0
296.834721  -4.789369423e-05  0
297.165279  -4.778720242e-05  0
297.4779249  -4.768680757e-05  0
297.7387739  -4.760328736e-05  0
297.9195339  -4.754553913e-05  0
298  -4.751986606e-05  0
298.0804661  -4.749421378e-05  0
298.2612261  -4.743666386e-05  0
298.5220751  -4.735379967e-05  0
298.834721  -4.725476679e-05  0
299.165279  -4.715039768e-05  0
299.4779249  -4.705200186e-05  0
299.7387739  -4.697014309e-05  0
299.9195339  -4.69135428e-05  0
300  -4.688837984e-05  0
300.0804661  -4.686323713e-05  0
300.2612261  -4.680682991e-05  0
300.5220751  -4.672560984e-05  0
300.834721  -4.662854003e-05  0
301.165279  -4.652623757e-05  0
301.4779249  -4.642978806e-05  0
301.7387739  -4.634954697e-05  0
301.9195339  -4.629406438e-05  0
302  -4.626939812e-05  0
302.0804661  -4.624475156e-05  0
302.2612261  -4.618945698e-05  0
302.5220751  -4.610983783e-05  0
302.834721  -4.601467956e-05  0
303.165279  -4.591438955e-05  0
303.4779249  -4.581983535e-05  0
303.7387739  -4.574116958e-05  0
303.9195339  -4.568677547e-05  0
304  -4.566259291e-05  0
304.0804661  -4.563842954e-05  0
304.2612261  -4.558421853e-05  0
304.5220751  -4.55061585e-05  0
304.834721  -4.541286189e-05  0
305.165279  -4.531453189e-05  0
305.4779249  -4.522182368e-05  0
305.7387739  -4.514469227e-05  0
305.9195339  -4.509135834e-05  0
306  -4.506764691e-05  0
306.0804661  -4.504395418e-05  0
306.2612261  -4.499079861e-05  0
306.5220751  -4.491425726e-05  0
306.834721  -4.482277408e-05  0
307.165279  -4.472635335e-05  0
307.4779249  -4.463544337e-05  0
307.7387739  -4.455980667e-05  0
307.9195339  -4.450750555e-05  0
308  -4.44842531e-05  0
308.0804661  -4.446101887e-05  0
308.2612261  -4.440889152e-05  0
308.5220751  -4.43338297e-05  0
308.834721  -4.424411325e-05  0
309.165279  -4.414955267e-05  0
309.4779249  -4.406039472e-05  0
309.7387739  -4.398621437e-05  0
309.9195339  -4.393491956e-05  0
310  -4.391211432e-05  0
310.0804661  -4.388932683e-05  0
310.2612261  -4.383820136e-05  0
310.5220751  -4.376458118e-05  0
310.834721  -4.367658626e-05  0
311.165279  -4.358383829e-05  0
311.4779249  -4.349638764e-05  0
311.7387739  -4.342362648e-05  0
311.9195339  -4.337331233e-05  0
312  -4.33509429e-05  0
312.0804661  -4.332859077e-05  0
312.2612261  -4.327844167e-05  0
312.5220751  -4.320622646e-05  0
312.834721  -4.311990929e-05  0
313.165279  -4.302892791e-05  0
313.4779249  -4.294314124e-05  0
313.7387739  -4.287176329e-05  0
313.9195339  -4.282240497e-05  0
314  -4.280046032e-05  0
314.0804661  -4.277853254e-05  0
314.2612261  -4.272933509e-05  0
314.5220751  -4.265848932e-05  0
314.834721  -4.257380753e-05  0
315.165279  -4.248454815e-05  0
315.4779249  -4.240038352e-05  0
315.7387739  -4.233035395e-05  0
315.9195339  -4.228192739e-05  0
316  -4.226039683e-05  0
316.0804661  -4.223888271e-05  0
316.2612261  -4.219061299e-05  0
316.5220751  -4.212110226e-05  0
316.834721  -4.20380148e-05  0
317.165279  -4.195043423e-05  0
317.4779249  -4.1867851e-05  0
317.7387739  -4.179913606e-05  0
317.9195339  -4.175161796e-05  0
318  -4.173049114e-05  0
318.0804661  -4.170938035e-05  0
318.2612261  -4.166201518e-05  0
318.5220751  -4.159380615e-05  0
318.834721  -4.151227324e-05  0
319.165279  -4.142632965e-05  0
319.4779249  -4.134528844e-05  0
319.7387739  -4.127785543e-05  0
319.9195339  -4.123122321e-05  0
320  -4.12104901e-05  0
320.0804661  -4.118977262e-05  0
320.2612261  -4.114328954e-05  0
320.5220751  -4.10763499e-05  0
320.834721  -4.099633301e-05  0
321.165279  -4.091198586e-05  0
321.4779249  -4.083244852e-05  0
321.7387739  -4.076626575e-05  0
321.9195339  -4.072049752e-05  0
322  -4.070014839e-05  0
322.0804661  -4.067981451e-05  0
322.2612261  -4.063419176e-05  0
322.5220751  -4.056849022e-05  0
322.834721  -4.048995198e-05  0
323.165279  -4.040716197e-05  0
323.4779249  -4.032909153e-05  0
323.7387739  -4.026412828e-05  0
323.9195339  -4.021920283e-05  0
324  -4.019922826e-05  0
324.0804661  -4.017926857e-05  0
324.2612261  -4.013448503e-05  0
324.5220751  -4.006999124e-05  0
324.834721  -3.999289546e-05  0
325.165279  -3.991162449e-05  0
325.4779249  -3.983498509e-05  0
325.7387739  -3.977121159e-05  0
325.9195339  -3.972710835e-05  0
326  -3.970749921e-05  0
326.0804661  -3.968790458e-05  0
326.2612261  -3.964393981e-05  0
326.5220751  -3.958062435e-05  0
326.834721  -3.950493591e-05  0
327.165279  -3.942514705e-05  0
327.4779249  -3.934990393e-05  0
327.7387739  -3.928729129e-05  0
327.9195339  -3.924399033e-05  0
328  -3.922473775e-05  0
328.0804661  -3.920549933e-05  0
328.2612261  -3.916233349e-05  0
328.5220751  -3.910016782e-05  0
328.834721  -3.902585268e-05  0
329.165279  -3.894751011e-05  0
329.4779249  -3.887362956e-05  0
329.7387739  -3.881214978e-05  0
329.9195339  -3.876963175e-05  0
330  -3.875072714e-05  0
330.0804661  -3.873183636e-05  0
330.2612261  -3.86894502e-05  0
330.5220751  -3.862840666e-05  0
330.834721  -3.855543179e-05  0
331.165279  -3.847850077e-05  0
331.4779249  -3.840595008e-05  0
331.7387739  -3.8345576e-05  0
331.9195339  -3.830382214e-05  0
332  -3.828525717e-05  0
332.0804661  -3.826670569e-05  0
332.2612261  -3.822508055e-05  0
332.5220751  -3.816513229e-05  0
332.834721  -3.809346566e-05  0
333.165279  -3.801791247e-05  0
333.4779249  -3.794665992e-05  0
333.7387739  -3.788736518e-05  0
333.9195339  -3.784635729e-05  0
334  -3.782812387e-05  0
334.0804661  -3.780990362e-05  0
334.2612261  -3.776902139e-05  0
334.5220751  -3.771014236e-05  0
334.834721  -3.763975288e-05  0
335.165279  -3.756554482e-05  0
335.4779249  -3.749555963e-05  0
335.7387739  -3.743731865e-05  0
335.9195339  -3.739703906e-05  0
336  -3.737912934e-05  0
336.0804661  -3.736123248e-05  0
336.2612261  -3.732107559e-05  0
336.5220751  -3.726324052e-05  0
336.834721  -3.719409803e-05  0
337.165279  -3.712120335e-05  0
337.4779249  -3.705245563e-05  0
337.7387739  -3.69952436e-05  0
337.9195339  -3.695567516e-05  0
338  -3.693808153e-05  0
338.0804661  -3.692050045e-05  0
338.2612261  -3.688105184e-05  0
338.5220751  -3.682423619e-05  0
338.834721  -3.67563114e-05  0
339.165279  -3.66846993e-05  0
339.4779249  -3.661716005e-05  0
339.7387739  -3.656095286e-05  0
339.9195339  -3.652207894e-05  0
340  -3.6504794e-05  0
340.0804661  -3.648752132e-05  0
340.2612261  -3.644876442e-05  0
340.5220751  -3.639294437e-05  0
340.834721  -3.632620886e-05  0
341.165279  -3.625584943e-05  0
341.4779249  -3.618949048e-05  0
341.7387739  -3.613426475e-05  0
341.9195339  -3.609606919e-05  0
342  -3.607908575e-05  0
342.0804661  -3.60621143e-05  0
342.2612261  -3.602403305e-05  0
342.5220751  -3.596918547e-05  0
342.834721  -3.590361164e-05  0
343.165279  -3.583447582e-05  0
343.4779249  -3.576926984e-05  0
343.7387739  -3.571500285e-05  0
343.9195339  -3.567746995e-05  0
344  -3.566078105e-05  0
344.0804661  -3.564410385e-05  0
344.2612261  -3.560668263e-05  0
344.5220751  -3.555278508e-05  0
344.834721  -3.548834611e-05  0
345.165279  -3.542040569e-05  0
345.4779249  -3.535632613e-05  0
345.7387739  -3.530299581e-05  0
345.9195339  -3.526611033e-05  0
346  -3.524970919e-05  0
346.0804661  -3.52333195e-05  0
346.2612261  -3.519654314e-05  0
346.5220751  -3.514357379e-05  0
346.834721  -3.508024365e-05  0
347.165279  -3.501347124e-05  0
347.4779249  -3.495049229e-05  0
347.7387739  -3.489807721e-05  0
347.9195339  -3.486182435e-05  0
348  -3.48457044e-05  0
348.0804661  -3.482959564e-05  0
348.2612261  -3.47934494e-05  0
348.5220751  -3.474138707e-05  0
348.834721  -3.467914046e-05  0
349.165279  -3.461350944e-05  0
349.4779249  -3.455160604e-05  0
349.7387739  -3.450008537e-05  0
349.9195339  -3.446445075e-05  0
350  -3.44486056e-05  0
350.0804661  -3.443277138e-05  0
350.2612261  -3.439724096e-05  0
350.5220751  -3.434606504e-05  0
350.834721  -3.42848774e-05  0
351.165279  -3.422036189e-05  0
351.4779249  -3.41595097e-05  0
351.7387739  -3.410886321e-05  0
351.9195339  -3.407383284e-05  0
352  -3.405825628e-05  0
352.0804661  -3.40426904e-05  0
352.2612261  -3.400776189e-05  0
352.5220751  -3.395745238e-05  0
352.834721  -3.389729981e-05  0
353.165279  -3.383387468e-05  0
353.4779249  -3.377405003e-05  0
353.7387739  -3.372425805e-05  0
353.9195339  -3.368981835e-05  0
354  -3.367450434e-05  0
354.0804661  -3.365920077e-05  0
354.2612261  -3.362486065e-05  0
354.5220751  -3.357539811e-05  0
354.834721  -3.351625739e-05  0
355.165279  -3.345389821e-05  0
355.4779249  -3.339507809e-05  0
355.7387739  -3.334612151e-05  0
355.9195339  -3.331225927e-05  0
356  -3.329720195e-05  0
356.0804661  -3.328215483e-05  0
356.2612261  -3.324838995e-05  0
356.5220751  -3.319975547e-05  0
356.834721  -3.314160405e-05  0
357.165279  -3.308028705e-05  0
357.4779249  -3.30224491e-05  0
357.7387739  -3.297430934e-05  0
357.9195339  -3.294101173e-05  0
358  -3.292620538e-05  0
358.0804661  -3.291140901e-05  0
358.2612261  -3.28782066e-05  0
358.5220751  -3.28303818e-05  0
358.834721  -3.277319772e-05  0
359.165279  -3.271289983e-05  0
359.4779249  -3.265602229e-05  0
359.7387739  -3.260868128e-05  0
359.9195339  -3.257593581e-05  0
360  -3.256137489e-05  0
360.0804661  -3.254682373e-05  0
360.2612261  -3.251417138e-05  0
360.5220751  -3.246713837e-05  0
360.834721  -3.241090031e-05  0
361.165279  -3.235159905e-05  0
361.4779249  -3.229566079e-05  0
361.7387739  -3.224910095e-05  0
361.9195339  -3.221689548e-05  0
362  -3.22025746e-05  0
362.0804661  -3.218826327e-05  0
362.2612261  -3.215614887e-05  0
362.5220751  -3.210989029e-05  0
362.834721  -3.205457748e-05  0
363.165279  -3.199625102e-05  0
363.4779249  -3.194123146e-05  0
363.7387739  -3.18954357e-05  0
363.9195339  -3.186375843e-05  0
364  -3.184967234e-05  0
364.0804661  -3.183559558e-05  0
364.2612261  -3.18040074e-05  0
364.5220751  -3.175850632e-05  0
364.834721  -3.170409859e-05  0
365.165279  -3.164672568e-05  0
365.4779249  -3.159260482e-05  0
365.7387739  -3.15475565e-05  0
365.9195339  -3.151639594e-05  0
366  -3.150253953e-05  0
366.0804661  -3.148869226e-05  0
366.2612261  -3.145761885e-05  0
366.5220751  -3.141285884e-05  0
366.834721  -3.135933654e-05  0
367.165279  -3.130289651e-05  0
367.4779249  -3.124965488e-05  0
367.7387739  -3.120533783e-05  0
367.9195339  -3.11746828e-05  0
368  -3.116105111e-05  0
368.0804661  -3.114742836e-05  0
368.2612261  -3.11168586e-05  0
368.5220751  -3.107282365e-05  0
368.834721  -3.102016767e-05  0
369.165279  -3.09646404e-05  0
369.4779249  -3.091225905e-05  0
369.7387739  -3.086865754e-05  0
369.9195339  -3.083849716e-05  0
370  -3.082508536e-05  0
370.0804661  -3.081168231e-05  0
370.2612261  -3.078160537e-05  0
370.5220751  -3.07382799e-05  0
370.834721  -3.068647165e-05  0
371.165279  -3.063183755e-05  0
371.4779249  -3.058029807e-05  0
371.7387739  -3.053739676e-05  0
371.9195339  -3.050772045e-05  0
372  -3.049452383e-05  0
372.0804661  -3.048133577e-05  0
372.2612261  -3.045174112e-05  0
372.5220751  -3.040910997e-05  0
372.834721  -3.035813135e-05  0
