#L=7 M=7
#R     Re(V)   Im(V)

0.08046609183  5.322853971e-11  3.569634365e-11
0.2612261349  2.021186887e-07  1.354916491e-07
0.5220750502  2.575374562e-05  1.725806377e-05
0.8347210423  0.0006885459011  0.0004610840103
1.165278958  0.007124691796  0.004766312641
1.47792495  0.03766868032  0.02517303723
1.738773865  0.1176666564  0.07856533885
1.919533908  0.2353158849  0.1570354781
2  0.3134153151  0.209351867
2.080466092  0.2287260629  0.1526568346
2.261226135  0.117206383  0.0782990646
2.52207505  0.04863406308  0.03253275815
2.834721042  0.01867115508  0.0124525915
3.165278958  0.007003092772  0.004494540373
3.47792495  0.002056651  0.00091393341
3.738773865  -0.0006406025152  -0.001259605411
3.919533908  -0.002363906594  -0.00277645567
4  -0.003163019885  -0.003508920825
4.080466092  -0.002674784449  -0.002965531663
4.261226135  -0.001848257502  -0.002046730294
4.52207505  -0.001100079161  -0.001216549664
4.834721042  -0.0006008607829  -0.0006637617444
5.165278958  -0.0003210820607  -0.000354547134
5.47792495  -0.000178241734  -0.0001969030166
5.738773865  -0.0001087073763  -0.0001202269671
5.919533908  -7.674319672e-05  -8.499205906e-05
6  -6.557122047e-05  -7.267772848e-05
6.080466092  -5.592079256e-05  -6.20403187e-05
6.261226135  -3.876254777e-05  -4.312477976e-05
6.52207505  -2.212100087e-05  -2.476946581e-05
6.834721042  -1.030437893e-05  -1.171822921e-05
7.165278958  -3.491228483e-06  -4.171458792e-06
7.47792495  -1.063773098e-07  -4.019570784e-07
7.738773865  1.393766319e-06  1.283735243e-06
7.919533908  1.989043671e-06  1.961367209e-06
8  2.169991087e-06  2.170074226e-06
8.080466092  2.309335229e-06  2.332706738e-06
8.261226135  2.50025951e-06  2.562597505e-06
8.52207505  2.563480896e-06  2.658070953e-06
8.834721042  2.444023589e-06  2.553646045e-06
9.165278958  2.206057773e-06  2.315941361e-06
9.47792495  1.944125607e-06  2.046824169e-06
9.738773865  1.724751859e-06  1.81893761e-06
9.919533908  1.578816018e-06  1.666564653e-06
10  1.516156774e-06  1.600995027e-06
10.08046609  1.455100002e-06  1.537028688e-06
10.26122613  1.324213202e-06  1.399687089e-06
10.52207505  1.151474656e-06  1.218040386e-06
10.83472104  9.697865728e-07  1.026585708e-06
11.16527896  8.061913563e-07  8.539051749e-07
11.47792495  6.757881159e-07  7.160894169e-07
11.73877387  5.829558194e-07  6.178977093e-07
11.91953391  5.261901138e-07  5.578234139e-07
12  5.027443217e-07  5.330044351e-07
12.08046609  4.803570069e-07  5.093023911e-07
12.26122613  4.336985613e-07  4.598930023e-07
12.52207505  3.744312301e-07  3.971108017e-07
12.83472104  3.143055628e-07  3.333967926e-07
13.16527896  2.616214344e-07  2.775504751e-07
13.47792495  2.203347526e-07  2.337743744e-07
13.73877387  1.911990679e-07  2.028761045e-07
13.91953391  1.734450916e-07  1.840457748e-07
14  1.661192201e-07  1.762752608e-07
14.08046609  1.591254332e-07  1.688567149e-07
14.26122613  1.445457438e-07  1.533906973e-07
14.52207505  1.259945355e-07  1.337100843e-07
14.83472104  1.070939489e-07  1.136569642e-07
15.16527896  9.041467591e-08  9.595908198e-08
15.47792495  7.722477168e-08  8.196267171e-08
15.73877387  6.782871243e-08  7.199155942e-08
15.91953391  6.205742737e-08  6.586685067e-08
16  5.966417125e-08  6.332698884e-08
16.08046609  5.737228333e-08  6.089467934e-08
16.26122613  5.256991797e-08  5.579799801e-08
16.52207505  4.64043791e-08  4.925444356e-08
16.83472104  4.004617629e-08  4.250623226e-08
17.16527896  3.435557782e-08  3.646642476e-08
17.47792495  2.978971983e-08  3.162027876e-08
17.73877387  2.649398209e-08  2.812216956e-08
17.91953391  2.444877114e-08  2.595135269e-08
18  2.359546126e-08  2.504563226e-08
18.08046609  2.277523563e-08  2.417502548e-08
18.26122613  2.104618241e-08  2.233975939e-08
18.52207505  1.880358809e-08  1.995938977e-08
18.83472104  1.646008184e-08  1.747188949e-08
19.16527896  1.433132503e-08  1.521231752e-08
19.47792495  1.259795687e-08  1.337242061e-08
19.73877387  1.13303559e-08  1.202691004e-08
19.91953391  1.053586067e-08  1.118358098e-08
20  1.020243382e-08  1.082965943e-08
20.08046609  9.880792812e-09  1.048824788e-08
20.26122613  9.198895035e-09  9.76443448e-09
20.52207505  8.305978996e-09  8.816629893e-09
20.83472104  7.361372988e-09  7.813955763e-09
21.16527896  6.491629652e-09  6.890744548e-09
21.47792495  5.773944951e-09  6.128938626e-09
21.73877387  5.242954751e-09  5.565303996e-09
21.91953391  4.907192031e-09  5.208898848e-09
22  4.765551766e-09  5.058550591e-09
22.08046609  4.628488982e-09  4.913061203e-09
22.26122613  4.336447483e-09  4.603064922e-09
22.52207505  3.950812978e-09  4.193721307e-09
22.83472104  3.53846301e-09  3.756019494e-09
23.16527896  3.154298354e-09  3.348235654e-09
23.47792495  2.83362662e-09  3.007848262e-09
23.73877387  2.593975513e-09  2.75346276e-09
23.91953391  2.441279374e-09  2.59137842e-09
24  2.376578238e-09  2.522699264e-09
24.08046609  2.313799118e-09  2.45606029e-09
24.26122613  2.179457286e-09  2.313458698e-09
24.52207505  2.000780709e-09  2.123796496e-09
24.83472104  1.807963761e-09  1.919124496e-09
25.16527896  1.626506288e-09  1.726510368e-09
25.47792495  1.473538976e-09  1.56413806e-09
25.73877387  1.358232658e-09  1.441742274e-09
25.91953391  1.284284511e-09  1.363247511e-09
26  1.252831514e-09  1.329860663e-09
26.08046609  1.222242362e-09  1.297390773e-09
26.26122613  1.156542222e-09  1.227651132e-09
26.52207505  1.068619701e-09  1.134322789e-09
26.83472104  9.729894708e-10  1.032812833e-09
27.16527896  8.822117728e-10  9.3645376e-10
27.47792495  8.05036874e-10  8.545338381e-10
27.73877387  7.464313268e-10  7.923249851e-10
27.91953391  7.086357218e-10  7.522055533e-10
28  6.925071605e-10  7.350853423e-10
28.08046609  6.767903843e-10  7.18402235e-10
28.26122613  6.42926013e-10  6.824557445e-10
28.52207505  5.973659278e-10  6.340944394e-10
28.83472104  5.474743096e-10  5.811352811e-10
29.16527896  4.997594575e-10  5.304867246e-10
29.47792495  4.588968402e-10  4.87111706e-10
29.73877387  4.27667286e-10  4.539620309e-10
29.91953391  4.074290614e-10  4.324794771e-10
30  3.987682695e-10  4.232861841e-10
30.08046609  3.903140431e-10  4.14312157e-10
30.26122613  3.720476563e-10  3.949226779e-10
30.52207505  3.473588617e-10  3.687159147e-10
30.83472104  3.201626946e-10  3.398476154e-10
31.16527896  2.939834213e-10  3.120587328e-10
31.47792495  2.714202692e-10  2.881083053e-10
31.73877387  2.540796702e-10  2.697015349e-10
31.91953391  2.427944581e-10  2.577224614e-10
32  2.379530524e-10  2.525833862e-10
32.08046609  2.332199829e-10  2.47559308e-10
32.26122613  2.229688408e-10  2.366778835e-10
32.52207505  2.090572191e-10  2.21910918e-10
32.83472104  1.936531304e-10  2.055597226e-10
33.16527896  1.787400803e-10  1.897297566e-10
33.47792495  1.658146678e-10  1.760096366e-10
33.73877387  1.558320705e-10  1.654132681e-10
33.91953391  1.493111366e-10  1.584914003e-10
34  1.465075056e-10  1.555153906e-10
34.08046609  1.437629604e-10  1.526020993e-10
34.26122613  1.378059613e-10  1.462788394e-10
34.52207505  1.296928641e-10  1.376669156e-10
34.83472104  1.206681148e-10  1.280872876e-10
35.16527896  1.118867585e-10  1.187660173e-10
35.47792495  1.042378738e-10  1.106468477e-10
35.73877387  9.830464579e-11  1.043488204e-10
35.91953391  9.441602058e-11  1.002211062e-10
36  9.274088292e-11  9.844297453e-11
36.08046609  9.109910695e-11  9.670025546e-11
36.26122613  8.752887607e-11  9.291051215e-11
36.52207505  8.265091732e-11  8.773263625e-11
36.83472104  7.720264017e-11  8.194937664e-11
37.16527896  7.187735061e-11  7.629666623e-11
37.47792495  6.721820951e-11  7.135106195e-11
37.73877387  6.359001828e-11  6.749979471e-11
37.91953391  6.120505773e-11  6.496819693e-11
38  6.017588185e-11  6.387574298e-11
38.08046609  5.916613421e-11  6.280391189e-11
38.26122613  5.69665829e-11  6.04691231e-11
38.52207505  5.395278324e-11  5.727002262e-11
38.83472104  5.057428116e-11  5.368379631e-11
39.16527896  4.725866448e-11  5.016432187e-11
