#L=4 M=1
#R     Re(V)   Im(V)

127.4779249  2.232498664e-10  -2.232498664e-10
127.7387739  2.209797203e-10  -2.209797203e-10
127.9195339  2.194228207e-10  -2.194228207e-10
128  2.18733996e-10  -2.18733996e-10
128.0804661  2.180477646e-10  -2.180477646e-10
128.2612261  2.16515603e-10  -2.16515603e-10
128.5220751  2.143272991e-10  -2.143272991e-10
128.834721  2.117393269e-10  -2.117393269e-10
129.165279  2.09043758e-10  -2.09043758e-10
129.4779249  2.065320625e-10  -2.065320625e-10
129.7387739  2.044641585e-10  -2.044641585e-10
129.9195339  2.030457325e-10  -2.030457325e-10
130  2.024181139e-10  -2.024181139e-10
130.0804661  2.017928218e-10  -2.017928218e-10
130.2612261  2.003965895e-10  -2.003965895e-10
130.5220751  1.984021103e-10  -1.984021103e-10
130.834721  1.960428789e-10  -1.960428789e-10
131.165279  1.935849984e-10  -1.935849984e-10
131.4779249  1.912942558e-10  -1.912942558e-10
131.7387739  1.894078831e-10  -1.894078831e-10
131.9195339  1.881137731e-10  -1.881137731e-10
132  1.875411088e-10  -1.875411088e-10
132.0804661  1.869705352e-10  -1.869705352e-10
132.2612261  1.856963693e-10  -1.856963693e-10
132.5220751  1.838759789e-10  -1.838759789e-10
132.834721  1.817222457e-10  -1.817222457e-10
133.165279  1.794779579e-10  -1.794779579e-10
133.4779249  1.773858212e-10  -1.773858212e-10
133.7387739  1.756626577e-10  -1.756626577e-10
133.9195339  1.744803363e-10  -1.744803363e-10
134  1.739570938e-10  -1.739570938e-10
134.0804661  1.734357331e-10  -1.734357331e-10
134.2612261  1.722713631e-10  -1.722713631e-10
134.5220751  1.706075892e-10  -1.706075892e-10
134.834721  1.686387718e-10  -1.686387718e-10
135.165279  1.665867326e-10  -1.665867326e-10
135.4779249  1.646734008e-10  -1.646734008e-10
135.7387739  1.630972078e-10  -1.630972078e-10
135.9195339  1.620155697e-10  -1.620155697e-10
136  1.615368439e-10  -1.615368439e-10
136.0804661  1.610598146e-10  -1.610598146e-10
136.2612261  1.599943596e-10  -1.599943596e-10
136.5220751  1.584717055e-10  -1.584717055e-10
136.834721  1.566695441e-10  -1.566695441e-10
137.165279  1.547908125e-10  -1.547908125e-10
137.4779249  1.53038709e-10  -1.53038709e-10
137.7387739  1.51595068e-10  -1.51595068e-10
137.9195339  1.506042513e-10  -1.506042513e-10
138  1.501656856e-10  -1.501656856e-10
138.0804661  1.497286516e-10  -1.497286516e-10
138.2612261  1.487524459e-10  -1.487524459e-10
138.5220751  1.473571428e-10  -1.473571428e-10
138.834721  1.457054094e-10  -1.457054094e-10
139.165279  1.439831474e-10  -1.439831474e-10
139.4779249  1.423766425e-10  -1.423766425e-10
139.7387739  1.410527294e-10  -1.410527294e-10
139.9195339  1.401439605e-10  -1.401439605e-10
140  1.39741679e-10  -1.39741679e-10
140.0804661  1.393407824e-10  -1.393407824e-10
140.2612261  1.384452245e-10  -1.384452245e-10
140.5220751  1.371650177e-10  -1.371650177e-10
140.834721  1.356492653e-10  -1.356492653e-10
141.165279  1.340684789e-10  -1.340684789e-10
141.4779249  1.325936507e-10  -1.325936507e-10
141.7387739  1.313780398e-10  -1.313780398e-10
141.9195339  1.305435006e-10  -1.305435006e-10
142  1.30174049e-10  -1.30174049e-10
142.0804661  1.298058513e-10  -1.298058513e-10
142.2612261  1.289832744e-10  -1.289832744e-10
142.5220751  1.278072385e-10  -1.278072385e-10
142.834721  1.264145842e-10  -1.264145842e-10
143.165279  1.249618989e-10  -1.249618989e-10
143.4779249  1.236063266e-10  -1.236063266e-10
143.7387739  1.224888214e-10  -1.224888214e-10
143.9195339  1.217215338e-10  -1.217215338e-10
144  1.213818283e-10  -1.213818283e-10
144.0804661  1.2104326e-10  -1.2104326e-10
144.2612261  1.202868189e-10  -1.202868189e-10
144.5220751  1.192051978e-10  -1.192051978e-10
144.834721  1.17924135e-10  -1.17924135e-10
145.165279  1.165876022e-10  -1.165876022e-10
145.4779249  1.153401857e-10  -1.153401857e-10
145.7387739  1.143116724e-10  -1.143116724e-10
145.9195339  1.136053977e-10  -1.136053977e-10
146  1.132926816e-10  -1.132926816e-10
146.0804661  1.129809978e-10  -1.129809978e-10
146.2612261  1.122845715e-10  -1.122845715e-10
146.5220751  1.112886394e-10  -1.112886394e-10
146.834721  1.101088744e-10  -1.101088744e-10
147.165279  1.088778021e-10  -1.088778021e-10
147.4779249  1.077286069e-10  -1.077286069e-10
147.7387739  1.067809262e-10  -1.067809262e-10
147.9195339  1.061300788e-10  -1.061300788e-10
148  1.058418832e-10  -1.058418832e-10
148.0804661  1.055546261e-10  -1.055546261e-10
148.2612261  1.049127324e-10  -1.049127324e-10
148.5220751  1.039946731e-10  -1.039946731e-10
148.834721  1.029069831e-10  -1.029069831e-10
149.165279  1.017717898e-10  -1.017717898e-10
149.4779249  1.007119103e-10  -1.007119103e-10
149.7387739  9.983774711e-11  -9.983774711e-11
149.9195339  9.923731803e-11  -9.923731803e-11
150  9.897142881e-11  -9.897142881e-11
150.0804661  9.870639402e-11  -9.870639402e-11
150.2612261  9.81141156e-11  -9.81141156e-11
150.5220751  9.726691724e-11  -9.726691724e-11
150.834721  9.626302682e-11  -9.626302682e-11
151.165279  9.521511278e-11  -9.521511278e-11
151.4779249  9.423655456e-11  -9.423655456e-11
151.7387739  9.342934052e-11  -9.342934052e-11
151.9195339  9.287483149e-11  -9.287483149e-11
152  9.262926022e-11  -9.262926022e-11
152.0804661  9.238446773e-11  -9.238446773e-11
152.2612261  9.183738763e-11  -9.183738763e-11
152.5220751  9.105475065e-11  -9.105475065e-11
152.834721  9.012722351e-11  -9.012722351e-11
153.165279  8.915885945e-11  -8.915885945e-11
153.4779249  8.825443546e-11  -8.825443546e-11
153.7387739  8.750826435e-11  -8.750826435e-11
153.9195339  8.699562998e-11  -8.699562998e-11
154  8.67685882e-11  -8.67685882e-11
154.0804661  8.654225709e-11  -8.654225709e-11
154.2612261  8.603640204e-11  -8.603640204e-11
154.5220751  8.531265887e-11  -8.531265887e-11
154.834721  8.445480341e-11  -8.445480341e-11
155.165279  8.355903247e-11  -8.355903247e-11
155.4779249  8.272227246e-11  -8.272227246e-11
155.7387739  8.203182612e-11  -8.203182612e-11
155.9195339  8.155742323e-11  -8.155742323e-11
156  8.134730014e-11  -8.134730014e-11
156.0804661  8.113782634e-11  -8.113782634e-11
156.2612261  8.066961728e-11  -8.066961728e-11
156.5220751  7.999966185e-11  -7.999966185e-11
156.834721  7.920544829e-11  -7.920544829e-11
157.165279  7.837600031e-11  -7.837600031e-11
157.4779249  7.760107143e-11  -7.760107143e-11
157.7387739  7.696155467e-11  -7.696155467e-11
157.9195339  7.652209785e-11  -7.652209785e-11
158  7.632744071e-11  -7.632744071e-11
158.0804661  7.613337747e-11  -7.613337747e-11
158.2612261  7.569958607e-11  -7.569958607e-11
158.5220751  7.507881205e-11  -7.507881205e-11
158.834721  7.434279969e-11  -7.434279969e-11
159.165279  7.357401586e-11  -7.357401586e-11
159.4779249  7.285565288e-11  -7.285565288e-11
159.7387739  7.226273633e-11  -7.226273633e-11
159.9195339  7.185525892e-11  -7.185525892e-11
160  7.167475582e-11  -7.167475582e-11
160.0804661  7.149479656e-11  -7.149479656e-11
160.2612261  7.109250703e-11  -7.109250703e-11
160.5220751  7.051675346e-11  -7.051675346e-11
160.834721  6.98340267e-11  -6.98340267e-11
161.165279  6.912079334e-11  -6.912079334e-11
161.4779249  6.845423725e-11  -6.845423725e-11
161.7387739  6.790400709e-11  -6.790400709e-11
161.9195339  6.752582676e-11  -6.752582676e-11
162  6.735829144e-11  -6.735829144e-11
162.0804661  6.719125467e-11  -6.719125467e-11
162.2612261  6.681783015e-11  -6.681783015e-11
162.5220751  6.628333354e-11  -6.628333354e-11
162.834721  6.56494456e-11  -6.56494456e-11
163.165279  6.498713577e-11  -6.498713577e-11
163.4779249  6.436807967e-11  -6.436807967e-11
163.7387739  6.385699327e-11  -6.385699327e-11
163.9195339  6.350568177e-11  -6.350568177e-11
164  6.335004024e-11  -6.335004024e-11
164.0804661  6.319485623e-11  -6.319485623e-11
164.2612261  6.284790912e-11  -6.284790912e-11
164.5220751  6.235126128e-11  -6.235126128e-11
164.834721  6.176218445e-11  -6.176218445e-11
165.165279  6.114660645e-11  -6.114660645e-11
165.4779249  6.057114784e-11  -6.057114784e-11
165.7387739  6.009599461e-11  -6.009599461e-11
165.9195339  5.9769351e-11  -5.9769351e-11
166  5.962462974e-11  -5.962462974e-11
166.0804661  5.948032878e-11  -5.948032878e-11
166.2612261  5.915769451e-11  -5.915769451e-11
166.5220751  5.869580525e-11  -5.869580525e-11
166.834721  5.8147887e-11  -5.8147887e-11
167.165279  5.757523886e-11  -5.757523886e-11
167.4779249  5.703983737e-11  -5.703983737e-11
167.7387739  5.659770418e-11  -5.659770418e-11
167.9195339  5.629373116e-11  -5.629373116e-11
168  5.615904666e-11  -5.615904666e-11
168.0804661  5.602474865e-11  -5.602474865e-11
168.2612261  5.572446257e-11  -5.572446257e-11
168.5220751  5.529452671e-11  -5.529452671e-11
168.834721  5.47844508e-11  -5.47844508e-11
169.165279  5.425127997e-11  -5.425127997e-11
169.4779249  5.375272002e-11  -5.375272002e-11
169.7387739  5.334096055e-11  -5.334096055e-11
169.9195339  5.305784354e-11  -5.305784354e-11
170  5.293239302e-11  -5.293239302e-11
170.0804661  5.280729827e-11  -5.280729827e-11
170.2612261  5.252757508e-11  -5.252757508e-11
170.5220751  5.212704319e-11  -5.212704319e-11
170.834721  5.165179529e-11  -5.165179529e-11
171.165279  5.115496292e-11  -5.115496292e-11
171.4779249  5.069032059e-11  -5.069032059e-11
171.7387739  5.030652812e-11  -5.030652812e-11
171.9195339  5.004261663e-11  -5.004261663e-11
172  4.992566989e-11  -4.992566989e-11
172.0804661  4.980905095e-11  -4.980905095e-11
172.2612261  4.954826647e-11  -4.954826647e-11
172.5220751  4.917481898e-11  -4.917481898e-11
172.834721  4.873165605e-11  -4.873165605e-11
173.165279  4.826830531e-11  -4.826830531e-11
173.4779249  4.783491888e-11  -4.783491888e-11
173.7387739  4.747690221e-11  -4.747690221e-11
173.9195339  4.723069334e-11  -4.723069334e-11
174  4.712158541e-11  -4.712158541e-11
174.0804661  4.701277981e-11  -4.701277981e-11
174.2612261  4.676945487e-11  -4.676945487e-11
174.5220751  4.642097897e-11  -4.642097897e-11
174.834721  4.60074021e-11  -4.60074021e-11
175.165279  4.557492998e-11  -4.557492998e-11
175.4779249  4.51703738e-11  -4.51703738e-11
175.7387739  4.483613575e-11  -4.483613575e-11
175.9195339  4.460625952e-11  -4.460625952e-11
176  4.450438421e-11  -4.450438421e-11
176.0804661  4.440278798e-11  -4.440278798e-11
176.2612261  4.417557396e-11  -4.417557396e-11
176.5220751  4.385014313e-11  -4.385014313e-11
176.834721  4.34638734e-11  -4.34638734e-11
177.165279  4.30599056e-11  -4.30599056e-11
177.4779249  4.268196679e-11  -4.268196679e-11
177.7387739  4.236968508e-11  -4.236968508e-11
177.9195339  4.215489136e-11  -4.215489136e-11
178  4.205969546e-11  -4.205969546e-11
178.0804661  4.196475742e-11  -4.196475742e-11
178.2612261  4.175242344e-11  -4.175242344e-11
178.5220751  4.144827915e-11  -4.144827915e-11
178.834721  4.108723607e-11  -4.108723607e-11
179.165279  4.070960466e-11  -4.070960466e-11
179.4779249  4.035626234e-11  -4.035626234e-11
179.7387739  4.006427256e-11  -4.006427256e-11
179.9195339  3.986341937e-11  -3.986341937e-11
180  3.977439751e-11  -3.977439751e-11
180.0804661  3.96856141e-11  -3.96856141e-11
180.2612261  3.94870356e-11  -3.94870356e-11
180.5220751  3.920257104e-11  -3.920257104e-11
180.834721  3.886485329e-11  -3.886485329e-11
181.165279  3.851157675e-11  -3.851157675e-11
181.4779249  3.818098351e-11  -3.818098351e-11
181.7387739  3.790776389e-11  -3.790776389e-11
181.9195339  3.771980701e-11  -3.771980701e-11
182  3.763649705e-11  -3.763649705e-11
182.0804661  3.755340778e-11  -3.755340778e-11
182.2612261  3.736755628e-11  -3.736755628e-11
182.5220751  3.710130175e-11  -3.710130175e-11
182.834721  3.678517004e-11  -3.678517004e-11
183.165279  3.645443543e-11  -3.645443543e-11
183.4779249  3.614490072e-11  -3.614490072e-11
183.7387739  3.588905854e-11  -3.588905854e-11
183.9195339  3.57130422e-11  -3.57130422e-11
184  3.56350211e-11  -3.56350211e-11
184.0804661  3.555720445e-11  -3.555720445e-11
184.2612261  3.538313842e-11  -3.538313842e-11
184.5220751  3.513374834e-11  -3.513374834e-11
184.834721  3.483761003e-11  -3.483761003e-11
185.165279  3.452775699e-11  -3.452775699e-11
185.4779249  3.423773235e-11  -3.423773235e-11
185.7387739  3.399799173e-11  -3.399799173e-11
185.9195339  3.383304026e-11  -3.383304026e-11
186  3.375992042e-11  -3.375992042e-11
186.0804661  3.368699013e-11  -3.368699013e-11
186.2612261  3.352384683e-11  -3.352384683e-11
186.5220751  3.329008804e-11  -3.329008804e-11
186.834721  3.301248339e-11  -3.301248339e-11
187.165279  3.272198988e-11  -3.272198988e-11
187.4779249  3.245005561e-11  -3.245005561e-11
187.7387739  3.222524662e-11  -3.222524662e-11
187.9195339  3.207055696e-11  -3.207055696e-11
188  3.200198291e-11  -3.200198291e-11
188.0804661  3.193358474e-11  -3.193358474e-11
188.2612261  3.178057283e-11  -3.178057283e-11
188.5220751  3.156131418e-11  -3.156131418e-11
188.834721  3.130090397e-11  -3.130090397e-11
189.165279  3.102837342e-11  -3.102837342e-11
189.4779249  3.077322666e-11  -3.077322666e-11
189.7387739  3.056227552e-11  -3.056227552e-11
189.9195339  3.041711056e-11  -3.041711056e-11
190  3.035275599e-11  -3.035275599e-11
190.0804661  3.028856474e-11  -3.028856474e-11
190.2612261  3.014495773e-11  -3.014495773e-11
190.5220751  2.993916065e-11  -2.993916065e-11
190.834721  2.969471513e-11  -2.969471513e-11
191.165279  2.943886492e-11  -2.943886492e-11
191.4779249  2.919930896e-11  -2.919930896e-11
191.7387739  2.900122925e-11  -2.900122925e-11
191.9195339  2.886491175e-11  -2.886491175e-11
192  2.880447684e-11  -2.880447684e-11
192.0804661  2.874419371e-11  -2.874419371e-11
192.2612261  2.860932406e-11  -2.860932406e-11
192.5220751  2.841603412e-11  -2.841603412e-11
192.834721  2.818642303e-11  -2.818642303e-11
193.165279  2.794607417e-11  -2.794607417e-11
193.4779249  2.77210088e-11  -2.77210088e-11
193.7387739  2.75348935e-11  -2.75348935e-11
193.9195339  2.740680073e-11  -2.740680073e-11
194  2.735000976e-11  -2.735000976e-11
194.0804661  2.729335995e-11  -2.729335995e-11
194.2612261  2.716661371e-11  -2.716661371e-11
194.5220751  2.698495304e-11  -2.698495304e-11
194.834721  2.676913668e-11  -2.676913668e-11
195.165279  2.654320443e-11  -2.654320443e-11
195.4779249  2.633161728e-11  -2.633161728e-11
195.7387739  2.615663173e-11  -2.615663173e-11
195.9195339  2.603619051e-11  -2.603619051e-11
196  2.598278972e-11  -2.598278972e-11
196.0804661  2.592952031e-11  -2.592952031e-11
196.2612261  2.581033233e-11  -2.581033233e-11
196.5220751  2.563949279e-11  -2.563949279e-11
196.834721  2.543651387e-11  -2.543651387e-11
197.165279  2.522399941e-11  -2.522399941e-11
197.4779249  2.502495814e-11  -2.502495814e-11
197.7387739  2.486033354e-11  -2.486033354e-11
197.9195339  2.474701592e-11  -2.474701592e-11
198  2.469677153e-11  -2.469677153e-11
198.0804661  2.46466495e-11  -2.46466495e-11
198.2612261  2.453449915e-11  -2.453449915e-11
198.5220751  2.437373614e-11  -2.437373614e-11
198.834721  2.418271255e-11  -2.418271255e-11
199.165279  2.398269536e-11  -2.398269536e-11
199.4779249  2.379534063e-11  -2.379534063e-11
199.7387739  2.364036826e-11  -2.364036826e-11
199.9195339  2.35336875e-11  -2.35336875e-11
200  2.348638399e-11  -2.348638399e-11
200.0804661  2.343919452e-11  -2.343919452e-11
200.2612261  2.333360173e-11  -2.333360173e-11
200.5220751  2.318222863e-11  -2.318222863e-11
200.834721  2.300234688e-11  -2.300234688e-11
201.165279  2.281397789e-11  -2.281397789e-11
201.4779249  2.263751695e-11  -2.263751695e-11
201.7387739  2.2491543e-11  -2.2491543e-11
201.9195339  2.239105001e-11  -2.239105001e-11
202  2.234648849e-11  -2.234648849e-11
202.0804661  2.230203335e-11  -2.230203335e-11
202.2612261  2.220255512e-11  -2.220255512e-11
202.5220751  2.205993826e-11  -2.205993826e-11
202.834721  2.18904475e-11  -2.18904475e-11
203.165279  2.171294295e-11  -2.171294295e-11
203.4779249  2.154664394e-11  -2.154664394e-11
203.7387739  2.140906469e-11  -2.140906469e-11
203.9195339  2.131434476e-11  -2.131434476e-11
204  2.127234159e-11  -2.127234159e-11
204.0804661  2.12304377e-11  -2.12304377e-11
204.2612261  2.113666492e-11  -2.113666492e-11
204.5220751  2.100221904e-11  -2.100221904e-11
204.834721  2.084242568e-11  -2.084242568e-11
205.165279  2.06750615e-11  -2.06750615e-11
205.4779249  2.05182482e-11  -2.05182482e-11
205.7387739  2.03885058e-11  -2.03885058e-11
205.9195339  2.02991757e-11  -2.02991757e-11
206  2.025956114e-11  -2.025956114e-11
206.0804661  2.022003932e-11  -2.022003932e-11
206.2612261  2.013159384e-11  -2.013159384e-11
206.5220751  2.000477796e-11  -2.000477796e-11
206.834721  1.985404083e-11  -1.985404083e-11
207.165279  1.969614758e-11  -1.969614758e-11
207.4779249  1.954819471e-11  -1.954819471e-11
207.7387739  1.942577327e-11  -1.942577327e-11
207.9195339  1.934147856e-11  -1.934147856e-11
208  1.930409564e-11  -1.930409564e-11
208.0804661  1.926679939e-11  -1.926679939e-11
208.2612261  1.918333145e-11  -1.918333145e-11
208.5220751  1.906364514e-11  -1.906364514e-11
208.834721  1.892137107e-11  -1.892137107e-11
209.165279  1.877232934e-11  -1.877232934e-11
209.4779249  1.863265829e-11  -1.863265829e-11
209.7387739  1.851708036e-11  -1.851708036e-11
209.9195339  1.843749299e-11  -1.843749299e-11
210  1.840219641e-11  -1.840219641e-11
210.0804661  1.836698088e-11  -1.836698088e-11
210.2612261  1.828816671e-11  -1.828816671e-11
210.5220751  1.81751467e-11  -1.81751467e-11
210.834721  1.80407865e-11  -1.80407865e-11
211.165279  1.790002275e-11  -1.790002275e-11
211.4779249  1.776809769e-11  -1.776809769e-11
211.7387739  1.76589211e-11  -1.76589211e-11
211.9195339  1.758373722e-11  -1.758373722e-11
212  1.755039238e-11  -1.755039238e-11
212.0804661  1.75171234e-11  -1.75171234e-11
212.2612261  1.744266309e-11  -1.744266309e-11
212.5220751  1.733588019e-11  -1.733588019e-11
212.834721  1.720892503e-11  -1.720892503e-11
213.165279  1.70759078e-11  -1.70759078e-11
213.4779249  1.695123215e-11  -1.695123215e-11
213.7387739  1.684804706e-11  -1.684804706e-11
213.9195339  1.677698503e-11  -1.677698503e-11
214  1.674546719e-11  -1.674546719e-11
214.0804661  1.671402037e-11  -1.671402037e-11
214.2612261  1.664363588e-11  -1.664363588e-11
214.5220751  1.654269221e-11  -1.654269221e-11
214.834721  1.642267029e-11  -1.642267029e-11
215.165279  1.629690676e-11  -1.629690676e-11
215.4779249  1.617902001e-11  -1.617902001e-11
215.7387739  1.608144629e-11  -1.608144629e-11
215.9195339  1.601424487e-11  -1.601424487e-11
216  1.59844383e-11  -1.59844383e-11
216.0804661  1.595469827e-11  -1.595469827e-11
216.2612261  1.588813168e-11  -1.588813168e-11
216.5220751  1.579265808e-11  -1.579265808e-11
216.834721  1.567913167e-11  -1.567913167e-11
217.165279  1.556016452e-11  -1.556016452e-11
217.4779249  1.544863927e-11  -1.544863927e-11
217.7387739  1.535632413e-11  -1.535632413e-11
217.9195339  1.529274083e-11  -1.529274083e-11
218  1.52645381e-11  -1.52645381e-11
218.0804661  1.523639776e-11  -1.523639776e-11
218.2612261  1.517340962e-11  -1.517340962e-11
218.5220751  1.508306338e-11  -1.508306338e-11
218.834721  1.497562604e-11  -1.497562604e-11
219.165279  1.486303062e-11  -1.486303062e-11
219.4779249  1.475746996e-11  -1.475746996e-11
219.7387739  1.467008571e-11  -1.467008571e-11
219.9195339  1.460989529e-11  -1.460989529e-11
220  1.458319662e-11  -1.458319662e-11
220.0804661  1.455655647e-11  -1.455655647e-11
220.2612261  1.449692436e-11  -1.449692436e-11
220.5220751  1.441138708e-11  -1.441138708e-11
220.834721  1.430966117e-11  -1.430966117e-11
221.165279  1.420304287e-11  -1.420304287e-11
221.4779249  1.410307793e-11  -1.410307793e-11
221.7387739  1.402032002e-11  -1.402032002e-11
221.9195339  1.396331313e-11  -1.396331313e-11
222  1.393802577e-11  -1.393802577e-11
222.0804661  1.391279334e-11  -1.391279334e-11
222.2612261  1.385631048e-11  -1.385631048e-11
222.5220751  1.377528617e-11  -1.377528617e-11
222.834721  1.367892058e-11  -1.367892058e-11
223.165279  1.357791248e-11  -1.357791248e-11
223.4779249  1.348320025e-11  -1.348320025e-11
223.7387739  1.340478543e-11  -1.340478543e-11
223.9195339  1.335076735e-11  -1.335076735e-11
224  1.332680502e-11  -1.332680502e-11
224.0804661  1.330289428e-11  -1.330289428e-11
224.2612261  1.324936834e-11  -1.324936834e-11
224.5220751  1.317258163e-11  -1.317258163e-11
224.834721  1.308124972e-11  -1.308124972e-11
225.165279  1.298551042e-11  -1.298551042e-11
225.4779249  1.289573168e-11  -1.289573168e-11
225.7387739  1.282139637e-11  -1.282139637e-11
225.9195339  1.277018587e-11  -1.277018587e-11
226  1.274746827e-11  -1.274746827e-11
226.0804661  1.272479915e-11  -1.272479915e-11
226.2612261  1.26740511e-11  -1.26740511e-11
226.5220751  1.260124568e-11  -1.260124568e-11
226.834721  1.251464333e-11  -1.251464333e-11
227.165279  1.242385497e-11  -1.242385497e-11
227.4779249  1.233871251e-11  -1.233871251e-11
227.7387739  1.226821123e-11  -1.226821123e-11
227.9195339  1.221963953e-11  -1.221963953e-11
228  1.219809188e-11  -1.219809188e-11
228.0804661  1.217658981e-11  -1.217658981e-11
228.2612261  1.212845291e-11  -1.212845291e-11
228.5220751  1.205939001e-11  -1.205939001e-11
228.834721  1.197723395e-11  -1.197723395e-11
229.165279  1.189110039e-11  -1.189110039e-11
229.4779249  1.181031727e-11  -1.181031727e-11
229.7387739  1.174342128e-11  -1.174342128e-11
229.9195339  1.169733111e-11  -1.169733111e-11
230  1.167688371e-11  -1.167688371e-11
230.0804661  1.16564792e-11  -1.16564792e-11
230.2612261  1.161079803e-11  -1.161079803e-11
230.5220751  1.154525512e-11  -1.154525512e-11
230.834721  1.146728129e-11  -1.146728129e-11
231.165279  1.138552647e-11  -1.138552647e-11
231.4779249  1.130884451e-11  -1.130884451e-11
231.7387739  1.124534054e-11  -1.124534054e-11
231.9195339  1.120158523e-11  -1.120158523e-11
232  1.11821731e-11  -1.11821731e-11
232.0804661  1.116280133e-11  -1.116280133e-11
232.2612261  1.111943098e-11  -1.111943098e-11
232.5220751  1.105720052e-11  -1.105720052e-11
232.834721  1.098316263e-11  -1.098316263e-11
233.165279  1.090552904e-11  -1.090552904e-11
233.4779249  1.083270736e-11  -1.083270736e-11
233.7387739  1.077239644e-11  -1.077239644e-11
233.9195339  1.073083917e-11  -1.073083917e-11
234  1.071240166e-11  -1.071240166e-11
234.0804661  1.069400216e-11  -1.069400216e-11
234.2612261  1.06528074e-11  -1.06528074e-11
234.5220751  1.059369572e-11  -1.059369572e-11
234.834721  1.052336393e-11  -1.052336393e-11
235.165279  1.044961121e-11  -1.044961121e-11
235.4779249  1.038042499e-11  -1.038042499e-11
235.7387739  1.032312138e-11  -1.032312138e-11
235.9195339  1.028363438e-11  -1.028363438e-11
236  1.02661149e-11  -1.02661149e-11
236.0804661  1.024863121e-11  -1.024863121e-11
236.2612261  1.020948576e-11  -1.020948576e-11
236.5220751  1.015331203e-11  -1.015331203e-11
236.834721  1.008647169e-11  -1.008647169e-11
237.165279  1.001637539e-11  -1.001637539e-11
237.4779249  9.950614651e-12  -9.950614651e-12
237.7387739  9.896144835e-12  -9.896144835e-12
237.9195339  9.858608794e-12  -9.858608794e-12
238  9.841954435e-12  -9.841954435e-12
238.0804661  9.825333826e-12  -9.825333826e-12
238.2612261  9.788119735e-12  -9.788119735e-12
238.5220751  9.73471499e-12  -9.73471499e-12
238.834721  9.671165565e-12  -9.671165565e-12
239.165279  9.604515934e-12  -9.604515934e-12
239.4779249  9.541984427e-12  -9.541984427e-12
239.7387739  9.490186261e-12  -9.490186261e-12
239.9195339  9.454489636e-12  -9.454489636e-12
240  9.438650972e-12  -9.438650972e-12
240.0804661  9.422844138e-12  -9.422844138e-12
240.2612261  9.387451146e-12  -9.387451146e-12
240.5220751  9.336657452e-12  -9.336657452e-12
240.834721  9.276211446e-12  -9.276211446e-12
241.165279  9.212812377e-12  -9.212812377e-12
241.4779249  9.153326608e-12  -9.153326608e-12
241.7387739  9.104048454e-12  -9.104048454e-12
241.9195339  9.070086938e-12  -9.070086938e-12
242  9.055017739e-12  -9.055017739e-12
242.0804661  9.039978573e-12  -9.039978573e-12
242.2612261  9.006303554e-12  -9.006303554e-12
242.5220751  8.957973184e-12  -8.957973184e-12
242.834721  8.900455214e-12  -8.900455214e-12
243.165279  8.84012325e-12  -8.84012325e-12
243.4779249  8.783511542e-12  -8.783511542e-12
243.7387739  8.736611521e-12  -8.736611521e-12
243.9195339  8.704287514e-12  -8.704287514e-12
244  8.689944518e-12  -8.689944518e-12
244.0804661  8.675629874e-12  -8.675629874e-12
244.2612261  8.643576323e-12  -8.643576323e-12
244.5220751  8.597571025e-12  -8.597571025e-12
244.834721  8.542816946e-12  -8.542816946e-12
245.165279  8.485380365e-12  -8.485380365e-12
245.4779249  8.431482013e-12  -8.431482013e-12
245.7387739  8.386827303e-12  -8.386827303e-12
245.9195339  8.356049426e-12  -8.356049426e-12
246  8.342392131e-12  -8.342392131e-12
246.0804661  8.328761613e-12  -8.328761613e-12
246.2612261  8.298239171e-12  -8.298239171e-12
246.5220751  8.254429489e-12  -8.254429489e-12
246.834721  8.202285589e-12  -8.202285589e-12
247.165279  8.147583571e-12  -8.147583571e-12
247.4779249  8.096248057e-12  -8.096248057e-12
247.7387739  8.053714245e-12  -8.053714245e-12
247.9195339  8.024396902e-12  -8.024396902e-12
248  8.011387366e-12  -8.011387366e-12
248.0804661  7.998403131e-12  -7.998403131e-12
248.2612261  7.969327148e-12  -7.969327148e-12
248.5220751  7.927591799e-12  -7.927591799e-12
248.834721  7.877914058e-12  -7.877914058e-12
249.165279  7.825795912e-12  -7.825795912e-12
249.4779249  7.776882185e-12  -7.776882185e-12
249.7387739  7.736352675e-12  -7.736352675e-12
249.9195339  7.708415643e-12  -7.708415643e-12
250  7.696018304e-12  -7.696018304e-12
250.0804661  7.683644884e-12  -7.683644884e-12
250.2612261  7.655936016e-12  -7.655936016e-12
250.5220751  7.616161314e-12  -7.616161314e-12
250.834721  7.568814722e-12  -7.568814722e-12
251.165279  7.519139171e-12  -7.519139171e-12
251.4779249  7.472514985e-12  -7.472514985e-12
251.7387739  7.433880449e-12  -7.433880449e-12
251.9195339  7.407248501e-12  -7.407248501e-12
252  7.395430012e-12  -7.395430012e-12
252.0804661  7.383634145e-12  -7.383634145e-12
252.2612261  7.357217983e-12  -7.357217983e-12
252.5220751  7.319297306e-12  -7.319297306e-12
252.834721  7.274155235e-12  -7.274155235e-12
253.165279  7.226789763e-12  -7.226789763e-12
253.4779249  7.182331058e-12  -7.182331058e-12
253.7387739  7.145488931e-12  -7.145488931e-12
253.9195339  7.120091491e-12  -7.120091491e-12
254  7.108820565e-12  -7.108820565e-12
254.0804661  7.097571041e-12  -7.097571041e-12
254.2612261  7.072377771e-12  -7.072377771e-12
254.5220751  7.036211073e-12  -7.036211073e-12
