#L=7 M=0
#R     Re(V)   Im(V)

0.08046609183  -2.548192997e-14  0
0.2612261349  -4.93459326e-10  0
0.5220750502  -6.282676248e-08  0
0.8347210423  -1.677372053e-06  0
1.165278958  -1.73213094e-05  0
1.47792495  -9.137094231e-05  0
1.738773865  -0.0002848491748  0
1.919533908  -0.000568892535  0
2  -0.0007581417947  0
2.080466092  -0.0009989459692  0
2.261226135  -0.001788696331  0
2.52207505  -0.003836992218  0
2.834721042  -0.008683484096  0
3.165278958  -0.01876688965  0
3.47792495  -0.03623911088  0
3.738773865  -0.06006082419  0
3.919533908  -0.0835303152  0
4  -0.0962736427  0
4.080466092  -0.08212822957  0
4.261226135  -0.0581271798  0
4.52207505  -0.03620964308  0
4.834721042  -0.02127386544  0
5.165278958  -0.0125804282  0
5.47792495  -0.007893450785  0
5.738773865  -0.005460461012  0
5.919533908  -0.004272042272  0
6  -0.003839288867  0
6.080466092  -0.003455390849  0
6.261226135  -0.002741130477  0
6.52207505  -0.001985646479  0
6.834721042  -0.001372094283  0
7.165278958  -0.0009452889012  0
7.47792495  -0.0006749915269  0
7.738773865  -0.0005150980931  0
7.919533908  -0.0004293685088  0
8  -0.0003964734803  0
8.080466092  -0.0003663898009  0
8.261226135  -0.0003077366717  0
8.52207505  -0.0002408232581  0
8.834721042  -0.000181235591  0
9.165278958  -0.0001356172023  0
9.47792495  -0.0001040520468  0
9.738773865  -8.395770442e-05  0
9.919533908  -7.25945184e-05  0
10  -6.810047569e-05  0
10.08046609  -6.391659105e-05  0
10.26122613  -5.553017213e-05  0
10.52207505  -4.552018352e-05  0
10.83472104  -3.609462875e-05  0
11.16527896  -2.844074619e-05  0
11.47792495  -2.284315202e-05  0
11.73877387  -1.91096261e-05  0
11.91953391  -1.692473715e-05  0
12  -1.604349184e-05  0
12.08046609  -1.521342784e-05  0
12.26122613  -1.351884686e-05  0
12.52207505  -1.143439826e-05  0
12.83472104  -9.396562324e-06  0
13.16527896  -7.673963949e-06  0
13.47792495  -6.365054292e-06  0
