#L=8 M=-1
#R     Re(V)   Im(V)

131.9195339  1.768347726e-16  1.768347726e-16
132  1.758669619e-16  1.758669619e-16
132.0804661  1.74905033e-16  1.74905033e-16
132.2612261  1.727653886e-16  1.727653886e-16
132.5220751  1.697288211e-16  1.697288211e-16
132.834721  1.661671494e-16  1.661671494e-16
133.165279  1.624914872e-16  1.624914872e-16
133.4779249  1.590979647e-16  1.590979647e-16
133.7387739  1.563268609e-16  1.563268609e-16
133.9195339  1.544380395e-16  1.544380395e-16
134  1.536053906e-16  1.536053906e-16
134.0804661  1.527777266e-16  1.527777266e-16
134.2612261  1.509364603e-16  1.509364603e-16
134.5220751  1.483226997e-16  1.483226997e-16
134.834721  1.452559642e-16  1.452559642e-16
135.165279  1.420899419e-16  1.420899419e-16
135.4779249  1.39165895e-16  1.39165895e-16
135.7387739  1.367774004e-16  1.367774004e-16
135.9195339  1.351489739e-16  1.351489739e-16
136  1.344310116e-16  1.344310116e-16
136.0804661  1.337172847e-16  1.337172847e-16
136.2612261  1.321292619e-16  1.321292619e-16
136.5220751  1.298744485e-16  1.298744485e-16
136.834721  1.272280415e-16  1.272280415e-16
137.165279  1.244950037e-16  1.244950037e-16
137.4779249  1.219699727e-16  1.219699727e-16
137.7387739  1.199067767e-16  1.199067767e-16
137.9195339  1.184997993e-16  1.184997993e-16
138  1.178793859e-16  1.178793859e-16
138.0804661  1.172625794e-16  1.172625794e-16
138.2612261  1.158900116e-16  1.158900116e-16
138.5220751  1.139406636e-16  1.139406636e-16
138.834721  1.11652079e-16  1.11652079e-16
139.165279  1.092877769e-16  1.092877769e-16
139.4779249  1.071026813e-16  1.071026813e-16
139.7387739  1.053167111e-16  1.053167111e-16
139.9195339  1.040985054e-16  1.040985054e-16
140  1.035612589e-16  1.035612589e-16
140.0804661  1.030270914e-16  1.030270914e-16
140.2612261  1.018382581e-16  1.018382581e-16
140.5220751  1.001494696e-16  1.001494696e-16
140.834721  9.816620482e-17  9.816620482e-17
141.165279  9.611665006e-17  9.611665006e-17
141.4779249  9.422182447e-17  9.422182447e-17
141.7387739  9.267265356e-17  9.267265356e-17
141.9195339  9.161573214e-17  9.161573214e-17
142  9.11495529e-17  9.11495529e-17
142.0804661  9.068600786e-17  9.068600786e-17
142.2612261  8.965421546e-17  8.965421546e-17
142.5220751  8.818818626e-17  8.818818626e-17
142.834721  8.646603089e-17  8.646603089e-17
143.165279  8.468574408e-17  8.468574408e-17
143.4779249  8.303933424e-17  8.303933424e-17
143.7387739  8.169288233e-17  8.169288233e-17
143.9195339  8.077406648e-17  8.077406648e-17
144  8.036874994e-17  8.036874994e-17
144.0804661  7.996569196e-17  7.996569196e-17
144.2612261  7.906842176e-17  7.906842176e-17
144.5220751  7.779325532e-17  7.779325532e-17
144.834721  7.629489108e-17  7.629489108e-17
145.165279  7.474546795e-17  7.474546795e-17
145.4779249  7.331211725e-17  7.331211725e-17
145.7387739  7.213958502e-17  7.213958502e-17
145.9195339  7.133928269e-17  7.133928269e-17
146  7.098620193e-17  7.098620193e-17
146.0804661  7.063506177e-17  7.063506177e-17
146.2612261  6.985327193e-17  6.985327193e-17
146.5220751  6.874198955e-17  6.874198955e-17
146.834721  6.743584128e-17  6.743584128e-17
147.165279  6.60847757e-17  6.60847757e-17
147.4779249  6.483454645e-17  6.483454645e-17
147.7387739  6.381154048e-17  6.381154048e-17
147.9195339  6.311315267e-17  6.311315267e-17
148  6.280499764e-17  6.280499764e-17
148.0804661  6.249851347e-17  6.249851347e-17
148.2612261  6.181606488e-17  6.181606488e-17
148.5220751  6.084579471e-17  6.084579471e-17
148.834721  5.970508513e-17  5.970508513e-17
149.165279  5.85248003e-17  5.85248003e-17
149.4779249  5.743228547e-17  5.743228547e-17
149.7387739  5.65380973e-17  5.65380973e-17
149.9195339  5.592752905e-17  5.592752905e-17
150  5.565809153e-17  5.565809153e-17
150.0804661  5.539009552e-17  5.539009552e-17
150.2612261  5.479327851e-17  5.479327851e-17
150.5220751  5.394458688e-17  5.394458688e-17
150.834721  5.294655677e-17  5.294655677e-17
151.165279  5.191360564e-17  5.191360564e-17
151.4779249  5.095719541e-17  5.095719541e-17
151.7387739  5.017420601e-17  5.017420601e-17
151.9195339  4.963946229e-17  4.963946229e-17
152  4.940345825e-17  4.940345825e-17
152.0804661  4.916870028e-17  4.916870028e-17
152.2612261  4.864584338e-17  4.864584338e-17
152.5220751  4.79021819e-17  4.79021819e-17
152.834721  4.702744505e-17  4.702744505e-17
153.165279  4.612184864e-17  4.612184864e-17
153.4779249  4.528312321e-17  4.528312321e-17
153.7387739  4.45963099e-17  4.45963099e-17
153.9195339  4.412716087e-17  4.412716087e-17
154  4.392008325e-17  4.392008325e-17
154.0804661  4.371408481e-17  4.371408481e-17
154.2612261  4.325523055e-17  4.325523055e-17
154.5220751  4.260247772e-17  4.260247772e-17
154.834721  4.183448608e-17  4.183448608e-17
155.165279  4.103918461e-17  4.103918461e-17
155.4779249  4.03024103e-17  4.03024103e-17
155.7387739  3.969893734e-17  3.969893734e-17
155.9195339  3.928664037e-17  3.928664037e-17
156  3.910463684e-17  3.910463684e-17
156.0804661  3.892356968e-17  3.892356968e-17
156.2612261  3.852020523e-17  3.852020523e-17
156.5220751  3.794628558e-17  3.794628558e-17
156.834721  3.727088455e-17  3.727088455e-17
157.165279  3.657128099e-17  3.657128099e-17
157.4779249  3.592299106e-17  3.592299106e-17
157.7387739  3.539186889e-17  3.539186889e-17
157.9195339  3.502893717e-17  3.502893717e-17
158  3.486870832e-17  3.486870832e-17
158.0804661  3.47092934e-17  3.47092934e-17
158.2612261  3.435412623e-17  3.435412623e-17
158.5220751  3.384869306e-17  3.384869306e-17
158.834721  3.325375101e-17  3.325375101e-17
159.165279  3.263733051e-17  3.263733051e-17
159.4779249  3.20659755e-17  3.20659755e-17
159.7387739  3.159777655e-17  3.159777655e-17
159.9195339  3.127778601e-17  3.127778601e-17
160  3.11365004e-17  3.11365004e-17
160.0804661  3.099592355e-17  3.099592355e-17
160.2612261  3.068269422e-17  3.068269422e-17
160.5220751  3.023686463e-17  3.023686463e-17
160.834721  2.971196337e-17  2.971196337e-17
161.165279  2.916797534e-17  2.916797534e-17
161.4779249  2.86636309e-17  2.86636309e-17
161.7387739  2.825025188e-17  2.825025188e-17
161.9195339  2.796767968e-17  2.796767968e-17
162  2.78429028e-17  2.78429028e-17
162.0804661  2.771874416e-17  2.771874416e-17
162.2612261  2.744206959e-17  2.744206959e-17
162.5220751  2.704820281e-17  2.704820281e-17
162.834721  2.658437851e-17  2.658437851e-17
163.165279  2.610357032e-17  2.610357032e-17
163.4779249  2.565769236e-17  2.565769236e-17
163.7387739  2.529215513e-17  2.529215513e-17
163.9195339  2.504224427e-17  2.504224427e-17
164  2.493187896e-17  2.493187896e-17
164.0804661  2.482205382e-17  2.482205382e-17
164.2612261  2.457729596e-17  2.457729596e-17
164.5220751  2.422880731e-17  2.422880731e-17
164.834721  2.381833312e-17  2.381833312e-17
165.165279  2.339272662e-17  2.339272662e-17
165.4779249  2.299794576e-17  2.299794576e-17
165.7387739  2.267423e-17  2.267423e-17
165.9195339  2.245287563e-17  2.245287563e-17
166  2.235511199e-17  2.235511199e-17
166.0804661  2.22578211e-17  2.22578211e-17
166.2612261  2.204097649e-17  2.204097649e-17
166.5220751  2.173218112e-17  2.173218112e-17
166.834721  2.136838434e-17  2.136838434e-17
167.165279  2.099108782e-17  2.099108782e-17
167.4779249  2.064103642e-17  2.064103642e-17
167.7387739  2.035393885e-17  2.035393885e-17
167.9195339  2.015759249e-17  2.015759249e-17
168  2.007086578e-17  2.007086578e-17
168.0804661  1.998455346e-17  1.998455346e-17
168.2612261  1.979216023e-17  1.979216023e-17
168.5220751  1.951814139e-17  1.951814139e-17
168.834721  1.919524947e-17  1.919524947e-17
169.165279  1.886029924e-17  1.886029924e-17
169.4779249  1.854946552e-17  1.854946552e-17
169.7387739  1.829448112e-17  1.829448112e-17
169.9195339  1.812006992e-17  1.812006992e-17
170  1.804302495e-17  1.804302495e-17
170.0804661  1.796634381e-17  1.796634381e-17
170.2612261  1.77954032e-17  1.77954032e-17
170.5220751  1.755190108e-17  1.755190108e-17
170.834721  1.72649115e-17  1.72649115e-17
171.165279  1.6967138e-17  1.6967138e-17
171.4779249  1.669074288e-17  1.669074288e-17
171.7387739  1.64639645e-17  1.64639645e-17
171.9195339  1.63088229e-17  1.63088229e-17
172  1.624028401e-17  1.624028401e-17
172.0804661  1.617206503e-17  1.617206503e-17
172.2612261  1.601997503e-17  1.601997503e-17
172.5220751  1.580329272e-17  1.580329272e-17
172.834721  1.554786299e-17  1.554786299e-17
173.165279  1.528277751e-17  1.528277751e-17
173.4779249  1.503667018e-17  1.503667018e-17
173.7387739  1.483470356e-17  1.483470356e-17
173.9195339  1.469651548e-17  1.469651548e-17
174  1.463546103e-17  1.463546103e-17
174.0804661  1.457468828e-17  1.457468828e-17
174.2612261  1.44391874e-17  1.44391874e-17
174.5220751  1.424611119e-17  1.424611119e-17
174.834721  1.401846552e-17  1.401846552e-17
175.165279  1.37821641e-17  1.37821641e-17
175.4779249  1.356273358e-17  1.356273358e-17
175.7387739  1.338262518e-17  1.338262518e-17
175.9195339  1.325937492e-17  1.325937492e-17
176  1.320491566e-17  1.320491566e-17
176.0804661  1.315070483e-17  1.315070483e-17
176.2612261  1.302982432e-17  1.302982432e-17
176.5220751  1.285755604e-17  1.285755604e-17
176.834721  1.265440609e-17  1.265440609e-17
177.165279  1.244348792e-17  1.244348792e-17
177.4779249  1.224758779e-17  1.224758779e-17
177.7387739  1.208676348e-17  1.208676348e-17
177.9195339  1.197669397e-17  1.197669397e-17
178  1.192805468e-17  1.192805468e-17
178.0804661  1.187963478e-17  1.187963478e-17
178.2612261  1.177165804e-17  1.177165804e-17
178.5220751  1.161775748e-17  1.161775748e-17
178.834721  1.143623492e-17  1.143623492e-17
179.165279  1.124773282e-17  1.124773282e-17
179.4779249  1.107261716e-17  1.107261716e-17
179.7387739  1.092882998e-17  1.092882998e-17
179.9195339  1.083040721e-17  1.083040721e-17
180  1.078691102e-17  1.078691102e-17
180.0804661  1.074360884e-17  1.074360884e-17
180.2612261  1.064703679e-17  1.064703679e-17
180.5220751  1.050937259e-17  1.050937259e-17
180.834721  1.03469716e-17  1.03469716e-17
181.165279  1.017829277e-17  1.017829277e-17
181.4779249  1.002156156e-17  1.002156156e-17
181.7387739  9.892847151e-18  9.892847151e-18
181.9195339  9.804729812e-18  9.804729812e-18
182  9.76578481e-18  9.76578481e-18
182.0804661  9.727011612e-18  9.727011612e-18
182.2612261  9.640533183e-18  9.640533183e-18
182.5220751  9.517240949e-18  9.517240949e-18
182.834721  9.371769118e-18  9.371769118e-18
183.165279  9.220644468e-18  9.220644468e-18
183.4779249  9.080196852e-18  9.080196852e-18
183.7387739  8.96483534e-18  8.96483534e-18
183.9195339  8.885848884e-18  8.885848884e-18
184  8.850936707e-18  8.850936707e-18
184.0804661  8.816176872e-18  8.816176872e-18
184.2612261  8.738643679e-18  8.738643679e-18
184.5220751  8.62809014e-18  8.62809014e-18
184.834721  8.497626427e-18  8.497626427e-18
185.165279  8.362067293e-18  8.362067293e-18
185.4779249  8.236061583e-18  8.236061583e-18
185.7387739  8.132544975e-18  8.132544975e-18
185.9195339  8.061659382e-18  8.061659382e-18
186  8.030325407e-18  8.030325407e-18
186.0804661  7.999126694e-18  7.999126694e-18
186.2612261  7.929531421e-18  7.929531421e-18
186.5220751  7.8302837e-18  7.8302837e-18
186.834721  7.713142425e-18  7.713142425e-18
187.165279  7.591403387e-18  7.591403387e-18
187.4779249  7.478222803e-18  7.478222803e-18
187.7387739  7.385226987e-18  7.385226987e-18
187.9195339  7.321537696e-18  7.321537696e-18
188  7.293382637e-18  7.293382637e-18
188.0804661  7.265347827e-18  7.265347827e-18
188.2612261  7.202805643e-18  7.202805643e-18
188.5220751  7.113604896e-18  7.113604896e-18
188.834721  7.008304821e-18  7.008304821e-18
189.165279  6.898851798e-18  6.898851798e-18
189.4779249  6.79707501e-18  6.79707501e-18
189.7387739  6.713435712e-18  6.713435712e-18
189.9195339  6.656147236e-18  6.656147236e-18
190  6.630819922e-18  6.630819922e-18
190.0804661  6.605599644e-18  6.605599644e-18
190.2612261  6.549332224e-18  6.549332224e-18
190.5220751  6.469070972e-18  6.469070972e-18
190.834721  6.374308709e-18  6.374308709e-18
191.165279  6.275791522e-18  6.275791522e-18
191.4779249  6.184167311e-18  6.184167311e-18
191.7387739  6.108859404e-18  6.108859404e-18
191.9195339  6.05727122e-18  6.05727122e-18
192  6.034462376e-18  6.034462376e-18
192.0804661  6.011748923e-18  6.011748923e-18
192.2612261  5.961070706e-18  5.961070706e-18
192.5220751  5.888773312e-18  5.888773312e-18
192.834721  5.803400421e-18  5.803400421e-18
193.165279  5.714629145e-18  5.714629145e-18
193.4779249  5.632054566e-18  5.632054566e-18
193.7387739  5.564174231e-18  5.564174231e-18
193.9195339  5.517668624e-18  5.517668624e-18
194  5.49710551e-18  5.49710551e-18
194.0804661  5.476627511e-18  5.476627511e-18
194.2612261  5.430933837e-18  5.430933837e-18
194.5220751  5.365739676e-18  5.365739676e-18
194.834721  5.288742905e-18  5.288742905e-18
195.165279  5.208667468e-18  5.208667468e-18
195.4779249  5.134169e-18  5.134169e-18
195.7387739  5.07291833e-18  5.07291833e-18
195.9195339  5.030949892e-18  5.030949892e-18
196  5.012391675e-18  5.012391675e-18
196.0804661  4.993909491e-18  4.993909491e-18
196.2612261  4.95266636e-18  4.95266636e-18
196.5220751  4.893815272e-18  4.893815272e-18
196.834721  4.824299488e-18  4.824299488e-18
197.165279  4.751992036e-18  4.751992036e-18
197.4779249  4.684709293e-18  4.684709293e-18
197.7387739  4.629382978e-18  4.629382978e-18
197.9195339  4.591469527e-18  4.591469527e-18
198  4.574703273e-18  4.574703273e-18
198.0804661  4.558005017e-18  4.558005017e-18
198.2612261  4.520740233e-18  4.520740233e-18
198.5220751  4.467559941e-18  4.467559941e-18
198.834721  4.404733356e-18  4.404733356e-18
199.165279  4.339372996e-18  4.339372996e-18
199.4779249  4.278544619e-18  4.278544619e-18
199.7387739  4.228518415e-18  4.228518415e-18
199.9195339  4.194233133e-18  4.194233133e-18
200  4.179070342e-18  4.179070342e-18
200.0804661  4.163968432e-18  4.163968432e-18
200.2612261  4.130263927e-18  4.130263927e-18
200.5220751  4.082159135e-18  4.082159135e-18
200.834721  4.025320506e-18  4.025320506e-18
201.165279  3.96618007e-18  3.96618007e-18
201.4779249  3.9111315e-18  3.9111315e-18
201.7387739  3.865852234e-18  3.865852234e-18
201.9195339  3.834816845e-18  3.834816845e-18
202  3.821090442e-18  3.821090442e-18
202.0804661  3.807418608e-18  3.807418608e-18
202.2612261  3.776903782e-18  3.776903782e-18
202.5220751  3.733346721e-18  3.733346721e-18
202.834721  3.681874238e-18  3.681874238e-18
203.165279  3.628308806e-18  3.628308806e-18
203.4779249  3.578441662e-18  3.578441662e-18
203.7387739  3.537418548e-18  3.537418548e-18
203.9195339  3.509297394e-18  3.509297394e-18
204  3.496859115e-18  3.496859115e-18
204.0804661  3.484469801e-18  3.484469801e-18
204.2612261  3.456815743e-18  3.456815743e-18
204.5220751  3.417337945e-18  3.417337945e-18
204.834721  3.370679575e-18  3.370679575e-18
205.165279  3.322116489e-18  3.322116489e-18
205.4779249  3.276899338e-18  3.276899338e-18
205.7387739  3.239696427e-18  3.239696427e-18
205.9195339  3.214191315e-18  3.214191315e-18
206  3.202909436e-18  3.202909436e-18
206.0804661  3.191671539e-18  3.191671539e-18
206.2612261  3.166585991e-18  3.166585991e-18
206.5220751  3.130771142e-18  3.130771142e-18
206.834721  3.088436226e-18  3.088436226e-18
207.165279  3.0443664e-18  3.0443664e-18
207.4779249  3.003326718e-18  3.003326718e-18
207.7387739  2.969556321e-18  2.969556321e-18
207.9195339  2.946402035e-18  2.946402035e-18
208  2.936159389e-18  2.936159389e-18
208.0804661  2.925956292e-18  2.925956292e-18
208.2612261  2.903179266e-18  2.903179266e-18
208.5220751  2.870656973e-18  2.870656973e-18
208.834721  2.832208903e-18  2.832208903e-18
209.165279  2.792179249e-18  2.792179249e-18
209.4779249  2.754896411e-18  2.754896411e-18
209.7387739  2.724213364e-18  2.724213364e-18
209.9195339  2.70317375e-18  2.70317375e-18
210  2.693866004e-18  2.693866004e-18
210.0804661  2.684593854e-18  2.684593854e-18
210.2612261  2.663893807e-18  2.663893807e-18
210.5220751  2.63433416e-18  2.63433416e-18
210.834721  2.599383988e-18  2.599383988e-18
211.165279  2.562990804e-18  2.562990804e-18
211.4779249  2.529089966e-18  2.529089966e-18
211.7387739  2.501186625e-18  2.501186625e-18
211.9195339  2.482051173e-18  2.482051173e-18
212  2.473585314e-18  2.473585314e-18
212.0804661  2.465151527e-18  2.465151527e-18
212.2612261  2.44632202e-18  2.44632202e-18
212.5220751  2.419430845e-18  2.419430845e-18
212.834721  2.387631695e-18  2.387631695e-18
213.165279  2.354514886e-18  2.354514886e-18
213.4779249  2.323661636e-18  2.323661636e-18
213.7387739  2.298263496e-18  2.298263496e-18
213.9195339  2.280844351e-18  2.280844351e-18
214  2.273137372e-18  2.273137372e-18
214.0804661  2.265459317e-18  2.265459317e-18
214.2612261  2.248316094e-18  2.248316094e-18
214.5220751  2.223830792e-18  2.223830792e-18
214.834721  2.194872978e-18  2.194872978e-18
215.165279  2.164711e-18  2.164711e-18
215.4779249  2.136606673e-18  2.136606673e-18
215.7387739  2.113468538e-18  2.113468538e-18
215.9195339  2.097597881e-18  2.097597881e-18
216  2.090575622e-18  2.090575622e-18
216.0804661  2.083579474e-18  2.083579474e-18
216.2612261  2.067957902e-18  2.067957902e-18
216.5220751  2.045643817e-18  2.045643817e-18
216.834721  2.019250559e-18  2.019250559e-18
217.165279  1.991755985e-18  1.991755985e-18
217.4779249  1.966133564e-18  1.966133564e-18
217.7387739  1.945036185e-18  1.945036185e-18
217.9195339  1.93056394e-18  1.93056394e-18
218  1.924160078e-18  1.924160078e-18
218.0804661  1.917779809e-18  1.917779809e-18
218.2612261  1.903532633e-18  1.903532633e-18
218.5220751  1.883179854e-18  1.883179854e-18
218.834721  1.859103526e-18  1.859103526e-18
219.165279  1.834019162e-18  1.834019162e-18
219.4779249  1.810639675e-18  1.810639675e-18
219.7387739  1.791386804e-18  1.791386804e-18
219.9195339  1.778178622e-18  1.778178622e-18
220  1.772333779e-18  1.772333779e-18
220.0804661  1.766510275e-18  1.766510275e-18
220.2612261  1.753505651e-18  1.753505651e-18
220.5220751  1.734926212e-18  1.734926212e-18
220.834721  1.712945042e-18  1.712945042e-18
221.165279  1.69004051e-18  1.69004051e-18
221.4779249  1.668689868e-18  1.668689868e-18
221.7387739  1.651105662e-18  1.651105662e-18
221.9195339  1.639041153e-18  1.639041153e-18
222  1.633702118e-18  1.633702118e-18
222.0804661  1.628382401e-18  1.628382401e-18
222.2612261  1.616502161e-18  1.616502161e-18
222.5220751  1.599527576e-18  1.599527576e-18
222.834721  1.579442751e-18  1.579442751e-18
223.165279  1.558511487e-18  1.558511487e-18
223.4779249  1.5389977e-18  1.5389977e-18
223.7387739  1.522924448e-18  1.522924448e-18
223.9195339  1.51189562e-18  1.51189562e-18
224  1.50701466e-18  1.50701466e-18
224.0804661  1.502151202e-18  1.502151202e-18
224.2612261  1.491289333e-18  1.491289333e-18
224.5220751  1.475768432e-18  1.475768432e-18
224.834721  1.457401539e-18  1.457401539e-18
225.165279  1.43825815e-18  1.43825815e-18
225.4779249  1.420408876e-18  1.420408876e-18
225.7387739  1.405704989e-18  1.405704989e-18
225.9195339  1.395614882e-18  1.395614882e-18
226  1.391149134e-18  1.391149134e-18
226.0804661  1.386699259e-18  1.386699259e-18
226.2612261  1.376760558e-18  1.376760558e-18
226.5220751  1.362557568e-18  1.362557568e-18
226.834721  1.345748352e-18  1.345748352e-18
227.165279  1.328226284e-18  1.328226284e-18
227.4779249  1.311886674e-18  1.311886674e-18
227.7387739  1.298424912e-18  1.298424912e-18
227.9195339  1.289186382e-18  1.289186382e-18
228  1.285097324e-18  1.285097324e-18
228.0804661  1.281022672e-18  1.281022672e-18
228.2612261  1.271921563e-18  1.271921563e-18
228.5220751  1.258914431e-18  1.258914431e-18
228.834721  1.243518806e-18  1.243518806e-18
229.165279  1.227468288e-18  1.227468288e-18
229.4779249  1.212499072e-18  1.212499072e-18
229.7387739  1.200164986e-18  1.200164986e-18
229.9195339  1.191699641e-18  1.191699641e-18
230  1.187952615e-18  1.187952615e-18
230.0804661  1.184218676e-18  1.184218676e-18
230.2612261  1.175878164e-18  1.175878164e-18
230.5220751  1.163957063e-18  1.163957063e-18
230.834721  1.149845361e-18  1.149845361e-18
231.165279  1.13513159e-18  1.13513159e-18
231.4779249  1.121407399e-18  1.121407399e-18
231.7387739  1.110097946e-18  1.110097946e-18
231.9195339  1.102335202e-18  1.102335202e-18
232  1.098899e-18  1.098899e-18
232.0804661  1.095474696e-18  1.095474696e-18
232.2612261  1.087825444e-18  1.087825444e-18
232.5220751  1.076891458e-18  1.076891458e-18
232.834721  1.063946879e-18  1.063946879e-18
233.165279  1.05044841e-18  1.05044841e-18
233.4779249  1.037856283e-18  1.037856283e-18
233.7387739  1.027478608e-18  1.027478608e-18
233.9195339  1.020354849e-18  1.020354849e-18
234  1.017201344e-18  1.017201344e-18
234.0804661  1.014058665e-18  1.014058665e-18
234.2612261  1.007038173e-18  1.007038173e-18
234.5220751  9.970021359e-19  9.970021359e-19
234.834721  9.851193738e-19  9.851193738e-19
235.165279  9.727266997e-19  9.727266997e-19
235.4779249  9.611647635e-19  9.611647635e-19
235.7387739  9.516351155e-19  9.516351155e-19
235.9195339  9.450929606e-19  9.450929606e-19
236  9.421967795e-19  9.421967795e-19
236.0804661  9.393104564e-19  9.393104564e-19
236.2612261  9.328623396e-19  9.328623396e-19
236.5220751  9.236437967e-19  9.236437967e-19
236.834721  9.127278281e-19  9.127278281e-19
237.165279  9.013421179e-19  9.013421179e-19
237.4779249  8.907184188e-19  8.907184188e-19
237.7387739  8.819611917e-19  8.819611917e-19
237.9195339  8.759488338e-19  8.759488338e-19
238  8.732870674e-19  8.732870674e-19
238.0804661  8.70634285e-19  8.70634285e-19
238.2612261  8.647076288e-19  8.647076288e-19
238.5220751  8.562339272e-19  8.562339272e-19
238.834721  8.461989292e-19  8.461989292e-19
239.165279  8.3573091e-19  8.3573091e-19
239.4779249  8.259623758e-19  8.259623758e-19
239.7387739  8.179092576e-19  8.179092576e-19
239.9195339  8.123798836e-19  8.123798836e-19
240  8.099318298e-19  8.099318298e-19
240.0804661  8.074919699e-19  8.074919699e-19
240.2612261  8.020407609e-19  8.020407609e-19
240.5220751  7.942462344e-19  7.942462344e-19
240.834721  7.850146285e-19  7.850146285e-19
241.165279  7.75383592e-19  7.75383592e-19
241.4779249  7.663951098e-19  7.663951098e-19
241.7387739  7.589843263e-19  7.589843263e-19
241.9195339  7.538955995e-19  7.538955995e-19
242  7.516425346e-19  7.516425346e-19
242.0804661  7.493969488e-19  7.493969488e-19
242.2612261  7.443795675e-19  7.443795675e-19
242.5220751  7.372048149e-19  7.372048149e-19
242.834721  7.287064157e-19  7.287064157e-19
243.165279  7.19839335e-19  7.19839335e-19
243.4779249  7.11562932e-19  7.11562932e-19
243.7387739  7.047385744e-19  7.047385744e-19
243.9195339  7.000521742e-19  7.000521742e-19
244  6.9797715e-19  6.9797715e-19
244.0804661  6.959089574e-19  6.959089574e-19
244.2612261  6.912877273e-19  6.912877273e-19
244.5220751  6.846789699e-19  6.846789699e-19
244.834721  6.768502279e-19  6.768502279e-19
245.165279  6.686809721e-19  6.686809721e-19
245.4779249  6.610550857e-19  6.610550857e-19
245.7387739  6.547665119e-19  6.547665119e-19
245.9195339  6.504477247e-19  6.504477247e-19
246  6.485353872e-19  6.485353872e-19
246.0804661  6.466292947e-19  6.466292947e-19
246.2612261  6.423700805e-19  6.423700805e-19
246.5220751  6.362785904e-19  6.362785904e-19
246.834721  6.290619175e-19  6.290619175e-19
247.165279  6.215305516e-19  6.215305516e-19
247.4779249  6.144993801e-19  6.144993801e-19
247.7387739  6.087006814e-19  6.087006814e-19
247.9195339  6.047180354e-19  6.047180354e-19
248  6.029544639e-19  6.029544639e-19
248.0804661  6.011966052e-19  6.011966052e-19
248.2612261  5.972684555e-19  5.972684555e-19
248.5220751  5.916500453e-19  5.916500453e-19
248.834721  5.849932139e-19  5.849932139e-19
249.165279  5.780453749e-19  5.780453749e-19
249.4779249  5.715582977e-19  5.715582977e-19
249.7387739  5.662078235e-19  5.662078235e-19
249.9195339  5.625327633e-19  5.625327633e-19
250  5.609053264e-19  5.609053264e-19
250.0804661  5.592831193e-19  5.592831193e-19
250.2612261  5.55657947e-19  5.55657947e-19
250.5220751  5.504725153e-19  5.504725153e-19
250.834721  5.44328122e-19  5.44328122e-19
251.165279  5.379144617e-19  5.379144617e-19
251.4779249  5.319255225e-19  5.319255225e-19
251.7387739  5.269854555e-19  5.269854555e-19
251.9195339  5.235920517e-19  5.235920517e-19
252  5.22089279e-19  5.22089279e-19
252.0804661  5.205912972e-19  5.205912972e-19
252.2612261  5.172435947e-19  5.172435947e-19
252.5220751  5.1245472e-19  5.1245472e-19
252.834721  5.067797063e-19  5.067797063e-19
253.165279  5.008553946e-19  5.008553946e-19
253.4779249  4.953228389e-19  4.953228389e-19
253.7387739  4.90758816e-19  4.90758816e-19
253.9195339  4.876235054e-19  4.876235054e-19
254  4.862349728e-19  4.862349728e-19
254.0804661  4.848508322e-19  4.848508322e-19
254.2612261  4.817574167e-19  4.817574167e-19
254.5220751  4.773319941e-19  4.773319941e-19
254.834721  4.720872184e-19  4.720872184e-19
255.165279  4.666114981e-19  4.666114981e-19
255.4779249  4.614973607e-19  4.614973607e-19
255.7387739  4.572781336e-19  4.572781336e-19
255.9195339  4.543794872e-19  4.543794872e-19
256  4.530957144e-19  4.530957144e-19
256.0804661  4.518159703e-19  4.518159703e-19
256.2612261  4.489557561e-19  4.489557561e-19
256.5220751  4.448636729e-19  4.448636729e-19
256.834721  4.400135273e-19  4.400135273e-19
257.165279  4.349493166e-19  4.349493166e-19
257.4779249  4.302190514e-19  4.302190514e-19
257.7387739  4.263161832e-19  4.263161832e-19
257.9195339  4.236346985e-19  4.236346985e-19
258  4.224470566e-19  4.224470566e-19
258.0804661  4.21263113e-19  4.21263113e-19
258.2612261  4.186169075e-19  4.186169075e-19
258.5220751  4.148307519e-19  4.148307519e-19
258.834721  4.103428196e-19  4.103428196e-19
259.165279  4.056563553e-19  4.056563553e-19
259.4779249  4.012785045e-19  4.012785045e-19
259.7387739  3.976660978e-19  3.976660978e-19
259.9195339  3.951840122e-19  3.951840122e-19
260  3.940846423e-19  3.940846423e-19
260.0804661  3.929886694e-19  3.929886694e-19
260.2612261  3.9053899e-19  3.9053899e-19
260.5220751  3.870337913e-19  3.870337913e-19
260.834721  3.828785386e-19  3.828785386e-19
261.165279  3.785390572e-19  3.785390572e-19
261.4779249  3.744849545e-19  3.744849545e-19
261.7387739  3.711394073e-19  3.711394073e-19
261.9195339  3.688405314e-19  3.688405314e-19
262  3.6782227e-19  3.6782227e-19
262.0804661  3.668071311e-19  3.668071311e-19
262.2612261  3.645380419e-19  3.645380419e-19
262.5220751  3.612910362e-19  3.612910362e-19
262.834721  3.574415369e-19  3.574415369e-19
263.165279  3.534209878e-19  3.534209878e-19
263.4779249  3.496644917e-19  3.496644917e-19
263.7387739  3.465642789e-19  3.465642789e-19
263.9195339  3.444338469e-19  3.444338469e-19
264  3.434901601e-19  3.434901601e-19
264.0804661  3.425493452e-19  3.425493452e-19
264.2612261  3.404463095e-19  3.404463095e-19
264.5220751  3.374367304e-19  3.374367304e-19
