#L=4 M=-2
#R     Re(V)   Im(V)

0.08046609183  2.865231677e-07  -1.966207272e-09
0.2612261349  3.185563133e-05  -2.19177859e-07
0.5220750502  0.0005097889107  -3.537973036e-06
0.8347210423  0.003351904526  -2.36785408e-05
1.165278958  0.01284392595  -9.322499253e-05
1.47792495  0.03356363863  -0.0002518175093
1.738773865  0.06485686828  -0.0005028923969
1.919533908  0.09688262444  -0.0007706793102
2  0.1142110922  -0.0009217417156
2.080466092  0.09345572718  -0.001095121437
2.261226135  0.06067158521  -0.001581536243
2.52207505  0.0340837165  -0.002576527097
2.834721042  0.01804888147  -0.004380375526
3.165278958  0.009662431072  -0.00728192569
3.47792495  0.005518334359  -0.01128957391
3.738773865  0.003510195215  -0.01582968239
3.919533908  0.002577909987  -0.01973306879
4  0.002248503821  -0.02169076339
4.080466092  0.001961580954  -0.01918056703
4.261226135  0.001443279434  -0.01455075234
4.52207505  0.0009231596932  -0.00974437988
4.834721042  0.0005314223394  -0.005967327131
5.165278958  0.0002842953075  -0.003470443783
5.47792495  0.0001450532875  -0.001994578318
5.738773865  7.24377562e-05  -0.001188645225
5.919533908  3.775532242e-05  -0.0007881256879
6  2.544713098e-05  -0.0006422067059
6.080466092  1.475461748e-05  -0.0005132477756
6.261226135  -4.308235924e-06  -0.0002763462529
6.52207505  -2.251058487e-05  -3.58252674e-05
6.834721042  -3.445959268e-05  0.0001412735781
7.165278958  -3.980404776e-05  0.0002425276947
7.47792495  -4.078200995e-05  0.000287276907
7.738773865  -3.982289117e-05  0.0003006996347
7.919533908  -3.858112066e-05  0.0003015220322
8  -3.792501243e-05  0.0003002354835
8.080466092  -3.722069214e-05  0.0002981194286
8.261226135  -3.55085324e-05  0.0002909131576
8.52207505  -3.285550347e-05  0.0002762574015
8.834721042  -2.960819622e-05  0.0002549544744
9.165278958  -2.628678545e-05  0.0002307489471
9.47792495  -2.335696432e-05  0.0002079643417
9.738773865  -2.110559456e-05  0.0001897396589
9.919533908  -1.965451367e-05  0.0001777113344
10  -1.903744631e-05  0.0001725351624
10.08046609  -1.843805169e-05  0.0001674740479
10.26122613  -1.715510018e-05  0.0001565361419
10.52207505  -1.545390865e-05  0.0001418248835
10.83472104  -1.36348862e-05  0.0001258523473
11.16527896  -1.194985563e-05  0.0001108498774
11.47792495  -1.055769957e-05  9.831539807e-05
11.73877387  -9.52974919e-06  8.898363196e-05
11.91953391  -8.881751692e-06  8.306915072e-05
12  -8.609039072e-06  8.057284043e-05
12.08046609  -8.345566591e-06  7.815714646e-05
12.26122613  -7.785784038e-06  7.301196909e-05
12.52207505  -7.050572221e-06  6.622875306e-05
12.83472104  -6.270548e-06  5.900144955e-05
13.16527896  -5.550750404e-06  5.230539417e-05
