#L=2 M=2
#R     Re(V)   Im(V)

58.83472104  5.720259273e-06  -1.016934982e-05
59.16527896  5.624916246e-06  -9.999851103e-06
59.47792495  5.536679496e-06  -9.842985771e-06
59.73877387  5.464468116e-06  -9.714609984e-06
59.91953391  5.415162957e-06  -9.626956369e-06
60  5.393405313e-06  -9.588276111e-06
60.08046609  5.371764072e-06  -9.549802795e-06
60.26122613  5.323569371e-06  -9.464123327e-06
60.52207505  5.255032188e-06  -9.342279445e-06
60.83472104  5.174426792e-06  -9.198980964e-06
61.16527896  5.09098629e-06  -9.050642292e-06
61.47792495  5.01370998e-06  -8.913262187e-06
61.73877387  4.950428695e-06  -8.800762124e-06
61.91953391  4.907200173e-06  -8.72391142e-06
62  4.888118675e-06  -8.689988755e-06
62.08046609  4.869135979e-06  -8.65624174e-06
62.26122613  4.826849994e-06  -8.581066656e-06
62.52207505  4.766687265e-06  -8.474110694e-06
62.83472104  4.69588806e-06  -8.34824544e-06
63.16527896  4.622549329e-06  -8.217865474e-06
63.47792495  4.554583256e-06  -8.097036899e-06
63.73877387  4.498893324e-06  -7.998032577e-06
63.91953391  4.460833476e-06  -7.930370624e-06
64  4.444029036e-06  -7.900496063e-06
64.08046609  4.427308895e-06  -7.870771369e-06
64.26122613  4.390053231e-06  -7.804539077e-06
64.52207505  4.337024063e-06  -7.710265002e-06
64.83472104  4.274584139e-06  -7.599260692e-06
65.16527896  4.209863685e-06  -7.484202106e-06
65.47792495  4.149847012e-06  -7.377505799e-06
65.73877387  4.100643469e-06  -7.290032835e-06
65.91953391  4.067002373e-06  -7.230226442e-06
66  4.052145239e-06  -7.203813758e-06
66.08046609  4.037360382e-06  -7.177529568e-06
66.26122613  4.004408786e-06  -7.118948953e-06
66.52207505  3.957486537e-06  -7.035531621e-06
66.83472104  3.902207781e-06  -6.937258278e-06
67.16527896  3.844876028e-06  -6.835335161e-06
67.47792495  3.791679784e-06  -6.740764061e-06
67.73877387  3.748045168e-06  -6.663191411e-06
67.91953391  3.718199764e-06  -6.610132913e-06
68  3.705015862e-06  -6.586694866e-06
68.08046609  3.691894216e-06  -6.563367496e-06
68.26122613  3.662642705e-06  -6.511364809e-06
68.52207505  3.620973039e-06  -6.437285402e-06
68.83472104  3.571857625e-06  -6.349969112e-06
69.16527896  3.520889628e-06  -6.259359339e-06
69.47792495  3.473571895e-06  -6.175238924e-06
69.73877387  3.434740156e-06  -6.106204722e-06
69.91953391  3.408169896e-06  -6.058968704e-06
70  3.396430168e-06  -6.038098076e-06
70.08046609  3.384744296e-06  -6.017323193e-06
70.26122613  3.358687798e-06  -5.971000529e-06
70.52207505  3.321555872e-06  -5.904988217e-06
70.83472104  3.277768264e-06  -5.82714358e-06
71.16527896  3.232305056e-06  -5.7463201e-06
71.47792495  3.190075791e-06  -5.67124585e-06
71.73877387  3.155403922e-06  -5.609606972e-06
71.91953391  3.131671624e-06  -5.567416221e-06
72  3.12118363e-06  -5.548770898e-06
72.08046609  3.110742416e-06  -5.53020874e-06
72.26122613  3.087456379e-06  -5.488811341e-06
72.52207505  3.054260981e-06  -5.4297973e-06
72.83472104  3.015097955e-06  -5.360174142e-06
73.16527896  2.974416019e-06  -5.287850701e-06
73.47792495  2.936609236e-06  -5.220638642e-06
73.73877387  2.905554823e-06  -5.165430796e-06
73.91953391  2.884291501e-06  -5.127629336e-06
74  2.874892769e-06  -5.110920479e-06
74.08046609  2.865534828e-06  -5.09428414e-06
74.26122613  2.844660634e-06  -5.057174461e-06
74.52207505  2.814893655e-06  -5.004255386e-06
74.83472104  2.779760488e-06  -4.941796423e-06
75.16527896  2.743247481e-06  -4.87688441e-06
75.47792495  2.709299107e-06  -4.816531746e-06
75.73877387  2.681402436e-06  -4.766937664e-06
75.91953391  2.662295207e-06  -4.732969256e-06
76  2.653847927e-06  -4.71795187e-06
76.08046609  2.645436346e-06  -4.702997949e-06
76.26122613  2.626669667e-06  -4.669634964e-06
76.52207505  2.599899706e-06  -4.622043922e-06
76.83472104  2.568291138e-06  -4.565850912e-06
77.16527896  2.535426459e-06  -4.507424816e-06
77.47792495  2.504856597e-06  -4.453078395e-06
77.73877387  2.479726313e-06  -4.408402334e-06
77.91953391  2.462508689e-06  -4.377793225e-06
78  2.454895454e-06  -4.364258585e-06
78.08046609  2.44731357e-06  -4.35077968e-06
78.26122613  2.430395018e-06  -4.320702255e-06
78.52207505  2.406254207e-06  -4.277785256e-06
78.83472104  2.377739126e-06  -4.227091779e-06
79.16527896  2.348078275e-06  -4.174361378e-06
79.47792495  2.320476905e-06  -4.125292275e-06
79.73877387  2.297778439e-06  -4.084939447e-06
79.91953391  2.282222499e-06  -4.057284443e-06
80  2.275342866e-06  -4.045053984e-06
80.08046609  2.268490857e-06  -4.032872634e-06
80.26122613  2.253198428e-06  -4.005686094e-06
80.52207505  2.231371776e-06  -3.966883157e-06
80.83472104  2.205580828e-06  -3.921032583e-06
81.16527896  2.17874274e-06  -3.873320426e-06
81.47792495  2.153758129e-06  -3.828903341e-06
81.73877387  2.133204315e-06  -3.792363227e-06
81.91953391  2.119114347e-06  -3.767314394e-06
82  2.112882045e-06  -3.756234747e-06
82.08046609  2.106674159e-06  -3.745198504e-06
82.26122613  2.092817095e-06  -3.720563724e-06
82.52207505  2.073033832e-06  -3.68539348e-06
82.83472104  2.049649343e-06  -3.643821054e-06
83.16527896  2.025306068e-06  -3.600544122e-06
83.47792495  2.002635334e-06  -3.560240594e-06
83.73877387  1.983978755e-06  -3.527073342e-06
83.91953391  1.971186066e-06  -3.504330783e-06
84  1.965526717e-06  -3.49426972e-06
84.08046609  1.959889013e-06  -3.484247134e-06
84.26122613  1.947302791e-06  -3.461871628e-06
84.52207505  1.929329292e-06  -3.429918741e-06
84.83472104  1.908077021e-06  -3.392136927e-06
85.16527896  1.88594529e-06  -3.352791626e-06
85.47792495  1.865326661e-06  -3.316136285e-06
85.73877387  1.848353373e-06  -3.285961552e-06
85.91953391  1.836712038e-06  -3.265265846e-06
86  1.831561289e-06  -3.256108959e-06
86.08046609  1.826429782e-06  -3.246986279e-06
86.26122613  1.814971997e-06  -3.226616884e-06
86.52207505  1.798605968e-06  -3.197521721e-06
86.83472104  1.77924834e-06  -3.163108161e-06
87.16527896  1.759082615e-06  -3.127257983e-06
87.47792495  1.740289067e-06  -3.09384723e-06
87.73877387  1.724813438e-06  -3.066335e-06
87.91953391  1.714196794e-06  -3.047460967e-06
88  1.709498773e-06  -3.039108929e-06
88.08046609  1.704817903e-06  -3.030787383e-06
88.26122613  1.694364878e-06  -3.012204228e-06
88.52207505  1.679430564e-06  -2.985654336e-06
88.83472104  1.661761072e-06  -2.954241905e-06
89.16527896  1.643347816e-06  -2.921507228e-06
89.47792495  1.626181806e-06  -2.890989878e-06
89.73877387  1.612042234e-06  -2.865852861e-06
89.91953391  1.602339978e-06  -2.848604406e-06
90  1.598046019e-06  -2.8409707e-06
90.08046609  1.593767388e-06  -2.833364245e-06
90.26122613  1.584211361e-06  -2.816375752e-06
90.52207505  1.57055557e-06  -2.792098791e-06
90.83472104  1.554394137e-06  -2.763367354e-06
91.16527896  1.537547049e-06  -2.733416976e-06
91.47792495  1.521836148e-06  -2.705486486e-06
91.73877387  1.508891514e-06  -2.682473802e-06
91.91953391  1.500007288e-06  -2.666679623e-06
92  1.496074869e-06  -2.659688656e-06
92.08046609  1.492156183e-06  -2.652722104e-06
92.26122613  1.483402968e-06  -2.637160833e-06
92.52207505  1.470891765e-06  -2.614918694e-06
92.83472104  1.456080881e-06  -2.588588233e-06
93.16527896  1.440636931e-06  -2.561132321e-06
93.47792495  1.426230173e-06  -2.535520308e-06
93.73877387  1.41435687e-06  -2.514412213e-06
93.91953391  1.40620625e-06  -2.499922222e-06
94  1.402598109e-06  -2.493507749e-06
94.08046609  1.399002301e-06  -2.487115202e-06
94.26122613  1.390969335e-06  -2.472834373e-06
94.52207505  1.379485272e-06  -2.452418262e-06
94.83472104  1.365886764e-06  -2.428243136e-06
95.16527896  1.351702867e-06  -2.403027318e-06
95.47792495  1.338467697e-06  -2.379498129e-06
95.73877387  1.327557151e-06  -2.360101601e-06
95.91953391  1.320065955e-06  -2.346783919e-06
96  1.316749344e-06  -2.340887723e-06
96.08046609  1.313443834e-06  -2.335011261e-06
96.26122613  1.306058536e-06  -2.321881842e-06
96.52207505  1.295498338e-06  -2.303108156e-06
96.83472104  1.282990653e-06  -2.280872272e-06
97.16527896  1.269940882e-06  -2.257672679e-06
97.47792495  1.257760591e-06  -2.236018828e-06
97.73877387  1.247717166e-06  -2.218163851e-06
97.91953391  1.240820034e-06  -2.205902283e-06
98  1.237766096e-06  -2.20047306e-06
98.08046609  1.234722172e-06  -2.195061638e-06
98.26122613  1.227920564e-06  -2.182969891e-06
98.52207505  1.218193166e-06  -2.16567674e-06
98.83472104  1.206669088e-06  -2.14518949e-06
99.16527896  1.194642321e-06  -2.123808571e-06
99.47792495  1.183413875e-06  -2.10384689e-06
99.73877387  1.174153116e-06  -2.087383317e-06
99.91953391  1.16779231e-06  -2.076075218e-06
100  1.164975548e-06  -2.07106764e-06
100.0804661  1.162167836e-06  -2.066076154e-06
100.2612261  1.155893377e-06  -2.054921559e-06
100.5220751  1.14691828e-06  -2.038965831e-06
100.834721  1.136282992e-06  -2.020058653e-06
101.165279  1.125180921e-06  -2.000321638e-06
101.4779249  1.114813131e-06  -1.981890011e-06
101.7387739  1.106260261e-06  -1.966684908e-06
101.9195339  1.100384649e-06  -1.956239376e-06
102  1.097782478e-06  -1.951613294e-06
102.0804661  1.095188505e-06  -1.947001786e-06
102.2612261  1.089391099e-06  -1.936695288e-06
102.5220751  1.081096961e-06  -1.921950153e-06
102.834721  1.071266408e-06  -1.904473614e-06
103.165279  1.061001845e-06  -1.886225503e-06
103.4779249  1.051413808e-06  -1.869180103e-06
103.7387739  1.043502462e-06  -1.855115488e-06
103.9195339  1.038066651e-06  -1.845451824e-06
104  1.03565902e-06  -1.841171591e-06
104.0804661  1.033258828e-06  -1.836904583e-06
104.2612261  1.027893987e-06  -1.827367089e-06
104.5220751  1.020217434e-06  -1.813719882e-06
104.834721  1.01111692e-06  -1.797541192e-06
105.165279  1.00161236e-06  -1.780644196e-06
105.4779249  9.927321286e-07  -1.764857118e-06
105.7387739  9.85403271e-07  -1.751828037e-06
105.9195339  9.803668704e-07  -1.742874436e-06
106  9.78135934e-07  -1.738908327e-06
106.0804661  9.759117614e-07  -1.734954242e-06
106.2612261  9.709398837e-07  -1.726115349e-06
106.5220751  9.638244875e-07  -1.713465755e-06
106.834721  9.553874865e-07  -1.698466643e-06
107.165279  9.465738737e-07  -1.682797998e-06
107.4779249  9.383373223e-07  -1.66815524e-06
107.7387739  9.315383175e-07  -1.65606812e-06
107.9195339  9.268653073e-07  -1.647760546e-06
108  9.247951496e-07  -1.644080266e-06
108.0804661  9.227311523e-07  -1.640410937e-06
108.2612261  9.181169078e-07  -1.632207836e-06
108.5220751  9.115123176e-07  -1.620466342e-06
108.834721  9.036794459e-07  -1.606541237e-06
109.165279  8.954951191e-07  -1.591991323e-06
109.4779249  8.878449693e-07  -1.578391056e-06
109.7387739  8.815287878e-07  -1.567162289e-06
109.9195339  8.771869767e-07  -1.559443514e-06
110  8.752633716e-07  -1.556023772e-06
110.0804661  8.733453868e-07  -1.552614021e-06
110.2612261  8.690571897e-07  -1.544990559e-06
110.5220751  8.629183794e-07  -1.534077119e-06
110.834721  8.556365188e-07  -1.521131589e-06
111.165279  8.480263039e-07  -1.507602318e-06
111.4779249  8.409112861e-07  -1.494953397e-06
111.7387739  8.350358198e-07  -1.484508124e-06
111.9195339  8.309963786e-07  -1.477326895e-06
112  8.292065839e-07  -1.474145038e-06
112.0804661  8.274219253e-07  -1.470972312e-06
112.2612261  8.234314792e-07  -1.463878185e-06
112.5220751  8.177181026e-07  -1.453721071e-06
112.834721  8.109396422e-07  -1.441670475e-06
113.165279  8.038540697e-07  -1.429073902e-06
113.4779249  7.972282004e-07  -1.417294578e-06
113.7387739  7.917556722e-07  -1.407565639e-06
113.9195339  7.879927314e-07  -1.400875967e-06
114  7.863253117e-07  -1.397911665e-06
114.0804661  7.84662593e-07  -1.394955721e-06
114.2612261  7.809444976e-07  -1.388345774e-06
114.5220751  7.756203305e-07  -1.378880588e-06
114.834721  7.69302512e-07  -1.36764891e-06
115.165279  7.626971404e-07  -1.355906027e-06
115.4779249  7.565190974e-07  -1.34492284e-06
115.7387739  7.514155502e-07  -1.335849867e-06
115.9195339  7.479058514e-07  -1.329610402e-06
116  7.46350524e-07  -1.326845376e-06
116.0804661  7.447995062e-07  -1.324088011e-06
116.2612261  7.413309178e-07  -1.317921632e-06
116.5220751  7.363633751e-07  -1.309090445e-06
116.834721  7.304677251e-07  -1.298609289e-06
117.165279  7.243025549e-07  -1.287648987e-06
117.4779249  7.185351351e-07  -1.277395796e-06
117.7387739  7.137699886e-07  -1.268924424e-06
117.9195339  7.104925821e-07  -1.263097924e-06
118  7.090400841e-07  -1.260515705e-06
118.0804661  7.075915428e-07  -1.25794052e-06
118.2612261  7.043518788e-07  -1.252181118e-06
118.5220751  6.997115949e-07  -1.243931724e-06
118.834721  6.942034324e-07  -1.234139435e-06
119.165279  6.884423966e-07  -1.223897594e-06
119.4779249  6.830520448e-07  -1.214314746e-06
119.7387739  6.785977102e-07  -1.206395929e-06
119.9195339  6.75533692e-07  -1.200948786e-06
120  6.741756641e-07  -1.198534514e-06
120.0804661  6.728212738e-07  -1.196126709e-06
120.2612261  6.69791956e-07  -1.190741255e-06
120.5220751  6.654524197e-07  -1.183026524e-06
120.834721  6.603004273e-07  -1.173867426e-06
121.165279  6.549109476e-07  -1.164286129e-06
121.4779249  6.498673458e-07  -1.155319726e-06
121.7387739  6.456988901e-07  -1.147909138e-06
121.9195339  6.428311725e-07  -1.142810973e-06
122  6.415600576e-07  -1.140551214e-06
122.0804661  6.402922919e-07  -1.138297408e-06
122.2612261  6.374565221e-07  -1.133256039e-06
122.5220751  6.333937583e-07  -1.126033348e-06
122.834721  6.285696073e-07  -1.11745708e-06
123.165279  6.235222065e-07  -1.108483923e-06
123.4779249  6.187979156e-07  -1.100085183e-06
123.7387739  6.148927678e-07  -1.093142698e-06
123.9195339  6.122058792e-07  -1.088366007e-06
124  6.110148344e-07  -1.086248594e-06
124.0804661  6.098268771e-07  -1.08413667e-06
124.2612261  6.071694417e-07  -1.079412341e-06
124.5220751  6.033617326e-07  -1.07264308e-06
124.834721  5.988397555e-07  -1.06460401e-06
125.165279  5.941077188e-07  -1.0561915e-06
125.4779249  5.896778646e-07  -1.048316204e-06
125.7387739  5.860155587e-07  -1.041805438e-06
125.9195339  5.834954681e-07  -1.037325277e-06
126  5.823782866e-07  -1.035339176e-06
126.0804661  5.812639553e-07  -1.033358143e-06
126.2612261  5.787710535e-07  -1.028926317e-06
126.5220751  5.751986945e-07  -1.022575457e-06
126.834721  5.709555982e-07  -1.015032175e-06
127.165279  5.665146757e-07  -1.007137201e-06
127.4779249  5.623566733e-07  -9.99745197e-07
127.7387739  5.589186229e-07  -9.936331073e-07
127.9195339  5.565525857e-07  -9.89426819e-07
128  5.555036295e-07  -9.875620079e-07
128.0804661  5.544573076e-07  -9.857018802e-07
128.2612261  5.521164003e-07  -9.815402672e-07
128.5220751  5.487614858e-07  -9.755759747e-07
128.834721  5.447760989e-07  -9.684908425e-07
129.165279  5.406042443e-07  -9.610742121e-07
129.4779249  5.366975562e-07  -9.541289888e-07
