#L=3 M=1
#R     Re(V)   Im(V)

50.83472104  8.051269826e-08  1.279968805e-07
51.16527896  7.845213649e-08  1.247210559e-07
51.47792495  7.65635445e-08  1.217186241e-07
51.73877387  7.503115485e-08  1.192824731e-07
51.91953391  7.399170248e-08  1.176299802e-07
52  7.353477803e-08  1.169035743e-07
52.08046609  7.308137524e-08  1.161827669e-07
52.26122613  7.207551949e-08  1.14583685e-07
52.52207505  7.065430954e-08  1.123242844e-07
52.83472104  6.899672632e-08  1.09689104e-07
53.16527896  6.729670064e-08  1.069864498e-07
53.47792495  6.573671091e-08  1.045064209e-07
53.73877387  6.446962558e-08  1.024920434e-07
53.91953391  6.360945033e-08  1.011245604e-07
54  6.323115591e-08  1.005231583e-07
54.08046609  6.285566952e-08  9.992622029e-08
54.26122613  6.202228287e-08  9.860132505e-08
54.52207505  6.084384557e-08  9.672787773e-08
54.83472104  5.946803749e-08  9.454065576e-08
55.16527896  5.805543531e-08  9.229493953e-08
55.47792495  5.675777023e-08  9.023194716e-08
55.73877387  5.570273464e-08  8.85546805e-08
55.91953391  5.498598241e-08  8.741520746e-08
56  5.46706267e-08  8.69138636e-08
56.08046609  5.435752854e-08  8.641610873e-08
56.26122613  5.366231315e-08  8.531087435e-08
56.52207505  5.267854497e-08  8.374690668e-08
56.83472104  5.152894247e-08  8.191930013e-08
57.16527896  5.034737727e-08  8.004088017e-08
57.47792495  4.926084264e-08  7.83135372e-08
57.73877387  4.837666575e-08  7.690789703e-08
57.91953391  4.777557548e-08  7.595230019e-08
58  4.751100161e-08  7.55316879e-08
58.08046609  4.724825666e-08  7.511398319e-08
58.26122613  4.666461414e-08  7.418612431e-08
58.52207505  4.583817237e-08  7.287226983e-08
58.83472104  4.487158039e-08  7.133560841e-08
59.16527896  4.387715846e-08  6.975470368e-08
59.47792495  4.296184522e-08  6.829956378e-08
59.73877387  4.221637534e-08  6.71144362e-08
59.91953391  4.170925709e-08  6.630823351e-08
60  4.148596139e-08  6.595324413e-08
60.08046609  4.1264158e-08  6.560062718e-08
60.26122613  4.077127607e-08  6.4817057e-08
60.52207505  4.007291372e-08  6.370681968e-08
60.83472104  3.925546052e-08  6.2407255e-08
61.16527896  3.841371565e-08  6.106907208e-08
61.47792495  3.763824446e-08  5.983624923e-08
61.73877387  3.700617173e-08  5.883139734e-08
61.91953391  3.657593577e-08  5.814742e-08
62  3.638642622e-08  5.784614291e-08
62.08046609  3.619814245e-08  5.754681454e-08
62.26122613  3.577960022e-08  5.688142758e-08
62.52207505  3.518622105e-08  5.593808963e-08
62.83472104  3.449112778e-08  5.483304941e-08
63.16527896  3.377477671e-08  5.369421412e-08
63.47792495  3.311427677e-08  5.264416942e-08
63.73877387  3.257551883e-08  5.178766681e-08
63.91953391  3.220859366e-08  5.120433923e-08
64  3.204691766e-08  5.094731116e-08
64.08046609  3.188625483e-08  5.069189381e-08
64.26122613  3.15289951e-08  5.012393208e-08
64.52207505  3.102221879e-08  4.931827299e-08
64.83472104  3.042815179e-08  4.837384156e-08
65.16527896  2.981543332e-08  4.739975854e-08
65.47792495  2.925004437e-08  4.650091868e-08
65.73877387  2.878854808e-08  4.576724454e-08
65.91953391  2.847407657e-08  4.526730634e-08
66  2.833546984e-08  4.504695317e-08
66.08046609  2.819770548e-08  4.482793916e-08
66.26122613  2.789126989e-08  4.434077627e-08
66.52207505  2.745636305e-08  4.36493733e-08
66.83472104  2.694620451e-08  4.283833723e-08
67.16527896  2.641963839e-08  4.200121684e-08
67.47792495  2.593338961e-08  4.122819188e-08
67.73877387  2.553623318e-08  4.059680347e-08
67.91953391  2.526546948e-08  4.016635075e-08
68  2.514609254e-08  3.997656858e-08
68.08046609  2.502741984e-08  3.978790596e-08
68.26122613  2.476337421e-08  3.936813346e-08
68.52207505  2.438844639e-08  3.87720835e-08
68.83472104  2.394836857e-08  3.807245984e-08
69.16527896  2.349381956e-08  3.734983028e-08
69.47792495  2.307378298e-08  3.668206765e-08
69.73877387  2.273049695e-08  3.613632092e-08
69.91953391  2.24963501e-08  3.576408067e-08
70  2.23930887e-08  3.559991853e-08
70.08046609  2.22904191e-08  3.543669722e-08
70.26122613  2.206191783e-08  3.507343216e-08
70.52207505  2.173731156e-08  3.455738202e-08
70.83472104  2.135607359e-08  3.395130034e-08
71.16527896  2.096203955e-08  3.332487583e-08
71.47792495  2.059768517e-08  3.274563522e-08
71.73877387  2.02997347e-08  3.227196173e-08
71.91953391  2.009642023e-08  3.194873797e-08
72  2.000673292e-08  3.180615554e-08
72.08046609  1.991754538e-08  3.166436763e-08
72.26122613  1.971899853e-08  3.134872329e-08
72.52207505  1.943682268e-08  3.090012786e-08
72.83472104  1.910523199e-08  3.037297407e-08
73.16527896  1.876229799e-08  2.9827787e-08
73.47792495  1.844499865e-08  2.932335321e-08
73.73877387  1.818538555e-08  2.891062742e-08
73.91953391  1.800815753e-08  2.862887517e-08
74  1.792995838e-08  2.85045563e-08
