#L=1 M=1
#R     Re(V)   Im(V)

32.52207505  0.002000251478  -0.002821215381
32.83472104  0.001962340799  -0.002767745009
33.16527896  0.001923418488  -0.0027128478
33.47792495  0.001887661127  -0.002662414534
33.73877387  0.001858585328  -0.002621405145
33.91953391  0.001838828996  -0.002593540214
34  0.001830135567  -0.002581278738
34.08046609  0.001821503643  -0.00256910401
34.26122613  0.001802334071  -0.002542066664
34.52207505  0.001775200087  -0.00250379607
34.83472104  0.001743477798  -0.002459053991
35.16527896  0.001710854047  -0.002413040463
35.47792495  0.001680833418  -0.002370698456
35.73877387  0.001656386943  -0.002336218406
35.91953391  0.001639757818  -0.002312764183
36  0.001632435737  -0.002302436899
36.08046609  0.001625162591  -0.002292178633
36.26122613  0.001609000299  -0.002269382846
36.52207505  0.001586098689  -0.00223708172
36.83472104  0.001559287958  -0.002199267051
37.16527896  0.001531673863  -0.002160319294
37.47792495  0.001506225587  -0.002124426274
37.73877387  0.001485475604  -0.002095159867
37.91953391  0.001471347021  -0.002075232485
38  0.001465122379  -0.002066453062
38.08046609  0.001458937155  -0.002057729233
38.26122613  0.001445184611  -0.002038332228
38.52207505  0.001425678989  -0.002010820908
38.83472104  0.001402816016  -0.001978574276
39.16527896  0.001379236199  -0.001945316587
39.47792495  0.001357476941  -0.001914626669
39.73877387  0.001339714228  -0.001889573599
39.91953391  0.00132760895  -0.001872499948
40  0.001322272947  -0.001864973888
40.08046609  0.00131696905  -0.001857493111
40.26122613  0.001305170056  -0.001840851451
40.52207505  0.001288420844  -0.001817227855
40.83472104  0.001268767102  -0.00178950762
41.16527896  0.001248472469  -0.001760883454
41.47792495  0.001229722311  -0.001734437662
41.73877387  0.001214399896  -0.001712826464
41.91953391  0.001203949318  -0.001698086651
42  0.001199340542  -0.001691586293
42.08046609  0.001194758179  -0.00168512319
42.26122613  0.001184559579  -0.001670738775
42.52207505  0.001170070947  -0.001650303569
42.83472104  0.001153052839  -0.001626300713
43.16527896  0.001135460398  -0.001601487799
43.47792495  0.001119189117  -0.001578538291
43.73877387  0.001105879702  -0.001559766289
43.91953391  0.001096795475  -0.00154695362
44  0.00109278756  -0.001541300734
44.08046609  0.001088801573  -0.001535678777
44.26122613  0.001079926539  -0.00152316116
44.52207505  0.001067309317  -0.001505365447
44.83472104  0.001052475879  -0.001484443917
45.16527896  0.001037126429  -0.001462794586
45.47792495  0.001022915629  -0.001442751242
45.73877387  0.001011281492  -0.001426342103
45.91953391  0.00100333544  -0.00141513475
46  0.0009998283155  -0.001410188195
46.08046609  0.0009963395473  -0.001405267531
46.26122613  0.0009885686109  -0.001394307166
46.52207505  0.0009775138967  -0.001378715262
46.83472104  0.0009645066353  -0.001360369426
47.16527896  0.0009510345191  -0.001341367944
47.47792495  0.00093855048  -0.001323760077
47.73877387  0.0009283218547  -0.001309333313
47.91953391  0.0009213315109  -0.00129947392
48  0.0009182451023  -0.001295120756
48.08046609  0.0009151741767  -0.001290789429
48.26122613  0.0009083315356  -0.00128113836
48.52207505  0.0008985916215  -0.00126740089
48.83472104  0.0008871226603  -0.001251224719
49.16527896  0.0008752337981  -0.001234456307
49.47792495  0.0008642077176  -0.001218904789
49.73877387  0.000855167023  -0.001206153519
49.91953391  0.0008489850679  -0.001197434302
50  0.0008462546863  -0.001193583288
50.08046609  0.0008435374551  -0.001189750823
50.26122613  0.0008374809502  -0.001181208545
50.52207505  0.0008288553328  -0.001169042712
50.83472104  0.0008186913578  -0.001154707134
51.16527896  0.0008081470702  -0.00113983515
51.47792495  0.0007983604799  -0.001126031847
51.73877387  0.0007903306608  -0.001114706346
51.91953391  0.0007848371015  -0.001106958063
52  0.000782410028  -0.001103534845
52.08046609  0.0007799941955  -0.001100127482
52.26122613  0.0007746078712  -0.001092530446
52.52207505  0.0007669328557  -0.001081705372
52.83472104  0.000757883161  -0.001068941408
53.16527896  0.0007484881025  -0.001055690332
53.47792495  0.0007397619689  -0.001043382728
53.73877387  0.0007325977646  -0.001033278117
53.91953391  0.0007276940711  -0.001026361799
54  0.0007255269944  -0.001023305288
54.08046609  0.0007233695836  -0.001020262411
54.26122613  0.0007185580992  -0.001013476147
54.52207505  0.0007116989791  -0.001003801836
54.83472104  0.0007036064604  -0.0009923879022
55.16527896  0.0006951995112  -0.0009805304858
55.47792495  0.0006873859926  -0.0009695100621
55.73877387  0.0006809673249  -0.0009604569785
55.91953391  0.000676571983  -0.0009542576548
56  0.0006746290547  -0.0009515172899
56.08046609  0.0006726944839  -0.0009487887124
56.26122613  0.000668378867  -0.0009427018355
56.52207505  0.0006622239762  -0.0009340207907
56.83472104  0.0006549582695  -0.0009237730175
57.16527896  0.0006474055842  -0.000913120481
57.47792495  0.0006403817305  -0.0009032138246
57.73877387  0.0006346086411  -0.0008950712841
57.91953391  0.0006306537445  -0.0008894931779
58  0.0006289050879  -0.0008870268196
58.08046609  0.0006271636942  -0.0008845707051
58.26122613  0.0006232780817  -0.0008790903194
58.52207505  0.0006177342224  -0.0008712710919
58.83472104  0.0006111864228  -0.0008620358767
59.16527896  0.0006043760728  -0.0008524303524
59.47792495  0.0005980389609  -0.0008434922975
59.73877387  0.0005928276978  -0.0008361421739
59.91953391  0.0005892563107  -0.0008311049812
60  0.0005876768655  -0.0008288772837
60.08046609  0.000586103762  -0.0008266585308
60.26122613  0.0005825928728  -0.0008217066661
60.52207505  0.000577581768  -0.0008146388519
60.83472104  0.0005716603271  -0.0008062870719
61.16527896  0.0005654981309  -0.0007975957234
61.47792495  0.0005597610744  -0.0007895040048
61.73877387  0.0005550410385  -0.000782846723
61.91953391  0.0005518051357  -0.0007782827075
62  0.0005503737554  -0.0007762638453
62.08046609  0.0005489479373  -0.0007742528282
62.26122613  0.0005457650957  -0.0007697636518
62.52207505  0.0005412206126  -0.0007633539749
62.83472104  0.0005358481216  -0.0007557764506
63.16527896  0.0005302543725  -0.0007478868572
63.47792495  0.0005250439425  -0.0007405379085
63.73877387  0.0005207552846  -0.0007344890553
63.91953391  0.000517814129  -0.0007303407602
64  0.00051651287  -0.0007285054251
64.08046609  0.00051521651  -0.0007266769996
64.26122613  0.0005123220873  -0.000722594618
64.52207505  0.0005081880441  -0.0007167638379
64.83472104  0.0005032986925  -0.0007098677481
65.16527896  0.0004982055691  -0.0007026842523
65.47792495  0.0004934592334  -0.0006959898765
65.73877387  0.0004895509485  -0.0006904775127
65.91953391  0.0004868698032  -0.0006866959441
66  0.0004856833599  -0.0006850225485
66.08046609  0.0004845012482  -0.0006833552622
66.26122613  0.0004818614235  -0.0006796319734
66.52207505  0.0004780898456  -0.0006743124255
66.83472104  0.0004736273967  -0.0006680184521
67.16527896  0.0004689768979  -0.0006614592476
67.47792495  0.0004646411371  -0.000655343959
67.73877387  0.0004610695409  -0.0006503064713
67.91953391  0.0004586186393  -0.0006468496453
68  0.0004575338918  -0.0006453196845
68.08046609  0.0004564529883  -0.0006437951454
68.26122613  0.0004540387563  -0.0006403900393
68.52207505  0.0004505884788  -0.0006355236632
68.83472104  0.0004465046457  -0.0006297637011
69.16527896  0.0004422469328  -0.0006237584937
69.47792495  0.0004382757251  -0.0006181573819
69.73877387  0.0004350032288  -0.0006135417537
69.91953391  0.0004327569449  -0.0006103735268
70  0.000431762595  -0.0006089710655
70.08046609  0.0004307716683  -0.0006075734324
70.26122613  0.0004285580394  -0.000604451263
70.52207505  0.000425393579  -0.000599988012
70.83472104  0.0004216467134  -0.0005947033191
71.16527896  0.0004177387696  -0.0005891914366
71.47792495  0.0004140923649  -0.0005840484368
71.73877387  0.0004110864823  -0.0005798088487
71.91953391  0.0004090226583  -0.0005768979688
72  0.0004081089344  -0.0005756092248
72.08046609  0.0004071982687  -0.0005743247943
72.26122613  0.0004051636197  -0.0005714550636
72.52207505  0.0004022542594  -0.0005673516136
72.83472104  0.0003988082859  -0.000562491308
73.16527896  0.0003952128254  -0.0005574201614
73.47792495  0.0003918567472  -0.0005526866468
73.73877387  0.0003890892855  -0.0005487833349
73.91953391  0.0003871886836  -0.0005461026683
74  0.0003863470993  -0.0005449156722
74.08046609  0.0003855082558  -0.000543732542
74.26122613  0.0003836338004  -0.0005410887532
74.52207505  0.0003809528412  -0.0005373074469
74.83472104  0.0003777763856  -0.0005328272776
75.16527896  0.0003744609616  -0.0005281511029
75.47792495  0.000371365189  -0.0005237847313
75.73877387  0.0003688115856  -0.0005201830517
75.91953391  0.000367057438  -0.0005177089487
76  0.0003662805948  -0.0005166132654
76.08046609  0.0003655062152  -0.0005155210569
76.26122613  0.0003637755685  -0.0005130801003
76.52207505  0.0003612997148  -0.0005095880812
76.83472104  0.0003583653881  -0.0005054494177
77.16527896  0.0003553016581  -0.00050112824
77.47792495  0.0003524399524  -0.0004970920034
77.73877387  0.0003500787281  -0.000493761661
77.91953391  0.0003484563661  -0.0004914734324
78  0.0003477377902  -0.0004904599312
78.08046609  0.0003470214348  -0.0004894495617
78.26122613  0.0003454202544  -0.0004871912084
78.52207505  0.0003431291067  -0.000483959704
78.83472104  0.0003404129122  -0.0004801287009
79.16527896  0.0003375760308  -0.0004761274773
79.47792495  0.0003349253777  -0.0004723889157
79.73877387  0.0003327376835  -0.0004693033255
79.91953391  0.0003312342298  -0.0004671828088
80  0.0003305682368  -0.0004662434721
80.08046609  0.0003299042504  -0.0004653069655
80.26122613  0.0003284199383  -0.0004632134467
80.52207505  0.0003262955712  -0.0004602171748
80.83472104  0.0003237764131  -0.0004566640778
81.16527896  0.0003211445263  -0.0004529519847
81.47792495  0.0003186846719  -0.0004494825315
81.73877387  0.0003166539121  -0.0004466182863
81.91953391  0.0003152580247  -0.0004446494842
82  0.0003146396067  -0.0004437772488
82.08046609  0.0003140230067  -0.0004429075774
82.26122613  0.0003126444606  -0.0004409632341
82.52207505  0.0003106710716  -0.0004381799065
82.83472104  0.0003083303439  -0.000434878473
83.16527896  0.0003058841672  -0.0004314283112
83.47792495  0.0003035972303  -0.0004282027461
83.73877387  0.0003017087464  -0.000425539171
83.91953391  0.0003004104039  -0.0004237079493
84  0.0002998351354  -0.0004228965733
84.08046609  0.0002992615179  -0.0004220875256
84.26122613  0.0002979789231  -0.0004202785151
84.52207505  0.000296142538  -0.0004176884219
84.83472104  0.0002939637799  -0.0004146154353
85.16527896  0.0002916862444  -0.0004114031301
85.47792495  0.0002895563902  -0.0004083991192
85.73877387  0.0002877971961  -0.0004059178984
85.91953391  0.0002865875175  -0.000404211731
86  0.0002860514759  -0.0004034556816
86.08046609  0.0002855169368  -0.0004027017515
86.26122613  0.0002843215914  -0.0004010158001
86.52207505  0.000282609816  -0.00039860146
86.83472104  0.000280578422  -0.0003957363204
87.16527896  0.0002784543755  -0.0003927405007
87.47792495  0.0002764675412  -0.0003899382093
87.73877387  0.0002748260991  -0.0003876230696
87.91953391  0.0002736971916  -0.0003860308242
88  0.0002731968899  -0.0003853251835
88.08046609  0.0002726979588  -0.0003846214759
88.26122613  0.0002715821252  -0.0003830476704
88.52207505  0.0002699839357  -0.0003807935353
88.83472104  0.0002680869103  -0.0003781179132
89.16527896  0.0002661028648  -0.0003753195552
89.47792495  0.0002642465266  -0.0003727013195
89.73877387  0.0002627125578  -0.0003705377633
89.91953391  0.0002616573877  -0.0003690495193
90  0.000261189718  -0.0003683899038
90.08046609  0.000260723301  -0.0003677320552
90.26122613  0.0002596800809  -0.0003662606659
90.52207505  0.000258185646  -0.0003641528696
90.83472104  0.0002564113952  -0.0003616504124
91.16527896  0.0002545553124  -0.0003590325369
91.47792495  0.0002528182879  -0.0003565825849
91.73877387  0.000251382611  -0.0003545576626
91.91953391  0.0002503948938  -0.0003531645563
92  0.0002499570789  -0.0003525470488
92.08046609  0.0002495204112  -0.0003519311595
92.26122613  0.0002485436382  -0.0003505534892
92.52207505  0.000247144168  -0.0003485796339
92.83472104  0.0002454823216  -0.0003462357153
93.16527896  0.0002437434298  -0.0003437831296
93.47792495  0.0002421157093  -0.0003414873432
93.73877387  0.0002407701029  -0.0003395894591
93.91953391  0.0002398442096  -0.0003382835511
94  0.0002394337614  -0.0003377046425
94.08046609  0.0002390243659  -0.0003371272187
94.26122613  0.0002381085147  -0.0003358354744
94.52207505  0.0002367961304  -0.0003339844477
94.83472104  0.0002352373906  -0.0003317859538
95.16527896  0.0002336060281  -0.0003294850306
95.47792495  0.0002320786298  -0.0003273307418
95.73877387  0.0002308157144  -0.0003255494875
95.91953391  0.0002299465912  -0.0003243236497
96  0.0002295612756  -0.0003237801889
96.08046609  0.0002291769277  -0.000323238093
96.26122613  0.0002283170355  -0.000322025275
96.52207505  0.0002270846588  -0.0003202870935
96.83472104  0.0002256206696  -0.0003182222387
97.16527896  0.0002240881502  -0.0003160607268
97.47792495  0.0002226529964  -0.0003140365424
97.73877387  0.0002214661329  -0.0003123625541
97.91953391  0.000220649232  -0.0003112103722
98  0.0002202870383  -0.0003106995232
98.08046609  0.0002199257356  -0.000310189931
98.26122613  0.000219117335  -0.0003090497382
98.52207505  0.0002179585925  -0.0003074154127
98.83472104  0.0002165818274  -0.0003054735813
99.16527896  0.0002151403246  -0.0003034404421
99.47792495  0.0002137901344  -0.0003015360928
99.73877387  0.000212673337  -0.0002999609279
99.91953391  0.000211904557  -0.0002988766173
100  0.0002115636716  -0.0002983958221
100.0804661  0.000211223608  -0.0002979161862
100.2612261  0.0002104626684  -0.0002968429338
100.5220751  0.0002093718089  -0.0002953043525
100.834721  0.0002080754742  -0.0002934759627
101.165279  0.000206717921  -0.0002915612285
101.4779249  0.0002054461179  -0.0002897674388
101.7387739  0.0002043939783  -0.0002882834691
101.9195339  0.0002036696127  -0.0002872618019
102  0.0002033483964  -0.0002868087487
102.0804661  0.0002030279393  -0.0002863567663
102.2612261  0.000202310817  -0.0002853453153
102.5220751  0.00020128264  -0.0002838951432
102.834721  0.0002000605907  -0.0002821715278
103.165279  0.0001987805929  -0.0002803661801
103.4779249  0.0001975812247  -0.0002786745547
103.7387739  0.0001965888464  -0.0002772748743
103.9195339  0.0001959055388  -0.0002763111166
104  0.000195602507  -0.0002758837113
104.0804661  0.0001953001777  -0.0002754572969
104.2612261  0.0001946235721  -0.0002745029918
104.5220751  0.0001936533656  -0.0002731345831
104.834721  0.0001925000327  -0.0002715078873
105.165279  0.0001912917935  -0.0002698037502
105.4779249  0.0001901594622  -0.0002682066758
105.7387739  0.0001892224038  -0.0002668850201
105.9195339  0.0001885771089  -0.0002659748767
106  0.0001882909145  -0.0002655712194
106.0804661  0.0001880053711  -0.0002651684803
106.2612261  0.0001873662866  -0.0002642670961
106.5220751  0.0001864497733  -0.0002629744179
106.834721  0.0001853600998  -0.0002614375094
107.165279  0.0001842183541  -0.0002598271566
107.4779249  0.0001831481555  -0.0002583177161
107.7387739  0.0001822623804  -0.0002570683919
107.9195339  0.0001816523302  -0.0002562079587
108  0.0001813817486  -0.0002558263221
108.0804661  0.0001811117711  -0.0002554455376
108.2612261  0.0001805074838  -0.0002545932325
108.5220751  0.0001796407736  -0.0002533707982
108.834721  0.0001786101596  -0.0002519171888
109.165279  0.0001775301163  -0.000250393863
109.4779249  0.0001765175866  -0.0002489657604
109.7387739  0.0001756794198  -0.0002477835846
109.9195339  0.0001751020937  -0.0002469693063
110  0.0001748460096  -0.0002466081175
110.0804661  0.0001745904868  -0.0002462477204
110.2612261  0.0001740185157  -0.000245440995
110.5220751  0.0001731980647  -0.000244283806
110.834721  0.000172222318  -0.0002429075833
111.165279  0.00017119961  -0.0002414651249
111.4779249  0.0001702406791  -0.0002401126196
111.7387739  0.0001694467691  -0.0002389928649
111.9195339  0.0001688998678  -0.0002382214987
112  0.0001686572637  -0.0002378793225
112.0804661  0.0001684151819  -0.000237537883
112.2612261  0.0001678732633  -0.0002367735445
112.5220751  0.0001670958371  -0.000235677039
112.834721  0.0001661711312  -0.0002343728057
113.165279  0.000165201771  -0.0002330055907
113.4779249  0.0001642927216  -0.0002317234398
113.7387739  0.0001635400067  -0.0002306617879
113.9195339  0.0001630214293  -0.0002299303706
114  0.0001627913755  -0.0002296058957
114.0804661  0.0001625618083  -0.0002292821072
114.2612261  0.000162047873  -0.0002285572373
114.5220751  0.0001613105152  -0.0002275172455
114.834721  0.0001604333514  -0.000226280067
115.165279  0.0001595136922  -0.0002249829518
115.4779249  0.0001586511238  -0.0002237663591
115.7387739  0.0001579368024  -0.0002227588586
115.9195339  0.0001574446265  -0.0002220646787
116  0.000157226272  -0.0002217567049
116.0804661  0.0001570083714  -0.0002214493714
116.2612261  0.0001565205256  -0.0002207612988
116.5220751  0.0001558205293  -0.0002197740028
116.834721  0.0001549877036  -0.0002185993601
117.165279  0.0001541144049  -0.0002173676331
117.4779249  0.0001532952019  -0.0002162122043
117.7387739  0.0001526167067  -0.0002152552342
117.9195339  0.00015214917  -0.0002145958062
118  0.0001519417348  -0.0002143032333
118.0804661  0.0001517347236  -0.0002140112584
118.2612261  0.0001512712308  -0.0002133575341
118.5220751  0.0001506061139  -0.0002124194331
118.834721  0.0001498146877  -0.0002113031815
119.165279  0.0001489846851  -0.0002101325207
119.4779249  0.0001482059886  -0.0002090342235
119.7387739  0.0001475609634  -0.0002081244605
119.9195339  0.0001471164483  -0.0002074975028
120  0.0001469192164  -0.0002072193209
120.0804661  0.0001467223808  -0.000206941698
120.2612261  0.0001462816467  -0.0002063200733
120.5220751  0.0001456491299  -0.0002054279524
120.834721  0.0001448964041  -0.0002043662851
121.165279  0.0001441068822  -0.0002032527195
121.4779249  0.0001433660652  -0.0002022078486
121.7387739  0.0001427523442  -0.000201342238
121.9195339  0.0001423293637  -0.0002007456535
122  0.0001421416767  -0.000200480934
122.0804661  0.0001419543606  -0.0002002167377
122.2612261  0.0001415349193  -0.0001996251449
122.5220751  0.0001409329064  -0.0001987760477
122.834721  0.0001402163984  -0.000197765463
123.165279  0.000139464767  -0.0001967053394
123.4779249  0.0001387594118  -0.000195710485
123.7387739  0.0001381750018  -0.0001948862153
123.9195339  0.0001377721871  -0.0001943180733
124  0.0001375934388  -0.0001940659613
124.0804661  0.0001374150382  -0.0001938143397
124.2612261  0.0001370155398  -0.000193250875
124.5220751  0.0001364421006  -0.0001924420789
124.834721  0.0001357595235  -0.0001914793515
125.165279  0.0001350433964  -0.0001904693041
125.4779249  0.0001343712754  -0.0001895213241
125.7387739  0.000133814339  -0.0001887358043
125.9195339  0.0001334304284  -0.0001881943251
126  0.0001332600602  -0.0001879540326
126.0804661  0.0001330900181  -0.0001877142
126.2612261  0.0001327092181  -0.0001871771082
126.5220751  0.0001321625724  -0.0001864061025
126.834721  0.0001315118173  -0.0001854882578
127.165279  0.000130828993  -0.0001845251817
127.4779249  0.0001301880507  -0.0001836211771
127.7387739  0.0001296568926  -0.0001828720157
127.9195339  0.0001292907214  -0.0001823555567
128  0.0001291282175  -0.0001821263563
128.0804661  0.0001289660198  -0.0001818975877
128.2612261  0.0001286027693  -0.0001813852482
128.5220751  0.0001280812737  -0.0001806497149
128.834721  0.0001274603928  -0.0001797740057
129.165279  0.000126808838  -0.000178855033
129.4779249  0.0001261971753  -0.0001779923254
129.7387739  0.0001256902289  -0.0001772773127
129.9195339  0.0001253407207  -0.0001767843559
130  0.0001251856045  -0.0001765655752
130.0804661  0.000125030776  -0.0001763472004
130.2612261  0.000124684013  -0.0001758581154
130.5220751  0.0001241861479  -0.0001751559114
130.834721  0.0001235933403  -0.0001743197975
131.165279  0.0001229711745  -0.0001734422759
131.4779249  0.0001223870348  -0.0001726183877
131.7387739  0.0001219028506  -0.0001719354795
131.9195339  0.0001215690097  -0.0001714646202
132  0.00012142084  -0.0001712556371
132.0804661  0.000121272941  -0.0001710470359
132.2612261  0.0001209416826  -0.000170579819
132.5220751  0.0001204660417  -0.0001699089606
132.834721  0.00011989964  -0.0001691100906
133.165279  0.0001193051219  -0.0001682715642
133.4779249  0.0001187468786  -0.0001674842008
133.7387739  0.0001182841139  -0.0001668315035
133.9195339  0.0001179650177  -0.0001663814405
134  0.0001178233858  -0.0001661816786
134.0804661  0.0001176820089  -0.0001659822763
134.2612261  0.0001173653443  -0.000165535643
134.5220751  0.0001169106243  -0.0001648942921
134.834721  0.0001163690834  -0.0001641304863
135.165279  0.0001158005988  -0.0001633286785
135.4779249  0.0001152667433  -0.0001625757125
135.7387739  0.0001148241533  -0.00016195147
135.9195339  0.000114518946  -0.0001615209964
136  0.000114383473  -0.0001613299211
136.0804661  0.0001142482402  -0.0001611391847
136.2612261  0.0001139453247  -0.0001607119435
136.5220751  0.0001135103163  -0.0001600983946
136.834721  0.0001129922022  -0.0001593676306
137.165279  0.0001124482532  -0.0001586004284
137.4779249  0.0001119373854  -0.000157879885
137.7387739  0.0001115138141  -0.0001572824672
137.9195339  0.0001112217012  -0.0001568704624
138  0.0001110920351  -0.0001566875773
138.0804661  0.0001109625955  -0.0001565050118
138.2612261  0.0001106726445  -0.000156096056
138.5220751  0.0001102562248  -0.0001555087251
138.834721  0.0001097602055  -0.0001548091244
139.165279  0.0001092394001  -0.0001540745646
139.4779249  0.000108750219  -0.0001533846088
139.7387739  0.0001083445921  -0.0001528125003
139.9195339  0.0001080648353  -0.0001524179228
140  0.0001079406488  -0.0001522427664
140.0804661  0.0001078166762  -0.0001520679117
140.2612261  0.0001075389603  -0.0001516762127
140.5220751  0.0001071400851  -0.000151113627
140.834721  0.0001066649219  -0.0001504434425
141.165279  0.0001061659656  -0.0001497396994
141.4779249  0.0001056972608  -0.0001490786239
141.7387739  0.0001053085789  -0.0001485304152
141.9195339  0.000105040491  -0.0001481522958
142  0.0001049214797  -0.0001479844387
142.0804661  0.0001048026705  -0.0001478168666
142.2612261  0.0001045365108  -0.0001474414669
142.5220751  0.0001041542082  -0.0001469022557
142.834721  0.0001036987481  -0.000146259861
143.165279  0.0001032204356  -0.0001455852346
