#L=8 M=0
#R     Re(V)   Im(V)

178.2612261  -1.149547087e-16  0
178.5220751  -1.134518113e-16  0
178.834721  -1.116791746e-16  0
179.165279  -1.0983838e-16  0
179.4779249  -1.081283092e-16  0
179.7387739  -1.067241728e-16  0
179.9195339  -1.057630371e-16  0
180  -1.053382803e-16  0
180.0804661  -1.04915418e-16  0
180.2612261  -1.039723554e-16  0
180.5220751  -1.026280122e-16  0
180.834721  -1.010421049e-16  0
181.165279  -9.939489202e-17  0
181.4779249  -9.786435235e-17  0
181.7387739  -9.660740725e-17  0
181.9195339  -9.574690799e-17  0
182  -9.536659526e-17  0
182.0804661  -9.498796027e-17  0
182.2612261  -9.414346558e-17  0
182.5220751  -9.293947012e-17  0
182.834721  -9.151888249e-17  0
183.165279  -9.004309291e-17  0
183.4779249  -8.867156864e-17  0
183.7387739  -8.754501969e-17  0
183.9195339  -8.677368696e-17  0
184  -8.64327563e-17  0
184.0804661  -8.609331333e-17  0
184.2612261  -8.533617227e-17  0
184.5220751  -8.4256575e-17  0
184.834721  -8.298254732e-17  0
185.165279  -8.165876093e-17  0
185.4779249  -8.042826735e-17  0
185.7387739  -7.941738838e-17  0
185.9195339  -7.872516366e-17  0
186  -7.84191755e-17  0
186.0804661  -7.811450822e-17  0
186.2612261  -7.743488397e-17  0
186.5220751  -7.646569231e-17  0
186.834721  -7.53217633e-17  0
187.165279  -7.413293538e-17  0
187.4779249  -7.302768402e-17  0
187.7387739  -7.211954458e-17  0
187.9195339  -7.149759449e-17  0
188  -7.122264965e-17  0
188.0804661  -7.094887909e-17  0
188.2612261  -7.033813092e-17  0
188.5220751  -6.946705177e-17  0
188.834721  -6.843875657e-17  0
189.165279  -6.736990626e-17  0
189.4779249  -6.63760173e-17  0
189.7387739  -6.555924781e-17  0
189.9195339  -6.499980409e-17  0
190  -6.475247326e-17  0
190.0804661  -6.450618767e-17  0
190.2612261  -6.395671496e-17  0
190.5220751  -6.317293336e-17  0
190.834721  -6.22475439e-17  0
191.165279  -6.128548618e-17  0
191.4779249  -6.039074099e-17  0
191.7387739  -5.965533069e-17  0
191.9195339  -5.915155249e-17  0
192  -5.892881547e-17  0
192.0804661  -5.870700998e-17  0
192.2612261  -5.821211796e-17  0
192.5220751  -5.750610647e-17  0
192.834721  -5.667240779e-17  0
193.165279  -5.580552258e-17  0
193.4779249  -5.499915047e-17  0
193.7387739  -5.433627324e-17  0
193.9195339  -5.388212833e-17  0
194  -5.368132173e-17  0
194.0804661  -5.348134629e-17  0
194.2612261  -5.303513022e-17  0
194.5220751  -5.23984845e-17  0
194.834721  -5.164658181e-17  0
195.165279  -5.086461477e-17  0
195.4779249  -5.013710895e-17  0
195.7387739  -4.953897292e-17  0
195.9195339  -4.912913519e-17  0
196  -4.894790715e-17  0
196.0804661  -4.876742161e-17  0
196.2612261  -4.836466678e-17  0
196.5220751  -4.778996357e-17  0
196.834721  -4.711111556e-17  0
197.165279  -4.640500585e-17  0
197.4779249  -4.574796433e-17  0
197.7387739  -4.520768186e-17  0
197.9195339  -4.483744262e-17  0
198  -4.467371378e-17  0
198.0804661  -4.451064898e-17  0
198.2612261  -4.414674422e-17  0
198.5220751  -4.362741848e-17  0
198.834721  -4.301389304e-17  0
199.165279  -4.237562431e-17  0
199.4779249  -4.178161212e-17  0
199.7387739  -4.129308725e-17  0
199.9195339  -4.095827846e-17  0
200  -4.081020805e-17  0
200.0804661  -4.066273217e-17  0
200.2612261  -4.033359488e-17  0
200.5220751  -3.986383334e-17  0
200.834721  -3.930878255e-17  0
201.165279  -3.873125375e-17  0
201.4779249  -3.819368356e-17  0
201.7387739  -3.775151435e-17  0
201.9195339  -3.7448442e-17  0
202  -3.731439845e-17  0
202.0804661  -3.718088781e-17  0
202.2612261  -3.688289895e-17  0
202.5220751  -3.645754772e-17  0
202.834721  -3.595489938e-17  0
203.165279  -3.543181261e-17  0
203.4779249  -3.494484102e-17  0
203.7387739  -3.454423474e-17  0
203.9195339  -3.4269621e-17  0
204  -3.414815649e-17  0
204.0804661  -3.402717013e-17  0
204.2612261  -3.375711776e-17  0
204.5220751  -3.337160208e-17  0
204.834721  -3.291596538e-17  0
205.165279  -3.244172842e-17  0
205.4779249  -3.200016578e-17  0
205.7387739  -3.163686523e-17  0
205.9195339  -3.138779813e-17  0
206  -3.12776263e-17  0
206.0804661  -3.116788397e-17  0
206.2612261  -3.092291408e-17  0
206.5220751  -3.057316848e-17  0
206.834721  -3.015975196e-17  0
207.165279  -2.972939338e-17  0
207.4779249  -2.932862531e-17  0
207.7387739  -2.899884456e-17  0
207.9195339  -2.877273417e-17  0
208  -2.867271085e-17  0
208.0804661  -2.857307373e-17  0
208.2612261  -2.835064743e-17  0
208.5220751  -2.803305489e-17  0
208.834721  -2.76575949e-17  0
209.165279  -2.726669014e-17  0
209.4779249  -2.690260907e-17  0
209.7387739  -2.660297747e-17  0
209.9195339  -2.639751765e-17  0
210  -2.630662398e-17  0
210.0804661  -2.621607792e-17  0
210.2612261  -2.60139341e-17  0
210.5220751  -2.572527293e-17  0
210.834721  -2.538397123e-17  0
211.165279  -2.502857798e-17  0
211.4779249  -2.469752343e-17  0
211.7387739  -2.442503671e-17  0
211.9195339  -2.423817176e-17  0
212  -2.415549944e-17  0
212.0804661  -2.407314031e-17  0
212.2612261  -2.388926303e-17  0
212.5220751  -2.362666049e-17  0
212.834721  -2.331612972e-17  0
213.165279  -2.299273152e-17  0
213.4779249  -2.269143782e-17  0
213.7387739  -2.244341534e-17  0
213.9195339  -2.227331078e-17  0
214  -2.21980492e-17  0
214.0804661  -2.212307008e-17  0
214.2612261  -2.195566e-17  0
214.5220751  -2.171655174e-17  0
214.834721  -2.143376769e-17  0
215.165279  -2.113922453e-17  0
215.4779249  -2.086477511e-17  0
215.7387739  -2.063882244e-17  0
215.9195339  -2.048383945e-17  0
216  -2.041526442e-17  0
216.0804661  -2.034694439e-17  0
216.2612261  -2.01943938e-17  0
216.5220751  -1.997648829e-17  0
216.834721  -1.971874811e-17  0
217.165279  -1.945025316e-17  0
217.4779249  -1.92000405e-17  0
217.7387739  -1.899401659e-17  0
217.9195339  -1.885268962e-17  0
218  -1.879015347e-17  0
218.0804661  -1.872784773e-17  0
218.2612261  -1.858871865e-17  0
218.5220751  -1.838996603e-17  0
218.834721  -1.815485155e-17  0
219.165279  -1.790989322e-17  0
219.4779249  -1.768158366e-17  0
219.7387739  -1.749357206e-17  0
219.9195339  -1.736458914e-17  0
220  -1.730751204e-17  0
220.0804661  -1.725064331e-17  0
220.2612261  -1.712364822e-17  0
220.5220751  -1.694221294e-17  0
220.834721  -1.672755849e-17  0
221.165279  -1.650388703e-17  0
221.4779249  -1.629538991e-17  0
221.7387739  -1.612367347e-17  0
221.9195339  -1.600585895e-17  0
222  -1.595372125e-17  0
222.0804661  -1.590177219e-17  0
222.2612261  -1.578575714e-17  0
222.5220751  -1.561999388e-17  0
222.834721  -1.542385794e-17  0
223.165279  -1.52194562e-17  0
223.4779249  -1.502889666e-17  0
223.7387739  -1.487193526e-17  0
223.9195339  -1.476423457e-17  0
224  -1.471657014e-17  0
224.0804661  -1.466907663e-17  0
224.2612261  -1.456300636e-17  0
224.5220751  -1.441143886e-17  0
224.834721  -1.423207918e-17  0
225.165279  -1.404513672e-17  0
225.4779249  -1.387083179e-17  0
225.7387739  -1.372724275e-17  0
225.9195339  -1.362870902e-17  0
226  -1.358509931e-17  0
226.0804661  -1.354164458e-17  0
226.2612261  -1.34445894e-17  0
226.5220751  -1.330589181e-17  0
226.834721  -1.314174344e-17  0
227.165279  -1.297063379e-17  0
227.4779249  -1.281107129e-17  0
227.7387739  -1.267961208e-17  0
227.9195339  -1.258939433e-17  0
228  -1.254946312e-17  0
228.0804661  -1.25096726e-17  0
228.2612261  -1.242079682e-17  0
228.5220751  -1.229377723e-17  0
228.834721  -1.214343311e-17  0
229.165279  -1.198669372e-17  0
229.4779249  -1.184051364e-17  0
229.7387739  -1.172006661e-17  0
229.9195339  -1.163739931e-17  0
230  -1.160080818e-17  0
230.0804661  -1.156434484e-17  0
230.2612261  -1.148289658e-17  0
230.5220751  -1.13664825e-17  0
230.834721  -1.122867637e-17  0
231.165279  -1.108499081e-17  0
231.4779249  -1.095096888e-17  0
231.7387739  -1.084052778e-17  0
231.9195339  -1.076472164e-17  0
232  -1.073116582e-17  0
232.0804661  -1.069772619e-17  0
232.2612261  -1.062302834e-17  0
232.5220751  -1.051625382e-17  0
232.834721  -1.038984509e-17  0
233.165279  -1.025802742e-17  0
233.4779249  -1.013506052e-17  0
233.7387739  -1.003371858e-17  0
233.9195339  -9.964152377e-18  0
234  -9.933357206e-18  0
234.0804661  -9.902667749e-18  0
234.2612261  -9.834109984e-18  0
234.5220751  -9.736104268e-18  0
234.834721  -9.620064586e-18  0
235.165279  -9.49904542e-18  0
235.4779249  -9.386138725e-18  0
235.7387739  -9.293078095e-18  0
235.9195339  -9.229191469e-18  0
236  -9.200909162e-18  0
236.0804661  -9.172723121e-18  0
236.2612261  -9.109754813e-18  0
236.5220751  -9.019732243e-18  0
236.834721  -8.913133666e-18  0
237.165279  -8.801947884e-18  0
237.4779249  -8.698203431e-18  0
237.7387739  -8.612685785e-18  0
237.9195339  -8.553972827e-18  0
238  -8.527979668e-18  0
238.0804661  -8.502074241e-18  0
238.2612261  -8.444198194e-18  0
238.5220751  -8.361449282e-18  0
238.834721  -8.263453718e-18  0
239.165279  -8.161229537e-18  0
239.4779249  -8.065836093e-18  0
239.7387739  -7.987194337e-18  0
239.9195339  -7.933197902e-18  0
240  -7.909291726e-18  0
240.0804661  -7.885465569e-18  0
240.2612261  -7.832232444e-18  0
240.5220751  -7.756115934e-18  0
240.834721  -7.665965799e-18  0
241.165279  -7.571915072e-18  0
241.4779249  -7.484139131e-18  0
241.7387739  -7.411770018e-18  0
241.9195339  -7.36207667e-18  0
242  -7.340074636e-18  0
242.0804661  -7.318145638e-18  0
242.2612261  -7.269149005e-18  0
242.5220751  -7.199084823e-18  0
242.834721  -7.116094729e-18  0
243.165279  -7.029504321e-18  0
243.4779249  -6.948682104e-18  0
243.7387739  -6.882039661e-18  0
243.9195339  -6.836275185e-18  0
244  -6.816011786e-18  0
244.0804661  -6.795815101e-18  0
244.2612261  -6.750687035e-18  0
244.5220751  -6.68615001e-18  0
244.834721  -6.609699373e-18  0
245.165279  -6.52992349e-18  0
245.4779249  -6.455453815e-18  0
245.7387739  -6.394043504e-18  0
245.9195339  -6.351868909e-18  0
246  -6.333194207e-18  0
246.0804661  -6.31458049e-18  0
246.2612261  -6.272987647e-18  0
246.5220751  -6.213501934e-18  0
246.834721  -6.143028384e-18  0
247.165279  -6.069481738e-18  0
247.4779249  -6.000819679e-18  0
247.7387739  -5.944193186e-18  0
247.9195339  -5.905301136e-18  0
248  -5.888079191e-18  0
248.0804661  -5.870913033e-18  0
248.2612261  -5.832553161e-18  0
248.5220751  -5.777687252e-18  0
248.834721  -5.712680767e-18  0
249.165279  -5.644832482e-18  0
249.4779249  -5.581483712e-18  0
249.7387739  -5.5292343e-18  0
249.9195339  -5.493345942e-18  0
250  -5.477453403e-18  0
250.0804661  -5.461611935e-18  0
250.2612261  -5.426210751e-18  0
250.5220751  -5.375573043e-18  0
250.834721  -5.31557071e-18  0
251.165279  -5.252938884e-18  0
251.4779249  -5.194454619e-18  0
251.7387739  -5.14621299e-18  0
251.9195339  -5.113075113e-18  0
252  -5.098399968e-18  0
252.0804661  -5.083771607e-18  0
252.2612261  -5.051080022e-18  0
252.5220751  -5.004314843e-18  0
252.834721  -4.94889618e-18  0
253.165279  -4.891043027e-18  0
253.4779249  -4.837015522e-18  0
253.7387739  -4.792446105e-18  0
253.9195339  -4.761828607e-18  0
254  -4.74826906e-18  0
254.0804661  -4.734752401e-18  0
254.2612261  -4.704544025e-18  0
254.5220751  -4.661328094e-18  0
254.834721  -4.610110868e-18  0
255.165279  -4.556638381e-18  0
255.4779249  -4.506696888e-18  0
255.7387739  -4.465494534e-18  0
255.9195339  -4.437188152e-18  0
256  -4.424651623e-18  0
256.0804661  -4.412154436e-18  0
256.2612261  -4.384223359e-18  0
256.5220751  -4.344262613e-18  0
256.834721  -4.296899101e-18  0
257.165279  -4.247445161e-18  0
257.4779249  -4.201252326e-18  0
257.7387739  -4.163139337e-18  0
257.9195339  -4.136953621e-18  0
258  -4.125355847e-18  0
258.0804661  -4.113794189e-18  0
258.2612261  -4.087952987e-18  0
258.5220751  -4.050979741e-18  0
258.834721  -4.007153378e-18  0
259.165279  -3.961388276e-18  0
259.4779249  -3.918636901e-18  0
259.7387739  -3.883360379e-18  0
259.9195339  -3.859121871e-18  0
260  -3.848386106e-18  0
260.0804661  -3.837683515e-18  0
260.2612261  -3.813761466e-18  0
260.5220751  -3.779531871e-18  0
260.834721  -3.73895425e-18  0
261.165279  -3.696577567e-18  0
261.4779249  -3.656987716e-18  0
261.7387739  -3.624317178e-18  0
261.9195339  -3.601867783e-18  0
262  -3.591924073e-18  0
262.0804661  -3.582010856e-18  0
262.2612261  -3.559852339e-18  0
262.5220751  -3.528144096e-18  0
262.834721  -3.490552275e-18  0
263.165279  -3.451290086e-18  0
263.4779249  -3.414606477e-18  0
263.7387739  -3.384331721e-18  0
263.9195339  -3.363527244e-18  0
264  -3.354311784e-18  0
264.0804661  -3.34512437e-18  0
264.2612261  -3.324587428e-18  0
264.5220751  -3.295197746e-18  0
264.834721  -3.260351825e-18  0
265.165279  -3.223954187e-18  0
265.4779249  -3.189943861e-18  0
265.7387739  -3.161873047e-18  0
265.9195339  -3.142581878e-18  0
266  -3.134036428e-18  0
266.0804661  -3.125516789e-18  0
266.2612261  -3.106471842e-18  0
266.5220751  -3.07921559e-18  0
266.834721  -3.046896546e-18  0
267.165279  -3.013135237e-18  0
267.4779249  -2.981585458e-18  0
267.7387739  -2.955543381e-18  0
267.9195339  -2.937645314e-18  0
268  -2.929716679e-18  0
268.0804661  -2.921811813e-18  0
268.2612261  -2.904140493e-18  0
268.5220751  -2.878848551e-18  0
268.834721  -2.848856281e-18  0
269.165279  -2.817522771e-18  0
269.4779249  -2.788239139e-18  0
269.7387739  -2.76406568e-18  0
269.9195339  -2.74745085e-18  0
270  -2.740090408e-18  0
270.0804661  -2.732751868e-18  0
270.2612261  -2.716345979e-18  0
270.5220751  -2.692863746e-18  0
270.834721  -2.665015309e-18  0
271.165279  -2.635918933e-18  0
271.4779249  -2.608723683e-18  0
271.7387739  -2.586272409e-18  0
271.9195339  -2.570840336e-18  0
272  -2.564003617e-18  0
272.0804661  -2.557187093e-18  0
272.2612261  -2.541947668e-18  0
272.5220751  -2.520133723e-18  0
272.834721  -2.494261757e-18  0
273.165279  -2.46722807e-18  0
273.4779249  -2.441958539e-18  0
273.7387739  -2.421095448e-18  0
273.9195339  -2.406754174e-18  0
274  -2.400400477e-18  0
274.0804661  -2.394065412e-18  0
274.2612261  -2.37990187e-18  0
274.5220751  -2.359626762e-18  0
274.834721  -2.335578058e-18  0
275.165279  -2.310447347e-18  0
275.4779249  -2.286954599e-18  0
275.7387739  -2.267556981e-18  0
275.9195339  -2.254222292e-18  0
276  -2.248314344e-18  0
276.0804661  -2.242423595e-18  0
276.2612261  -2.229252974e-18  0
276.5220751  -2.210398132e-18  0
276.834721  -2.188032346e-18  0
277.165279  -2.164658295e-18  0
277.4779249  -2.142805868e-18  0
277.7387739  -2.124761286e-18  0
277.9195339  -2.112356011e-18  0
278  -2.106859654e-18  0
278.0804661  -2.101379182e-18  0
278.2612261  -2.089125449e-18  0
278.5220751  -2.071582201e-18  0
278.834721  -2.05077069e-18  0
279.165279  -2.029019171e-18  0
279.4779249  -2.00868196e-18  0
279.7387739  -1.99188732e-18  0
279.9195339  -1.980340698e-18  0
280  -1.975224609e-18  0
280.0804661  -1.970123201e-18  0
280.2612261  -1.958716629e-18  0
280.5220751  -1.94238531e-18  0
280.834721  -1.923010087e-18  0
281.165279  -1.902758064e-18  0
281.4779249  -1.8838213e-18  0
281.7387739  -1.86818202e-18  0
281.9195339  -1.857429126e-18  0
282  -1.852664564e-18  0
282.0804661  -1.847913579e-18  0
282.2612261  -1.837290189e-18  0
282.5220751  -1.822079338e-18  0
282.834721  -1.804032116e-18  0
283.165279  -1.785166665e-18  0
283.4779249  -1.767524995e-18  0
283.7387739  -1.752954246e-18  0
283.9195339  -1.742935474e-18  0
284  -1.738496054e-18  0
284.0804661  -1.734069195e-18  0
284.2612261  -1.72417024e-18  0
284.5220751  -1.709995877e-18  0
284.834721  -1.693177216e-18  0
285.165279  -1.675594623e-18  0
285.4779249  -1.659151285e-18  0
285.7387739  -1.645569308e-18  0
285.9195339  -1.636229902e-18  0
286  -1.632091382e-18  0
286.0804661  -1.62796449e-18  0
286.2612261  -1.618736e-18  0
286.5220751  -1.605520962e-18  0
286.834721  -1.58983949e-18  0
287.165279  -1.573444448e-18  0
287.4779249  -1.55811051e-18  0
287.7387739  -1.545443998e-18  0
287.9195339  -1.536733626e-18  0
288  -1.532873725e-18  0
288.0804661  -1.529024593e-18  0
288.2612261  -1.520416953e-18  0
288.5220751  -1.508090301e-18  0
288.834721  -1.49346201e-18  0
289.165279  -1.478166885e-18  0
289.4779249  -1.463860568e-18  0
289.7387739  -1.452042101e-18  0
289.9195339  -1.443914473e-18  0
290  -1.440312695e-18  0
290.0804661  -1.436720897e-18  0
290.2612261  -1.428688472e-18  0
290.5220751  -1.417184954e-18  0
290.834721  -1.403532558e-18  0
291.165279  -1.389256723e-18  0
291.4779249  -1.375902779e-18  0
291.7387739  -1.364870319e-18  0
291.9195339  -1.357282837e-18  0
292  -1.353920321e-18  0
292.0804661  -1.350567059e-18  0
292.2612261  -1.343067846e-18  0
292.5220751  -1.332327402e-18  0
292.834721  -1.319579764e-18  0
293.165279  -1.306248996e-18  0
293.4779249  -1.29377815e-18  0
293.7387739  -1.283474577e-18  0
293.9195339  -1.276388014e-18  0
294  -1.273247394e-18  0
294.0804661  -1.270115358e-18  0
294.2612261  -1.26311068e-18  0
294.5220751  -1.253078e-18  0
294.834721  -1.2411696e-18  0
295.165279  -1.228715534e-18  0
295.4779249  -1.21706397e-18  0
295.7387739  -1.207436661e-18  0
295.9195339  -1.200814881e-18  0
296  -1.197880155e-18  0
296.0804661  -1.194953396e-18  0
296.2612261  -1.188407616e-18  0
296.5220751  -1.179031733e-18  0
296.834721  -1.167902196e-18  0
297.165279  -1.156261825e-18  0
297.4779249  -1.145370726e-18  0
297.7387739  -1.136371177e-18  0
297.9195339  -1.130180868e-18  0
298  -1.127437285e-18  0
298.0804661  -1.1247011e-18  0
298.2612261  -1.118581365e-18  0
298.5220751  -1.10981529e-18  0
298.834721  -1.099408946e-18  0
299.165279  -1.088524172e-18  0
299.4779249  -1.078339297e-18  0
299.7387739  -1.069922774e-18  0
299.9195339  -1.064133211e-18  0
300  -1.061567166e-18  0
300.0804661  -1.059007994e-18  0
300.2612261  -1.053283998e-18  0
300.5220751  -1.045084387e-18  0
300.834721  -1.035349879e-18  0
301.165279  -1.0251671e-18  0
301.4779249  -1.015638401e-18  0
301.7387739  -1.007763625e-18  0
301.9195339  -1.002346454e-18  0
302  -9.999453914e-19  0
302.0804661  -9.975507176e-19  0
302.2612261  -9.921944925e-19  0
302.5220751  -9.845213398e-19  0
302.834721  -9.754112638e-19  0
303.165279  -9.65881e-19  0
303.4779249  -9.569622734e-19  0
303.7387739  -9.495911331e-19  0
303.9195339  -9.445201755e-19  0
304  -9.422725017e-19  0
304.0804661  -9.400307693e-19  0
304.2612261  -9.350164896e-19  0
304.5220751  -9.278328519e-19  0
304.834721  -9.193034298e-19  0
305.165279  -9.1037998e-19  0
305.4779249  -9.020285488e-19  0
305.7387739  -8.95125839e-19  0
305.9195339  -8.903769111e-19  0
306  -8.882719159e-19  0
306.0804661  -8.861724487e-19  0
306.2612261  -8.814762544e-19  0
306.5220751  -8.747479986e-19  0
306.834721  -8.667587791e-19  0
307.165279  -8.583999125e-19  0
307.4779249  -8.505763362e-19  0
307.7387739  -8.441095195e-19  0
307.9195339  -8.396602684e-19  0
308  -8.376880523e-19  0
308.0804661  -8.357209819e-19  0
308.2612261  -8.313208176e-19  0
308.5220751  -8.250163906e-19  0
308.834721  -8.175299771e-19  0
309.165279  -8.096966489e-19  0
309.4779249  -8.023644596e-19  0
309.7387739  -7.963034484e-19  0
309.9195339  -7.921332032e-19  0
310  -7.902846112e-19  0
310.0804661  -7.884408114e-19  0
310.2612261  -7.843162797e-19  0
310.5220751  -7.784064983e-19  0
310.834721  -7.713883008e-19  0
311.165279  -7.640443933e-19  0
311.4779249  -7.571698541e-19  0
311.7387739  -7.514868123e-19  0
311.9195339  -7.47576448e-19  0
312  -7.458430095e-19  0
312.0804661  -7.441140358e-19  0
312.2612261  -7.402462629e-19  0
312.5220751  -7.347041225e-19  0
312.834721  -7.281221304e-19  0
313.165279  -7.212342169e-19  0
313.4779249  -7.147861024e-19  0
313.7387739  -7.094552639e-19  0
313.9195339  -7.057870765e-19  0
314  -7.0416095e-19  0
314.0804661  -7.025389852e-19  0
314.2612261  -6.989104983e-19  0
314.5220751  -6.937109976e-19  0
314.834721  -6.875355732e-19  0
315.165279  -6.810727021e-19  0
315.4779249  -6.750220963e-19  0
315.7387739  -6.700195994e-19  0
315.9195339  -6.665771925e-19  0
316  -6.650511154e-19  0
316.0804661  -6.635289194e-19  0
316.2612261  -6.601235349e-19  0
316.5220751  -6.552435158e-19  0
316.834721  -6.494472046e-19  0
317.165279  -6.433807021e-19  0
317.4779249  -6.377008151e-19  0
317.7387739  -6.330045506e-19  0
317.9195339  -6.297727315e-19  0
318  -6.283399743e-19  0
318.0804661  -6.269108378e-19  0
318.2612261  -6.237135589e-19  0
318.5220751  -6.191315604e-19  0
318.834721  -6.136889179e-19  0
319.165279  -6.079922074e-19  0
319.4779249  -6.026582068e-19  0
319.7387739  -5.982476799e-19  0
319.9195339  -5.952123642e-19  0
320  -5.93866688e-19  0
320.0804661  -5.925243912e-19  0
320.2612261  -5.895213139e-19  0
320.5220751  -5.852174381e-19  0
320.834721  -5.801048714e-19  0
321.165279  -5.747533086e-19  0
321.4779249  -5.697421656e-19  0
321.7387739  -5.655983686e-19  0
321.9195339  -5.627464935e-19  0
322  -5.614821116e-19  0
322.0804661  -5.602208854e-19  0
322.2612261  -5.573991131e-19  0
322.5220751  -5.533549025e-19  0
322.834721  -5.485505254e-19  0
323.165279  -5.435212467e-19  0
323.4779249  -5.38811595e-19  0
323.7387739  -5.349168913e-19  0
323.9195339  -5.322363353e-19  0
324  -5.310478781e-19  0
324.0804661  -5.298623689e-19  0
324.2612261  -5.272099336e-19  0
324.5220751  -5.234082592e-19  0
324.834721  -5.188917588e-19  0
325.165279  -5.141635431e-19  0
325.4779249  -5.097355497e-19  0
325.7387739  -5.060735672e-19  0
325.9195339  -5.035530775e-19  0
326  -5.0243556e-19  0
326.0804661  -5.013207975e-19  0
326.2612261  -4.98826588e-19  0
326.5220751  -4.952515458e-19  0
326.834721  -4.910040614e-19  0
327.165279  -4.865572025e-19  0
327.4779249  -4.823924492e-19  0
327.7387739  -4.789479827e-19  0
327.9195339  -4.765771081e-19  0
328  -4.755259002e-19  0
328.0804661  -4.74477268e-19  0
328.2612261  -4.721309636e-19  0
328.5220751  -4.687677805e-19  0
328.834721  -4.647717911e-19  0
329.165279  -4.605879819e-19  0
329.4779249  -4.566693566e-19  0
329.7387739  -4.534282783e-19  0
329.9195339  -4.511973074e-19  0
330  -4.502081067e-19  0
330.0804661  -4.492213151e-19  0
330.2612261  -4.470133251e-19  0
330.5220751  -4.438482726e-19  0
330.834721  -4.400874948e-19  0
331.165279  -4.361497199e-19  0
331.4779249  -4.324613167e-19  0
331.7387739  -4.29410494e-19  0
331.9195339  -4.273103991e-19  0
332  -4.263792059e-19  0
332.0804661  -4.254502669e-19  0
332.2612261  -4.233716753e-19  0
332.5220751  -4.203919894e-19  0
332.834721  -4.168512832e-19  0
333.165279  -4.131437209e-19  0
333.4779249  -4.096707488e-19  0
333.7387739  -4.067979685e-19  0
333.9195339  -4.048203538e-19  0
334  -4.039434482e-19  0
334.0804661  -4.030686528e-19  0
334.2612261  -4.011111665e-19  0
334.5220751  -3.983049752e-19  0
334.834721  -3.949702576e-19  0
335.165279  -3.914781895e-19  0
335.4779249  -3.882068881e-19  0
335.7387739  -3.855007874e-19  0
335.9195339  -3.836378411e-19  0
336  -3.828117621e-19  0
336.0804661  -3.81987659e-19  0
336.2612261  -3.801435618e-19  0
336.5220751  -3.774998176e-19  0
336.834721  -3.743579828e-19  0
337.165279  -3.710677113e-19  0
337.4779249  -3.679852735e-19  0
337.7387739  -3.654352762e-19  0
337.9195339  -3.636797269e-19  0
338  -3.629012526e-19  0
338.0804661  -3.621246294e-19  0
338.2612261  -3.60386738e-19  0
338.5220751  -3.578951564e-19  0
338.834721  -3.549340032e-19  0
339.165279  -3.518327748e-19  0
339.4779249  -3.489272757e-19  0
339.7387739  -3.465235335e-19  0
339.9195339  -3.448686099e-19  0
340  -3.4413474e-19  0
340.0804661  -3.434026049e-19  0
340.2612261  -3.417642297e-19  0
340.5220751  -3.394152325e-19  0
340.834721  -3.366233968e-19  0
341.165279  -3.336993325e-19  0
341.4779249  -3.309596637e-19  0
341.7387739  -3.28693002e-19  0
341.9195339  -3.27132396e-19  0
342  -3.264403353e-19  0
342.0804661  -3.25749901e-19  0
342.2612261  -3.242048094e-19  0
342.5220751  -3.219894723e-19  0
342.834721  -3.193563652e-19  0
343.165279  -3.165983955e-19  0
343.4779249  -3.140142052e-19  0
343.7387739  -3.118760739e-19  0
343.9195339  -3.104039062e-19  0
344  -3.097510496e-19  0
344.0804661  -3.090997182e-19  0
344.2612261  -3.076421011e-19  0
344.5220751  -3.055521058e-19  0
344.834721  -3.030678568e-19  0
345.165279  -3.004656625e-19  0
345.4779249  -2.980272998e-19  0
345.7387739  -2.960097271e-19  0
345.9195339  -2.94620516e-19  0
346  -2.940044343e-19  0
346.0804661  -2.933897836e-19  0
346.2612261  -2.920142242e-19  0
346.5220751  -2.900418138e-19  0
346.834721  -2.876972181e-19  0
347.165279  -2.852411755e-19  0
347.4779249  -2.829396393e-19  0
347.7387739  -2.810351899e-19  0
347.9195339  -2.797238223e-19  0
348  -2.791422497e-19  0
348.0804661  -2.785620202e-19  0
348.2612261  -2.772634656e-19  0
348.5220751  -2.75401404e-19  0
348.834721  -2.731878744e-19  0
349.165279  -2.708690046e-19  0
349.4779249  -2.686958967e-19  0
349.7387739  -2.668976326e-19  0
349.9195339  -2.656593372e-19  0
350  -2.651101593e-19  0
350.0804661  -2.645622424e-19  0
350.2612261  -2.633359773e-19  0
350.5220751  -2.615775115e-19  0
350.834721  -2.594870335e-19  0
351.165279  -2.572969562e-19  0
351.4779249  -2.552444373e-19  0
351.7387739  -2.535458823e-19  0
351.9195339  -2.523762051e-19  0
352  -2.51857448e-19  0
352.0804661  -2.513398754e-19  0
352.2612261  -2.501814976e-19  0
352.5220751  -2.485203229e-19  0
352.834721  -2.465454138e-19  0
353.165279  -2.44476304e-19  0
353.4779249  -2.42537054e-19  0
353.7387739  -2.409321602e-19  0
353.9195339  -2.398269419e-19  0
354  -2.393367622e-19  0
354.0804661  -2.388476955e-19  0
354.2612261  -2.377530937e-19  0
354.5220751  -2.361833217e-19  0
354.834721  -2.343169923e-19  0
355.165279  -2.323615408e-19  0
355.4779249  -2.305287219e-19  0
355.7387739  -2.290118395e-19  0
355.9195339  -2.27967194e-19  0
356  -2.275038696e-19  0
356.0804661  -2.270415913e-19  0
356.2612261  -2.260069244e-19  0
356.5220751  -2.245230534e-19  0
356.834721  -2.22758773e-19  0
357.165279  -2.209101499e-19  0
357.4779249  -2.191773718e-19  0
