#L=6 M=0
#R     Re(V)   Im(V)

178.834721  -2.403888787e-13  0
179.165279  -2.373014065e-13  0
179.4779249  -2.344228733e-13  0
179.7387739  -2.320517457e-13  0
179.9195339  -2.304247057e-13  0
180  -2.297046185e-13  0
180.0804661  -2.289871019e-13  0
180.2612261  -2.273845839e-13  0
180.5220751  -2.250945833e-13  0
180.834721  -2.223845026e-13  0
181.165279  -2.195596317e-13  0
181.4779249  -2.16925511e-13  0
181.7387739  -2.147554071e-13  0
181.9195339  -2.132661459e-13  0
182  -2.12606994e-13  0
182.0804661  -2.119501694e-13  0
182.2612261  -2.104831089e-13  0
182.5220751  -2.08386452e-13  0
182.834721  -2.059048368e-13  0
183.165279  -2.03317706e-13  0
183.4779249  -2.009048977e-13  0
183.7387739  -1.989168466e-13  0
183.9195339  -1.975523769e-13  0
184  -1.969484204e-13  0
184.0804661  -1.963465732e-13  0
184.2612261  -1.950022245e-13  0
184.5220751  -1.930807398e-13  0
184.834721  -1.908061498e-13  0
185.165279  -1.884344856e-13  0
185.4779249  -1.862222901e-13  0
185.7387739  -1.843992894e-13  0
185.9195339  -1.8314797e-13  0
186  -1.825940634e-13  0
186.0804661  -1.820420706e-13  0
186.2612261  -1.808090067e-13  0
186.5220751  -1.790464006e-13  0
186.834721  -1.76959608e-13  0
187.165279  -1.747834316e-13  0
187.4779249  -1.72753278e-13  0
187.7387739  -1.710800715e-13  0
187.9195339  -1.699314553e-13  0
188  -1.694229807e-13  0
188.0804661  -1.689162442e-13  0
188.2612261  -1.677842082e-13  0
188.5220751  -1.661658538e-13  0
188.834721  -1.642495944e-13  0
189.165279  -1.622509643e-13  0
189.4779249  -1.603861725e-13  0
189.7387739  -1.588490547e-13  0
189.9195339  -1.577937555e-13  0
190  -1.573265635e-13  0
190.0804661  -1.568609516e-13  0
190.2612261  -1.558207263e-13  0
190.5220751  -1.543334777e-13  0
190.834721  -1.525722329e-13  0
191.165279  -1.507350186e-13  0
191.4779249  -1.490205893e-13  0
191.7387739  -1.476072341e-13  0
191.9195339  -1.46636809e-13  0
192  -1.46207167e-13  0
192.0804661  -1.457789631e-13  0
192.2612261  -1.448222563e-13  0
192.5220751  -1.43454285e-13  0
192.834721  -1.418340897e-13  0
193.165279  -1.401437724e-13  0
193.4779249  -1.38566203e-13  0
193.7387739  -1.372655122e-13  0
193.9195339  -1.363723588e-13  0
194  -1.359769055e-13  0
194.0804661  -1.355827622e-13  0
194.2612261  -1.347021054e-13  0
194.5220751  -1.334427572e-13  0
194.834721  -1.3195103e-13  0
195.165279  -1.303945279e-13  0
195.4779249  -1.289416494e-13  0
195.7387739  -1.277436198e-13  0
195.9195339  -1.269208846e-13  0
196  -1.265565897e-13  0
196.0804661  -1.261934893e-13  0
196.2612261  -1.253821489e-13  0
196.5220751  -1.242218163e-13  0
196.834721  -1.228472105e-13  0
197.165279  -1.214127232e-13  0
197.4779249  -1.200735573e-13  0
197.7387739  -1.189691627e-13  0
197.9195339  -1.182106611e-13  0
198  -1.178747898e-13  0
198.0804661  -1.175400086e-13  0
198.2612261  -1.167919068e-13  0
198.5220751  -1.157219174e-13  0
198.834721  -1.144541891e-13  0
199.165279  -1.131310611e-13  0
199.4779249  -1.118956929e-13  0
199.7387739  -1.108767803e-13  0
199.9195339  -1.101769254e-13  0
200  -1.098670069e-13  0
200.0804661  -1.095580844e-13  0
200.2612261  -1.088677298e-13  0
200.5220751  -1.07880247e-13  0
200.834721  -1.067101379e-13  0
201.165279  -1.054887379e-13  0
201.4779249  -1.043482038e-13  0
201.7387739  -1.034074014e-13  0
201.9195339  -1.027611409e-13  0
202  -1.02474941e-13  0
202.0804661  -1.021896516e-13  0
202.2612261  -1.015520777e-13  0
202.5220751  -1.006400128e-13  0
202.834721  -9.95591475e-14  0
203.165279  -9.843076065e-14  0
203.4779249  -9.737694883e-14  0
203.7387739  -9.650758451e-14  0
203.9195339  -9.591034525e-14  0
204  -9.564584118e-14  0
204.0804661  -9.538217044e-14  0
204.2612261  -9.479288063e-14  0
204.5220751  -9.394981526e-14  0
204.834721  -9.295060902e-14  0
205.165279  -9.190734228e-14  0
205.4779249  -9.093290467e-14  0
205.7387739  -9.012893353e-14  0
205.9195339  -8.957657173e-14  0
206  -8.933193071e-14  0
206.0804661  -8.908805298e-14  0
206.2612261  -8.854297239e-14  0
206.5220751  -8.776308944e-14  0
206.834721  -8.683866705e-14  0
207.165279  -8.587336457e-14  0
207.4779249  -8.497163838e-14  0
207.7387739  -8.422757853e-14  0
207.9195339  -8.371633601e-14  0
208  -8.348989565e-14  0
208.0804661  -8.326415501e-14  0
208.2612261  -8.275958729e-14  0
208.5220751  -8.203760946e-14  0
208.834721  -8.118173288e-14  0
209.165279  -8.028790101e-14  0
209.4779249  -7.94528391e-14  0
209.7387739  -7.876371453e-14  0
209.9195339  -7.829017955e-14  0
210  -7.808043062e-14  0
210.0804661  -7.787132367e-14  0
210.2612261  -7.740391268e-14  0
210.5220751  -7.673504789e-14  0
210.834721  -7.594205192e-14  0
211.165279  -7.511379243e-14  0
211.4779249  -7.433990131e-14  0
211.7387739  -7.370119101e-14  0
211.9195339  -7.326226346e-14  0
212  -7.306783451e-14  0
212.0804661  -7.287399504e-14  0
212.2612261  -7.244069072e-14  0
212.5220751  -7.182058351e-14  0
212.834721  -7.108531843e-14  0
213.165279  -7.031726899e-14  0
213.4779249  -6.959955357e-14  0
213.7387739  -6.900714616e-14  0
213.9195339  -6.860000657e-14  0
214  -6.841965021e-14  0
214.0804661  -6.823983556e-14  0
214.2612261  -6.783786351e-14  0
214.5220751  -6.726255166e-14  0
214.834721  -6.65803321e-14  0
215.165279  -6.586761322e-14  0
215.4779249  -6.520152754e-14  0
215.7387739  -6.465168081e-14  0
215.9195339  -6.427376263e-14  0
216  -6.41063433e-14  0
216.0804661  -6.393942218e-14  0
216.2612261  -6.356625652e-14  0
216.5220751  -6.303213234e-14  0
216.834721  -6.239869166e-14  0
217.165279  -6.173685927e-14  0
217.4779249  -6.111826245e-14  0
217.7387739  -6.060756726e-14  0
217.9195339  -6.025653211e-14  0
218  -6.010101517e-14  0
218.0804661  -5.994595677e-14  0
218.2612261  -5.959929584e-14  0
218.5220751  -5.910307162e-14  0
218.834721  -5.851452108e-14  0
219.165279  -5.78995242e-14  0
219.4779249  -5.73246411e-14  0
219.7387739  -5.684998902e-14  0
219.9195339  -5.652370461e-14  0
220  -5.637914653e-14  0
220.0804661  -5.623501081e-14  0
220.2612261  -5.591275547e-14  0
220.5220751  -5.545143252e-14  0
220.834721  -5.490422482e-14  0
221.165279  -5.433236762e-14  0
221.4779249  -5.379775362e-14  0
221.7387739  -5.335630802e-14  0
221.9195339  -5.305282834e-14  0
222  -5.291836797e-14  0
222.0804661  -5.278429692e-14  0
222.2612261  -5.248453115e-14  0
222.5220751  -5.205537207e-14  0
222.834721  -5.154626863e-14  0
223.165279  -5.101417652e-14  0
223.4779249  -5.051668595e-14  0
223.7387739  -5.010585611e-14  0
223.9195339  -4.982340365e-14  0
224  -4.969825438e-14  0
224.0804661  -4.957346424e-14  0
224.2612261  -4.929443769e-14  0
224.5220751  -4.889494158e-14  0
224.834721  -4.842098327e-14  0
225.165279  -4.79255724e-14  0
225.4779249  -4.746233028e-14  0
225.7387739  -4.707974811e-14  0
225.9195339  -4.681669798e-14  0
226  -4.670014069e-14  0
226.0804661  -4.658391493e-14  0
226.2612261  -4.632402731e-14  0
226.5220751  -4.595190748e-14  0
226.834721  -4.55103883e-14  0
227.165279  -4.504883829e-14  0
227.4779249  -4.46172149e-14  0
227.7387739  -4.426071408e-14  0
227.9195339  -4.401557972e-14  0
228  -4.390695648e-14  0
228.0804661  -4.37986395e-14  0
228.2612261  -4.355642656e-14  0
228.5220751  -4.32095905e-14  0
228.834721  -4.279803399e-14  0
229.165279  -4.236776334e-14  0
229.4779249  -4.19653514e-14  0
229.7387739  -4.163294865e-14  0
229.9195339  -4.140436898e-14  0
230  -4.130307737e-14  0
230.0804661  -4.120206886e-14  0
230.2612261  -4.097618977e-14  0
230.5220751  -4.065272117e-14  0
230.834721  -4.026885915e-14  0
231.165279  -3.986750321e-14  0
231.4779249  -3.949209738e-14  0
231.7387739  -3.918197558e-14  0
231.9195339  -3.896870344e-14  0
232  -3.887419141e-14  0
232.0804661  -3.877994127e-14  0
232.2612261  -3.856916726e-14  0
232.5220751  -3.826730987e-14  0
232.834721  -3.790906333e-14  0
233.165279  -3.753445441e-14  0
233.4779249  -3.718403277e-14  0
233.7387739  -3.689452577e-14  0
233.9195339  -3.669541752e-14  0
234  -3.660717886e-14  0
234.0804661  -3.65191826e-14  0
234.2612261  -3.632238676e-14  0
234.5220751  -3.604052974e-14  0
234.834721  -3.570599166e-14  0
235.165279  -3.535614112e-14  0
235.4779249  -3.502884859e-14  0
235.7387739  -3.475842752e-14  0
235.9195339  -3.457243368e-14  0
236  -3.44900038e-14  0
236.0804661  -3.440779845e-14  0
236.2612261  -3.422394651e-14  0
236.5220751  -3.396061134e-14  0
236.834721  -3.364803113e-14  0
237.165279  -3.332111329e-14  0
237.4779249  -3.301524654e-14  0
237.7387739  -3.27625075e-14  0
237.9195339  -3.258866428e-14  0
238  -3.251161651e-14  0
238.0804661  -3.243477685e-14  0
238.2612261  -3.226291888e-14  0
238.5220751  -3.201674749e-14  0
238.834721  -3.172451702e-14  0
239.165279  -3.141885453e-14  0
239.4779249  -3.113284851e-14  0
239.7387739  -3.089650139e-14  0
239.9195339  -3.073392306e-14  0
240  -3.066186527e-14  0
240.0804661  -3.05900005e-14  0
240.2612261  -3.042926338e-14  0
240.5220751  -3.019900745e-14  0
240.834721  -2.992564839e-14  0
241.165279  -2.963969913e-14  0
241.4779249  -2.937211475e-14  0
241.7387739  -2.91509732e-14  0
241.9195339  -2.899884518e-14  0
242  -2.893141674e-14  0
242.0804661  -2.886416743e-14  0
242.2612261  -2.871374812e-14  0
242.5220751  -2.849825937e-14  0
242.834721  -2.824241175e-14  0
243.165279  -2.797475692e-14  0
243.4779249  -2.772427004e-14  0
243.7387739  -2.751724233e-14  0
243.9195339  -2.737481498e-14  0
244  -2.731168398e-14  0
244.0804661  -2.724871931e-14  0
244.2612261  -2.710787867e-14  0
244.5220751  -2.690610017e-14  0
244.834721  -2.666651205e-14  0
245.165279  -2.64158454e-14  0
245.4779249  -2.618123679e-14  0
245.7387739  -2.598731759e-14  0
245.9195339  -2.585390054e-14  0
246  -2.57947613e-14  0
246.0804661  -2.57357766e-14  0
246.2612261  -2.560383386e-14  0
246.5220751  -2.541479204e-14  0
246.834721  -2.519031015e-14  0
247.165279  -2.495542824e-14  0
247.4779249  -2.473557451e-14  0
247.7387739  -2.455383745e-14  0
247.9195339  -2.442879448e-14  0
248  -2.437336528e-14  0
248.0804661  -2.431807977e-14  0
248.2612261  -2.41944075e-14  0
248.5220751  -2.4017205e-14  0
248.834721  -2.380676624e-14  0
249.165279  -2.358655962e-14  0
249.4779249  -2.338042499e-14  0
249.7387739  -2.321001585e-14  0
249.9195339  -2.309276028e-14  0
250  -2.304078133e-14  0
250.0804661  -2.298893606e-14  0
250.2612261  -2.287295559e-14  0
250.5220751  -2.270676478e-14  0
250.834721  -2.250938852e-14  0
251.165279  -2.23028337e-14  0
251.4779249  -2.210946257e-14  0
251.7387739  -2.194959317e-14  0
251.9195339  -2.183958362e-14  0
252  -2.179081519e-14  0
252.0804661  -2.174217119e-14  0
252.2612261  -2.163334851e-14  0
252.5220751  -2.147740552e-14  0
252.834721  -2.129218664e-14  0
253.165279  -2.109833882e-14  0
253.4779249  -2.091684897e-14  0
253.7387739  -2.07667916e-14  0
253.9195339  -2.066352821e-14  0
254  -2.061774892e-14  0
254.0804661  -2.057208552e-14  0
254.2612261  -2.046992748e-14  0
254.5220751  -2.032352688e-14  0
254.834721  -2.014962941e-14  0
255.165279  -1.99676159e-14  0
255.4779249  -1.979719234e-14  0
255.7387739  -1.965627469e-14  0
255.9195339  -1.95592956e-14  0
256  -1.951630092e-14  0
256.0804661  -1.947341422e-14  0
256.2612261  -1.937746515e-14  0
256.5220751  -1.923995503e-14  0
256.834721  -1.907660638e-14  0
257.165279  -1.890562059e-14  0
257.4779249  -1.874550997e-14  0
257.7387739  -1.861311052e-14  0
257.9195339  -1.852198874e-14  0
258  -1.848158956e-14  0
258.0804661  -1.844129106e-14  0
258.2612261  -1.835112963e-14  0
258.5220751  -1.822190721e-14  0
258.834721  -1.806839293e-14  0
259.165279  -1.790768887e-14  0
259.4779249  -1.775719441e-14  0
259.7387739  -1.763273825e-14  0
259.9195339  -1.754707879e-14  0
260  -1.750910016e-14  0
260.0804661  -1.747121545e-14  0
260.2612261  -1.738645187e-14  0
260.5220751  -1.726495944e-14  0
260.834721  -1.712061844e-14  0
261.165279  -1.696950577e-14  0
261.4779249  -1.68279826e-14  0
261.7387739  -1.671093761e-14  0
261.9195339  -1.663037485e-14  0
262  -1.659465484e-14  0
262.0804661  -1.655902249e-14  0
262.2612261  -1.64792959e-14  0
262.5220751  -1.636501713e-14  0
262.834721  -1.622923734e-14  0
263.165279  -1.608707684e-14  0
263.4779249  -1.595392778e-14  0
263.7387739  -1.584380116e-14  0
263.9195339  -1.576799647e-14  0
264  -1.573438508e-14  0
264.0804661  -1.570085555e-14  0
264.2612261  -1.562583172e-14  0
264.5220751  -1.551828833e-14  0
264.834721  -1.53905027e-14  0
265.165279  -1.525670215e-14  0
265.4779249  -1.513137387e-14  0
265.7387739  -1.502770895e-14  0
265.9195339  -1.495634852e-14  0
266  -1.492470675e-14  0
266.0804661  -1.489314146e-14  0
266.2612261  -1.482251061e-14  0
266.5220751  -1.472125928e-14  0
266.834721  -1.460094221e-14  0
267.165279  -1.447495259e-14  0
267.4779249  -1.435693207e-14  0
267.7387739  -1.425930544e-14  0
267.9195339  -1.419209828e-14  0
268  -1.416229723e-14  0
268.0804661  -1.413256767e-14  0
268.2612261  -1.406604253e-14  0
268.5220751  -1.397067214e-14  0
268.834721  -1.385733612e-14  0
269.165279  -1.373864818e-14  0
269.4779249  -1.362745954e-14  0
269.7387739  -1.353547839e-14  0
269.9195339  -1.347215453e-14  0
270  -1.344407461e-14  0
270.0804661  -1.341606155e-14  0
270.2612261  -1.335337556e-14  0
270.5220751  -1.326350461e-14  0
270.834721  -1.315669726e-14  0
271.165279  -1.304483838e-14  0
271.4779249  -1.294003992e-14  0
271.7387739  -1.285333962e-14  0
271.9195339  -1.279364845e-14  0
272  -1.276717863e-14  0
272.0804661  -1.274077138e-14  0
272.2612261  -1.268167709e-14  0
272.5220751  -1.259695138e-14  0
272.834721  -1.249625265e-14  0
273.165279  -1.239078395e-14  0
273.4779249  -1.229196546e-14  0
273.7387739  -1.221020737e-14  0
273.9195339  -1.215391612e-14  0
274  -1.212895328e-14  0
274.0804661  -1.210404902e-14  0
274.2612261  -1.204831657e-14  0
274.5220751  -1.196840708e-14  0
274.834721  -1.187342672e-14  0
275.165279  -1.177394044e-14  0
275.4779249  -1.168072077e-14  0
275.7387739  -1.16035902e-14  0
275.9195339  -1.155048256e-14  0
276  -1.152693087e-14  0
276.0804661  -1.150343404e-14  0
276.2612261  -1.145084979e-14  0
276.5220751  -1.13754507e-14  0
276.834721  -1.128582598e-14  0
277.165279  -1.119194306e-14  0
277.4779249  -1.110396787e-14  0
277.7387739  -1.103117224e-14  0
277.9195339  -1.098104708e-14  0
278  -1.095881742e-14  0
278.0804661  -1.093663918e-14  0
278.2612261  -1.088700448e-14  0
278.5220751  -1.081583139e-14  0
278.834721  -1.073122496e-14  0
279.165279  -1.064259285e-14  0
279.4779249  -1.055953253e-14  0
279.7387739  -1.049079968e-14  0
279.9195339  -1.044346988e-14  0
280  -1.042247936e-14  0
280.0804661  -1.040153703e-14  0
280.2612261  -1.035466705e-14  0
280.5220751  -1.028745536e-14  0
280.834721  -1.020755332e-14  0
281.165279  -1.012384394e-14  0
281.4779249  -1.004539174e-14  0
281.7387739  -9.980468345e-15  0
281.9195339  -9.935759758e-15  0
282  -9.915931198e-15  0
282.0804661  -9.89614785e-15  0
282.2612261  -9.851870548e-15  0
282.5220751  -9.788373924e-15  0
282.834721  -9.712884034e-15  0
283.165279  -9.633791925e-15  0
283.4779249  -9.559662225e-15  0
283.7387739  -9.498312398e-15  0
283.9195339  -9.456062832e-15  0
284  -9.437324375e-15  0
284.0804661  -9.418628343e-15  0
284.2612261  -9.376783485e-15  0
284.5220751  -9.316772508e-15  0
284.834721  -9.245422564e-15  0
285.165279  -9.170663176e-15  0
285.4779249  -9.100589887e-15  0
285.7387739  -9.042593862e-15  0
285.9195339  -9.002652206e-15  0
286  -8.984936892e-15  0
286.0804661  -8.967261408e-15  0
286.2612261  -8.927699688e-15  0
286.5220751  -8.870960568e-15  0
286.834721  -8.803496897e-15  0
287.165279  -8.732805036e-15  0
287.4779249  -8.666540146e-15  0
287.7387739  -8.611693068e-15  0
287.9195339  -8.573918457e-15  0
288  -8.557163867e-15  0
288.0804661  -8.540446685e-15  0
288.2612261  -8.503028913e-15  0
288.5220751  -8.44936233e-15  0
288.834721  -8.385548413e-15  0
289.165279  -8.318676796e-15  0
289.4779249  -8.255989029e-15  0
289.7387739  -8.204099853e-15  0
289.9195339  -8.168360911e-15  0
290  -8.152508827e-15  0
290.0804661  -8.136691891e-15  0
290.2612261  -8.101288241e-15  0
290.5220751  -8.050508278e-15  0
290.834721  -7.99012348e-15  0
291.165279  -7.926841417e-15  0
291.4779249  -7.867514995e-15  0
291.7387739  -7.818405469e-15  0
291.9195339  -7.78457961e-15  0
292  -7.769575707e-15  0
292.0804661  -7.754604845e-15  0
292.2612261  -7.721094167e-15  0
292.5220751  -7.67302732e-15  0
292.834721  -7.61586573e-15  0
293.165279  -7.555957904e-15  0
293.4779249  -7.499791416e-15  0
293.7387739  -7.453295142e-15  0
293.9195339  -7.421267929e-15  0
294  -7.407061492e-15  0
294.0804661  -7.392886127e-15  0
294.2612261  -7.361155315e-15  0
294.5220751  -7.315639591e-15  0
294.834721  -7.261508942e-15  0
295.165279  -7.204774293e-15  0
295.4779249  -7.151579649e-15  0
295.7387739  -7.107541224e-15  0
295.9195339  -7.077205773e-15  0
296  -7.063749435e-15  0
296.0804661  -7.050322329e-15  0
296.2612261  -7.020265735e-15  0
296.5220751  -6.977149818e-15  0
296.834721  -6.925870503e-15  0
297.165279  -6.872121194e-15  0
297.4779249  -6.821722661e-15  0
297.7387739  -6.779996883e-15  0
297.9195339  -6.751253322e-15  0
298  -6.73850282e-15  0
298.0804661  -6.725779831e-15  0
298.2612261  -6.697298729e-15  0
298.5220751  -6.656441209e-15  0
298.834721  -6.607845369e-15  0
299.165279  -6.556905837e-15  0
299.4779249  -6.509139152e-15  0
299.7387739  -6.469590287e-15  0
299.9195339  -6.442345254e-15  0
300  -6.430259208e-15  0
300.0804661  -6.418199068e-15  0
300.2612261  -6.391201158e-15  0
300.5220751  -6.352469823e-15  0
300.834721  -6.306400508e-15  0
301.165279  -6.258106587e-15  0
301.4779249  -6.21281814e-15  0
301.7387739  -6.175319248e-15  0
301.9195339  -6.149485423e-15  0
302  -6.138025132e-15  0
302.0804661  -6.126589243e-15  0
302.2612261  -6.100988196e-15  0
302.5220751  -6.064259379e-15  0
302.834721  -6.020569771e-15  0
303.165279  -5.974767883e-15  0
303.4779249  -5.931813961e-15  0
303.7387739  -5.896246274e-15  0
303.9195339  -5.871741955e-15  0
304  -5.860871205e-15  0
304.0804661  -5.850023451e-15  0
304.2612261  -5.825738484e-15  0
304.5220751  -5.790896458e-15  0
304.834721  -5.749449159e-15  0
305.165279  -5.705995567e-15  0
305.4779249  -5.665241657e-15  0
305.7387739  -5.631494005e-15  0
305.9195339  -5.608242711e-15  0
306  -5.597927604e-15  0
306.0804661  -5.587634174e-15  0
306.2612261  -5.564589662e-15  0
306.5220751  -5.531526083e-15  0
306.834721  -5.492192452e-15  0
307.165279  -5.450952574e-15  0
307.4779249  -5.412272722e-15  0
307.7387739  -5.380240997e-15  0
307.9195339  -5.358171105e-15  0
308  -5.348379894e-15  0
308.0804661  -5.338609125e-15  0
308.2612261  -5.316734239e-15  0
308.5220751  -5.285347632e-15  0
308.834721  -5.248007177e-15  0
309.165279  -5.208854945e-15  0
309.4779249  -5.172131156e-15  0
309.7387739  -5.141717827e-15  0
309.9195339  -5.120762235e-15  0
310  -5.111465174e-15  0
310.0804661  -5.102187398e-15  0
310.2612261  -5.081415778e-15  0
310.5220751  -5.05161106e-15  0
310.834721  -5.016150872e-15  0
311.165279  -4.978968146e-15  0
311.4779249  -4.944089836e-15  0
311.7387739  -4.915203493e-15  0
311.9195339  -4.895299306e-15  0
312  -4.886468515e-15  0
312.0804661  -4.877655926e-15  0
312.2612261  -4.857925364e-15  0
312.5220751  -4.829613406e-15  0
312.834721  -4.795927639e-15  0
313.165279  -4.76060366e-15  0
313.4779249  -4.727467151e-15  0
313.7387739  -4.700022083e-15  0
313.9195339  -4.681110326e-15  0
314  -4.672719662e-15  0
314.0804661  -4.664346182e-15  0
314.2612261  -4.645598348e-15  0
314.5220751  -4.618695565e-15  0
314.834721  -4.58668495e-15  0
315.165279  -4.553115837e-15  0
315.4779249  -4.52162388e-15  0
315.7387739  -4.49553969e-15  0
315.9195339  -4.47756504e-15  0
316  -4.469589979e-15  0
316.0804661  -4.461631148e-15  0
316.2612261  -4.443811316e-15  0
316.5220751  -4.418239292e-15  0
316.834721  -4.387810695e-15  0
317.165279  -4.355898977e-15  0
317.4779249  -4.325960319e-15  0
317.7387739  -4.301161561e-15  0
317.9195339  -4.284072103e-15  0
318  -4.276489628e-15  0
318.0804661  -4.268922488e-15  0
318.2612261  -4.251979301e-15  0
318.5220751  -4.227664437e-15  0
318.834721  -4.198730441e-15  0
319.165279  -4.168384626e-15  0
319.4779249  -4.139913607e-15  0
319.7387739  -4.116329454e-15  0
319.9195339  -4.100076446e-15  0
320  -4.09286495e-15  0
320.0804661  -4.085667948e-15  0
320.2612261  -4.069553186e-15  0
320.5220751  -4.046426379e-15  0
320.834721  -4.0189049e-15  0
321.165279  -3.990039074e-15  0
321.4779249  -3.962955248e-15  0
321.7387739  -3.940519184e-15  0
321.9195339  -3.925056849e-15  0
322  -3.918196038e-15  0
322.0804661  -3.911348929e-15  0
322.2612261  -3.896017302e-15  0
322.5220751  -3.874013643e-15  0
322.834721  -3.847827577e-15  0
323.165279  -3.820361031e-15  0
323.4779249  -3.794588824e-15  0
323.7387739  -3.773238354e-15  0
323.9195339  -3.758523682e-15  0
324  -3.751994487e-15  0
324.0804661  -3.745478251e-15  0
324.2612261  -3.730887202e-15  0
324.5220751  -3.709945699e-15  0
324.834721  -3.68502259e-15  0
325.165279  -3.658879476e-15  0
325.4779249  -3.63434786e-15  0
325.7387739  -3.614024247e-15  0
325.9195339  -3.600016812e-15  0
326  -3.593801309e-15  0
326.0804661  -3.587598067e-15  0
326.2612261  -3.573707594e-15  0
326.5220751  -3.553770914e-15  0
326.834721  -3.530042647e-15  0
327.165279  -3.505151656e-15  0
327.4779249  -3.481793852e-15  0
327.7387739  -3.462441869e-15  0
327.9195339  -3.449103659e-15  0
328  -3.443184995e-15  0
328.0804661  -3.437277934e-15  0
328.2612261  -3.424050423e-15  0
328.5220751  -3.405064649e-15  0
328.834721  -3.382467166e-15  0
329.165279  -3.358761236e-15  0
329.4779249  -3.336514434e-15  0
329.7387739  -3.318082135e-15  0
329.9195339  -3.305377394e-15  0
330  -3.299739715e-15  0
330.0804661  -3.294113022e-15  0
330.2612261  -3.281513086e-15  0
330.5220751  -3.263427497e-15  0
330.834721  -3.241900536e-15  0
331.165279  -3.21931657e-15  0
331.4779249  -3.198121673e-15  0
331.7387739  -3.180560178e-15  0
331.9195339  -3.168455261e-15  0
332  -3.163083648e-15  0
332.0804661  -3.157722441e-15  0
332.2612261  -3.145716781e-15  0
332.5220751  -3.128483646e-15  0
332.834721  -3.107970489e-15  0
333.165279  -3.086449101e-15  0
333.4779249  -3.066250484e-15  0
333.7387739  -3.049513784e-15  0
333.9195339  -3.037977019e-15  0
334  -3.03285743e-15  0
334.0804661  -3.027747699e-15  0
334.2612261  -3.016304969e-15  0
334.5220751  -2.99987935e-15  0
334.834721  -2.9803266e-15  0
335.165279  -2.959811876e-15  0
335.4779249  -2.940557164e-15  0
335.7387739  -2.924601933e-15  0
335.9195339  -2.913603497e-15  0
336  -2.908722707e-15  0
336.0804661  -2.903851259e-15  0
336.2612261  -2.892941938e-15  0
336.5220751  -2.877281516e-15  0
336.834721  -2.858638882e-15  0
337.165279  -2.839078158e-15  0
337.4779249  -2.820718015e-15  0
337.7387739  -2.805503445e-15  0
337.9195339  -2.795015242e-15  0
338  -2.790360793e-15  0
338.0804661  -2.7857152e-15  0
338.2612261  -2.775311476e-15  0
338.5220751  -2.760376381e-15  0
338.834721  -2.742596481e-15  0
339.165279  -2.723940138e-15  0
339.4779249  -2.70642808e-15  0
339.7387739  -2.691915713e-15  0
339.9195339  -2.681911268e-15  0
340  -2.67747142e-15  0
340.0804661  -2.67303997e-15  0
340.2612261  -2.663115635e-15  0
340.5220751  -2.648868291e-15  0
340.834721  -2.63190647e-15  0
341.165279  -2.614107738e-15  0
341.4779249  -2.597399946e-15  0
341.7387739  -2.583553533e-15  0
341.9195339  -2.574007887e-15  0
342  -2.569771573e-15  0
342.0804661  -2.565543225e-15  0
342.2612261  -2.556073572e-15  0
342.5220751  -2.542478554e-15  0
342.834721  -2.526292707e-15  0
343.165279  -2.50930749e-15  0
343.4779249  -2.493362648e-15  0
343.7387739  -2.480148006e-15  0
343.9195339  -2.471037625e-15  0
344  -2.466994408e-15  0
344.0804661  -2.462958749e-15  0
344.2612261  -2.453920476e-15  0
344.5220751  -2.440944376e-15  0
344.834721  -2.425494795e-15  0
345.165279  -2.409281499e-15  0
345.4779249  -2.394060637e-15  0
345.7387739  -2.38144552e-15  0
345.9195339  -2.372748204e-15  0
346  -2.368888237e-15  0
346.0804661  -2.365035446e-15  0
346.2612261  -2.356406571e-15  0
346.5220751  -2.34401787e-15  0
346.834721  -2.32926709e-15  0
347.165279  -2.313786474e-15  0
347.4779249  -2.299252818e-15  0
347.7387739  -2.287206801e-15  0
347.9195339  -2.278901598e-15  0
348  -2.275215592e-15  0
348.0804661  -2.271536399e-15  0
348.2612261  -2.263296177e-15  0
348.5220751  -2.251465131e-15  0
348.834721  -2.237377795e-15  0
349.165279  -2.222592819e-15  0
349.4779249  -2.208711662e-15  0
349.7387739  -2.197206024e-15  0
349.9195339  -2.189273159e-15  0
350  -2.185752343e-15  0
350.0804661  -2.182237996e-15  0
350.2612261  -2.174366846e-15  0
350.5220751  -2.163065373e-15  0
350.834721  -2.149608099e-15  0
351.165279  -2.135483794e-15  0
351.4779249  -2.122222363e-15  0
351.7387739  -2.111229986e-15  0
351.9195339  -2.103650784e-15  0
352  -2.100286876e-15  0
352.0804661  -2.096929114e-15  0
352.2612261  -2.089408542e-15  0
352.5220751  -2.078610123e-15  0
352.834721  -2.065751386e-15  0
353.165279  -2.052254725e-15  0
353.4779249  -2.039582068e-15  0
353.7387739  -2.029077336e-15  0
353.9195339  -2.021834158e-15  0
354  -2.018619335e-15  0
354.0804661  -2.015410353e-15  0
354.2612261  -2.00822289e-15  0
354.5220751  -1.997902474e-15  0
354.834721  -1.985612492e-15  0
355.165279  -1.97271227e-15  0
355.4779249  -1.960599143e-15  0
355.7387739  -1.950557854e-15  0
355.9195339  -1.943634033e-15  0
356  -1.940560903e-15  0
356.0804661  -1.937493324e-15  0
356.2612261  -1.930622464e-15  0
356.5220751  -1.920756378e-15  0
356.834721  -1.909007005e-15  0
357.165279  -1.896673734e-15  0
357.4779249  -1.885092496e-15  0
357.7387739  -1.875491776e-15  0
357.9195339  -1.868871558e-15  0
